id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
983529,Colomba María Bravo Lagos,1984-11-26,Sales,colombamariabravolagos@coddiy.com,569-15352657,43946.51,Florida,2022-10-17,
962077,Valentina Luisa Sáez Paredes,1982-12-16,IT,valentinaluisasaezparedes@coddiy.com,569-10016233,48755.09,Mariquina,2022-04-30,
973328,Elsa Cornejo,1982-03-03,Marketing,elsacornejo@coddiy.com,569-54693912,43141.47,Freire,2022-02-21,
989296,Francisca Susana González Quintana,1988-01-29,IT,franciscasusanagonzalezquintana@coddiy.com,569-38191792,36498.65,Limache,2023-07-20,
994960,Jorge Aníbal Arancibia Armijo,1982-08-10,Operations,jorgeanibalarancibiaarmijo@coddiy.com,569-46610794,36165.04,Concón,2022-03-31,
931294,Ignacio Omar Rivas Ayala,1990-05-21,Marketing,ignacioomarrivasayala@coddiy.com,569-86833169,30878.72,Saavedra,2024-02-06,
996923,Luciano Jeremy Cartes Casanova,1993-09-30,Marketing,lucianojeremycartescasanova@coddiy.com,569-50133863,39490.9,Tomé,2024-11-24,2025-01-21
930990,Yanet María Díaz Jiménez,1989-06-20,IT,yanetmariadiazjimenez@coddiy.com,569-77530096,45252.3,Cauquenes,2023-11-18,2024-02-18
950851,Benjamín Soto Arias,1982-04-03,Marketing,benjaminsotoarias@coddiy.com,569-35724373,37944.53,Punitaqui,2022-02-28,
964133,Mary Pamela Ríos González,1976-12-16,Human Resources,marypamelariosgonzalez@coddiy.com,569-28340657,41579.03,Pencahue,2020-11-24,
924111,Javiera Arriagada Jara,1981-05-24,Marketing,javieraarriagadajara@coddiy.com,569-11382751,40307.83,Arica,2021-12-15,
967426,Juan Rojas Pinto,1994-07-04,IT,juanrojaspinto@coddiy.com,569-43478030,34062.09,Colbún,2025-01-29,
952520,Manuel Claudio Castro Araya,1995-04-02,Sales,manuelclaudiocastroaraya@coddiy.com,569-69448162,31830.37,Graneros,2025-04-04,
941117,Otilia Aguirre,1992-06-28,Marketing,otiliaaguirre@coddiy.com,569-73956360,38840.57,Queilén,2024-08-07,2025-03-30
972621,Walter Segundo Pizarro Fernández,1991-04-26,Sales,waltersegundopizarrofernandez@coddiy.com,569-35916148,48870.74,Laguna Blanca,2024-04-27,2025-03-07
916908,Sara Pacheco Romero,1986-07-07,IT,sarapachecoromero@coddiy.com,569-43286083,32568.03,Puchuncaví,2023-03-06,
977990,Byron Vega Ortega,1991-12-04,Human Resources,byronvegaortega@coddiy.com,569-87638426,40233.52,San Miguel,2024-06-18,
994551,Luzmira Denisse Bello Cárdenas,1977-06-29,Operations,luzmiradenissebellocardenas@coddiy.com,569-53086194,36285.68,Recoleta,2021-01-10,
979547,Miguel Farías,1975-07-08,Finance,miguelfarias@coddiy.com,569-47420352,49399.23,Las Condes,2020-07-22,
942662,Sandra Claudia García Droguett,1975-01-13,IT,sandraclaudiagarciadroguett@coddiy.com,569-77125949,31417.09,Tortel,2020-06-10,
947941,María Herrera Zepeda,1993-03-26,IT,mariaherrerazepeda@coddiy.com,569-63082661,46849.17,Vicuña,2024-10-10,
938509,Paola Manuela Guzmán Ramírez,1989-04-21,IT,paolamanuelaguzmanramirez@coddiy.com,569-81642574,46353.39,Conchalí,2023-11-03,2024-01-11
988803,María Amparo Carrasco Martínez,1991-12-13,IT,mariaamparocarrascomartinez@coddiy.com,569-66517626,42816.5,Pumanque,2024-06-21,
965811,Juan Patricio Valenzuela Delgado,1977-03-01,Sales,juanpatriciovalenzueladelgado@coddiy.com,569-65852258,45157.37,Cabrero,2020-12-12,
992671,Elizabeth María Araya Espinoza,1990-03-09,IT,elizabethmariaarayaespinoza@coddiy.com,569-12274639,31265.09,Coihaique,2024-01-19,2024-06-17
996648,Sofía María Leiva Castillo,1986-01-19,IT,sofiamarialeivacastillo@coddiy.com,569-93249656,34590.1,Valdivia,2023-01-25,
926067,Teresita Margarita Bello Sánchez,1974-11-20,Marketing,teresitamargaritabellosanchez@coddiy.com,569-77094984,46484.94,Cochrane,2020-05-28,
982543,Valeska Sofía Ojeda Guzmán,1977-07-28,Finance,valeskasofiaojedaguzman@coddiy.com,569-11392037,32577.58,Putaendo,2021-01-17,
954543,Josefina Valeria Espinoza-Olguín Merino,1988-03-28,IT,josefinavaleriaespinoza-olguinmerino@coddiy.com,569-19946926,43247.94,Llanquihue,2023-08-03,2025-03-02
989055,Juvenal Ariel Opazo Hernández,1994-11-29,IT,juvenalarielopazohernandez@coddiy.com,569-91325744,35420.14,Conchalí,2025-03-05,
917273,Valentina Marcela Rubilar Pizarro,1984-07-25,Finance,valentinamarcelarubilarpizarro@coddiy.com,569-70119066,42969.12,Santa María,2022-09-17,
972214,Alonso Seguel Galleguillos,1982-06-18,Operations,alonsoseguelgalleguillos@coddiy.com,569-82995591,31240.6,Río Verde,2022-03-18,
991187,Carlos Joaquín Cerda Hernández,1980-02-10,IT,carlosjoaquincerdahernandez@coddiy.com,569-81414571,42711.86,Torres del Paine,2021-08-26,
971218,Jenny Pacheco Almonacid,1983-07-11,Human Resources,jennypachecoalmonacid@coddiy.com,569-21919355,43645.66,El Bosque,2022-06-19,
975488,Juan Gerald Gallardo Fernández,1976-09-09,Sales,juangeraldgallardofernandez@coddiy.com,569-61291918,39562.49,Catemu,2020-11-01,2024-11-12
932207,Julieta Katherine Vásquez Muñoz,1984-07-24,IT,julietakatherinevasquezmunoz@coddiy.com,569-14939257,34486.3,General Lagos,2022-09-17,
960378,Marlene Troncoso,1974-08-31,Human Resources,marlenetroncoso@coddiy.com,569-26516013,47572.49,Quillota,2020-05-09,
970828,Sylvia Alicia García Aguilar,1988-06-14,Human Resources,sylviaaliciagarciaaguilar@coddiy.com,569-15564274,47925.32,Angol,2023-08-22,
972536,Jorge Juan Alarcón Silva,1984-11-08,Finance,jorgejuanalarconsilva@coddiy.com,569-76685443,42068.23,Ancud,2022-10-13,
938205,Juan Pardo,1990-03-10,Sales,juanpardo@coddiy.com,569-84667597,39275.93,Diego de Almagro,2024-01-19,
991336,Grace González Díaz,1993-10-10,Sales,gracegonzalezdiaz@coddiy.com,569-27216659,36445.7,Laja,2024-11-26,2025-02-18
956640,María Sylvia Lobos Durán,1991-03-09,Operations,mariasylvialobosduran@coddiy.com,569-65018767,42933.82,Futaleufú,2024-04-15,
990948,Matías Luis Riveros Salinas,1992-03-05,IT,matiasluisriverossalinas@coddiy.com,569-79910049,36377.95,Melipilla,2024-07-10,
933565,Lorena Emilia Orellana Quintanilla,1983-06-15,IT,lorenaemiliaorellanaquintanilla@coddiy.com,569-97082532,42136.38,Pinto,2022-06-12,
936234,Ricardo William Jerez Gallardo,1977-10-22,Marketing,ricardowilliamjerezgallardo@coddiy.com,569-51390716,36922.89,Tierra Amarilla,2021-02-06,
927569,Leopoldo Rojas Uribe,1976-09-05,Finance,leopoldorojasuribe@coddiy.com,569-27739823,36961.54,Tucapel,2020-10-31,2024-07-21
982606,María Carmen Sepúlveda Henríquez,1982-07-25,Finance,mariacarmensepulvedahenriquez@coddiy.com,569-75095258,42976.31,San Javier,2022-03-27,
983015,Sandra Diana Pardo Coronado,1988-01-24,Sales,sandradianapardocoronado@coddiy.com,569-71856161,32185.45,Rancagua,2023-07-19,
927095,Renata Tabita Arévalo Jaramillo,1992-09-07,IT,renatatabitaarevalojaramillo@coddiy.com,569-58991317,37145.39,Putaendo,2024-08-24,
943252,Miguel Borja Gutiérrez Hidalgo,1981-09-01,Marketing,miguelborjagutierrezhidalgo@coddiy.com,569-65075256,44722.1,Chonchi,2022-01-08,
989515,Michael Jorge Sandoval García,1981-07-17,Human Resources,michaeljorgesandovalgarcia@coddiy.com,569-36548630,38785.45,Placilla,2021-12-28,
976888,Juan Andy Rocha García,1982-07-29,Human Resources,juanandyrochagarcia@coddiy.com,569-23079345,35730.14,Pedro Aguirre Cerda,2022-03-28,
918228,Héctor Luis Vivanco Valenzuela,1987-02-09,Finance,hectorluisvivancovalenzuela@coddiy.com,569-27738626,40708.26,Lumaco,2023-04-27,
948579,Macarena Villanueva,1976-05-28,Marketing,macarenavillanueva@coddiy.com,569-12821368,30327.96,Vallenar,2020-10-07,
936452,Fernando Henríquez-Hernández Arriagada,1977-08-31,Finance,fernandohenriquez-hernandezarriagada@coddiy.com,569-82649365,40328.68,Chiguayante,2021-01-25,
979271,Yesenia Mariana Vergara Vargas,1991-08-17,Operations,yeseniamarianavergaravargas@coddiy.com,569-44798713,46339.58,Colbún,2024-05-24,
946614,Aída Priscilla Barros Contreras,1992-08-21,Human Resources,aidapriscillabarroscontreras@coddiy.com,569-64598091,33999.02,Calama,2024-08-20,
933205,Anahí Palma,1985-11-10,Finance,anahipalma@coddiy.com,569-92461315,34545.87,Andacollo,2023-01-08,2024-11-13
970220,Diana Quinteros,1975-01-05,Sales,dianaquinteros@coddiy.com,569-61514099,41341.62,Codegua,2020-06-08,
962797,Oscar Silva Vergara,1985-04-03,Finance,oscarsilvavergara@coddiy.com,569-79713514,32699.69,La Cisterna,2022-11-16,
977730,Florencia Bárbara Trujillo Fernández,1987-01-18,Operations,florenciabarbaratrujillofernandez@coddiy.com,569-99227649,46040.09,Machalí,2023-04-21,
983067,Luisa Lobos Gaete,1990-01-31,Marketing,luisalobosgaete@coddiy.com,569-56991383,32469.15,Tortel,2024-01-11,2025-01-11
939047,Sofía Nathalie Cortés-Gómez Castillo,1990-03-07,IT,sofianathaliecortes-gomezcastillo@coddiy.com,569-55388446,34875.01,Panquehue,2024-01-19,
970575,Sandro Matías Gutiérrez Tapia,1990-10-26,Marketing,sandromatiasgutierreztapia@coddiy.com,569-80994349,36638.95,Casablanca,2024-03-14,
982573,Jessica Rosa Ramírez Ahumada,1978-12-21,Human Resources,jessicarosaramirezahumada@coddiy.com,569-72285480,45701.52,Caldera,2021-05-19,2021-08-15
990637,Cristina María Fernández Valencia,1986-01-07,Marketing,cristinamariafernandezvalencia@coddiy.com,569-69888089,36930.14,Cabo de Hornos,2023-01-22,
971552,Rosa Gajardo Mora,1976-05-06,Marketing,rosagajardomora@coddiy.com,569-81742310,38497.75,San Fernando,2020-10-02,
944421,Cristopher Manuel Burgos González,1985-02-05,Human Resources,cristophermanuelburgosgonzalez@coddiy.com,569-16032892,34974.69,Vitacura,2022-11-03,
933863,Jean Acuña,1985-12-07,Sales,jeanacuna@coddiy.com,569-53076833,47961.4,Ancud,2023-01-14,2024-08-03
933256,Cristian Facundo Figueroa Martínez,1984-10-03,Marketing,cristianfacundofigueroamartinez@coddiy.com,569-72372176,40680.86,Villa Alemana,2022-10-04,
970329,Germán Alfonso Figueroa Figueroa,1988-06-18,IT,germanalfonsofigueroafigueroa@coddiy.com,569-15931323,32040.76,San Carlos,2023-08-22,
987293,Victoria Adriana Olave Soto,1981-03-12,Sales,victoriaadrianaolavesoto@coddiy.com,569-24483245,43309.07,Galvarino,2021-11-28,2022-12-14
994520,Roberto Vicente Carvajal Oliva,1981-12-25,Sales,robertovicentecarvajaloliva@coddiy.com,569-23940642,31002.52,San Vicente,2022-02-05,
933393,Paulina Cruz,1986-05-19,Finance,paulinacruz@coddiy.com,569-45571013,44229.83,Arauco,2023-02-22,2023-07-11
984312,Jaime Alvarado Montecino,1993-02-04,Finance,jaimealvaradomontecino@coddiy.com,569-25117232,33813.8,Quemchi,2024-09-28,2024-10-08
928595,Matías Dante Mondaca Henríquez,1974-06-26,Marketing,matiasdantemondacahenriquez@coddiy.com,569-99494683,30460.18,Negrete,2020-04-23,2022-03-24
938388,Yohana Ana Véliz González,1995-03-21,Finance,yohanaanavelizgonzalez@coddiy.com,569-16293755,45438.79,Puchuncaví,2025-04-01,2025-04-01
920523,Silvia Flores Montero,1985-11-04,Operations,silviafloresmontero@coddiy.com,569-54097515,37574.43,Vallenar,2023-01-06,
966806,Victoria Rosa Torres Espinoza,1975-01-13,IT,victoriarosatorresespinoza@coddiy.com,569-11247895,32475.14,Talcahuano,2020-06-10,
944933,Henry Juan Rojas Sepúlveda,1989-11-14,Operations,henryjuanrojassepulveda@coddiy.com,569-35977564,44674.15,Ancud,2023-12-23,2025-01-28
993824,Mónica Vergara Acuña,1978-03-18,Sales,monicavergaraacuna@coddiy.com,569-65727394,48500.43,Chañaral,2021-03-13,
938839,Antonio Esteban Flores Figueroa,1976-11-04,Operations,antonioestebanfloresfigueroa@coddiy.com,569-51768232,42475.21,Puqueldón,2020-11-14,
985911,Ricardo Escobar Videla,1979-02-20,Finance,ricardoescobarvidela@coddiy.com,569-88628017,41759.25,San Juan de la Costa,2021-06-02,
935222,Luisa María Almonacid Villegas,1994-12-23,Operations,luisamariaalmonacidvillegas@coddiy.com,569-28623698,38011.59,Melipeuco,2025-03-11,
947920,Allan Salgado Figueroa,1981-11-23,Marketing,allansalgadofigueroa@coddiy.com,569-37351290,32392.13,Pedro Aguirre Cerda,2022-01-28,2022-03-01
937469,Carlos Barrientos Luengo,1991-02-25,Finance,carlosbarrientosluengo@coddiy.com,569-93769839,30631.25,Coltauco,2024-04-12,2024-12-09
955934,Sonia Alvarado,1991-07-30,Marketing,soniaalvarado@coddiy.com,569-66778340,43940.05,Galvarino,2024-05-19,
997694,Marcos Vicente Ramos Suazo,1985-04-01,IT,marcosvicenteramossuazo@coddiy.com,569-87436025,49017.92,Curarrehue,2022-11-16,
936067,Leontina Montenegro Soto,1987-03-26,Finance,leontinamontenegrosoto@coddiy.com,569-94920235,31409.54,Vallenar,2023-05-07,
976286,Carlos Leal Olguín,1990-12-28,Operations,carloslealolguin@coddiy.com,569-99583965,47133.24,Futrono,2024-03-29,
951665,Corina Verónica Jiménez Valenzuela,1979-05-20,Sales,corinaveronicajimenezvalenzuela@coddiy.com,569-73110328,37107.11,Ñiquén,2021-06-23,
945956,Felipe Iturra Pinto,1987-07-17,Finance,felipeiturrapinto@coddiy.com,569-19669789,31753.14,Coihueco,2023-06-03,2023-07-28
973887,María Elena Ramírez Henríquez,1974-08-18,Marketing,mariaelenaramirezhenriquez@coddiy.com,569-39484915,39546.98,Hijuelas,2020-05-06,
964325,Rossana Pozo Morales,1984-12-10,IT,rossanapozomorales@coddiy.com,569-78444686,42887.03,Dalcahue,2022-10-20,
987254,Isabella Meneses Opazo,1981-02-20,IT,isabellamenesesopazo@coddiy.com,569-66381414,48431.42,San Bernardo,2021-11-23,2024-02-23
944825,Adrián Ignacio Villagra Rojas,1991-11-12,Marketing,adrianignaciovillagrarojas@coddiy.com,569-81993124,48361.62,Ránquil,2024-06-13,
963141,Jaime Vásquez Pavez,1975-12-17,Human Resources,jaimevasquezpavez@coddiy.com,569-64952070,31223.82,Chillán,2020-08-30,
919521,Álvaro Sanhueza Jara,1978-03-10,Finance,alvarosanhuezajara@coddiy.com,569-84643960,45012.37,San Pedro de Atacama,2021-03-11,
938723,Isaac Martín Pizarro Arias,1994-10-05,Marketing,isaacmartinpizarroarias@coddiy.com,569-24564730,47637.16,Pelluhue,2025-02-20,2025-03-13
992303,Eduardo Cristian Valdivia Burgos,1983-03-23,Human Resources,eduardocristianvaldiviaburgos@coddiy.com,569-90095651,36038.69,Coelemu,2022-05-24,
937839,Ana Ortega,1990-05-26,Human Resources,anaortega@coddiy.com,569-13656753,34205.47,Maipú,2024-02-07,2024-11-22
927555,Michel Lucas Orrego Carvajal,1989-01-01,Human Resources,michellucasorregocarvajal@coddiy.com,569-34449576,38964.39,Lolol,2023-10-08,
941544,Sebastián Santander,1977-11-17,Marketing,sebastiansantander@coddiy.com,569-28267265,35486.51,Quintero,2021-02-13,
990376,Claudia Sandra Muñoz Moyano,1978-02-05,Finance,claudiasandramunozmoyano@coddiy.com,569-81190872,39752.13,Santa Juana,2021-03-04,
965645,Yanara Berríos Fuentealba,1983-05-07,Human Resources,yanaraberriosfuentealba@coddiy.com,569-73316646,42913.67,San Javier,2022-06-03,
957024,Pamela Ximena León Tapia,1978-06-01,Human Resources,pamelaximenaleontapia@coddiy.com,569-38214068,44401.08,Caldera,2021-03-31,
968549,Marta Leyton-Campos,1995-01-03,Marketing,martaleyton-campos@coddiy.com,569-92240039,31174.57,Panquehue,2025-03-14,
929296,César Felipe Contreras Hernández,1994-03-08,Sales,cesarfelipecontrerashernandez@coddiy.com,569-40842996,35136.64,Calama,2025-01-01,2025-02-07
948338,Mariela Marlene Araneda Márquez,1992-01-02,Finance,marielamarlenearanedamarquez@coddiy.com,569-96653690,35409.39,Concón,2024-06-25,
962000,Víctor Carlos Escobar Peña,1981-12-06,Marketing,victorcarlosescobarpena@coddiy.com,569-69538591,32435.62,Lampa,2022-01-31,
946445,Juan Zambrano,1981-05-16,Finance,juanzambrano@coddiy.com,569-56796326,47323.17,Purén,2021-12-13,2024-07-29
980117,Antonella Cerda Araya,1993-01-22,Finance,antonellacerdaaraya@coddiy.com,569-35912924,45024.44,San Antonio,2024-09-25,2024-10-23
996404,Pía Francisca Fuentes Hernández,1981-08-12,Human Resources,piafranciscafuenteshernandez@coddiy.com,569-38311738,43723.61,Villa Alegre,2022-01-03,
926681,Jaime Martín Tapia Arredondo,1975-01-03,Sales,jaimemartintapiaarredondo@coddiy.com,569-87197932,42256.18,Santo Domingo,2020-06-08,
951706,Patricio Gómez Oyarzún,1979-01-19,Finance,patriciogomezoyarzun@coddiy.com,569-46585836,41721.6,Calle Larga,2021-05-26,
938539,Colomba Jiménez Romero,1986-09-22,IT,colombajimenezromero@coddiy.com,569-84233091,34612.53,Llaillay,2023-03-24,
984987,Julia Antonella Bugueño Contreras,1980-06-20,Operations,juliaantonellabuguenocontreras@coddiy.com,569-32825697,48253.42,Colchane,2021-09-26,
925955,José Soto,1989-02-12,Marketing,josesoto@coddiy.com,569-87478266,34066.35,Petorca,2023-10-18,
999589,María Neira Gutiérrez,1993-09-24,Marketing,marianeiragutierrez@coddiy.com,569-79715460,35590.75,Antofagasta,2024-11-23,2024-12-03
956984,Juana Barra,1990-06-15,Marketing,juanabarra@coddiy.com,569-29149052,34457.33,Monte Patria,2024-02-12,
958098,Luis Jorge Farías Robles,1987-02-13,Human Resources,luisjorgefariasrobles@coddiy.com,569-63460515,46485.46,Colbún,2023-04-27,2023-12-30
967757,Arturo Casanova Márquez,1975-01-31,Finance,arturocasanovamarquez@coddiy.com,569-81039477,34652.89,Puyehue,2020-06-14,
972259,Arturo Ignacio Rojas Catalán,1985-09-11,Marketing,arturoignaciorojascatalan@coddiy.com,569-36589039,37203.53,Quemchi,2022-12-25,
986627,Ximena Andrea Herrera Cepeda,1976-05-24,IT,ximenaandreaherreracepeda@coddiy.com,569-72988177,41495.65,Teodoro Schmidt,2020-10-06,
996465,Luciano Peralta,1994-03-23,Operations,lucianoperalta@coddiy.com,569-35948610,35768.22,Laja,2025-01-05,2025-03-26
942062,Edward Carlos Venegas León,1987-03-08,Finance,edwardcarlosvenegasleon@coddiy.com,569-62099988,33802.36,Paiguano,2023-05-03,2024-09-04
980596,Susana María Lillo Araya,1981-01-16,Marketing,susanamarialilloaraya@coddiy.com,569-88367583,38001.83,Nacimiento,2021-11-15,
962395,Vicente Alfredo González San Martín,1977-07-01,Human Resources,vicentealfredogonzalezsanmartin@coddiy.com,569-60944338,36835.26,Queilén,2021-01-10,
948394,Ana Moraga Reyes,1993-08-05,Sales,anamoragareyes@coddiy.com,569-96617333,38582.67,Toltén,2024-11-11,2025-03-07
917792,Francisco Luis Cruces Silva,1974-10-23,Human Resources,franciscoluiscrucessilva@coddiy.com,569-54647354,41123.21,Villa Alemana,2020-05-21,
981040,Luis Manuel Lorca Flores,1992-08-02,Marketing,luismanuellorcaflores@coddiy.com,569-24446670,47263.5,Vallenar,2024-08-15,
983774,Maritza Ana Guerrero Mena,1978-11-22,Marketing,maritzaanaguerreromena@coddiy.com,569-73182121,40008.87,Rauco,2021-05-12,2023-08-13
964909,Irma Uribe,1980-05-17,Operations,irmauribe@coddiy.com,569-45889155,46796.81,Contulmo,2021-09-18,
955140,María Gutiérrez Rivera,1993-07-05,IT,mariagutierrezrivera@coddiy.com,569-47540896,38275.05,Sierra Gorda,2024-11-03,
917560,Violeta Díaz-Bernal Alvarez,1992-01-04,IT,violetadiaz-bernalalvarez@coddiy.com,569-88427872,45079.1,Antártica,2024-06-26,
969847,Vicente Julián Ormeño Ferrada,1995-02-20,Operations,vicentejulianormenoferrada@coddiy.com,569-46862431,48162.09,Alto Biobío,2025-03-25,2025-04-01
952984,Karla Cisterna Becerra,1991-02-25,Operations,karlacisternabecerra@coddiy.com,569-14093078,38904.89,Renca,2024-04-12,
965522,Nieves Orellana Donoso,1976-06-30,Finance,nievesorellanadonoso@coddiy.com,569-22391419,35471.51,El Quisco,2020-10-15,
956228,Nelly Cárdenas,1992-07-05,Sales,nellycardenas@coddiy.com,569-76080711,36876.87,Salamanca,2024-08-08,
942958,Camila Sofía Castillo Hernández,1980-10-15,Human Resources,camilasofiacastillohernandez@coddiy.com,569-51812792,49149.09,Chile Chico,2021-10-24,2024-01-12
936303,Luis Pablo Herrera Gómez,1984-08-11,Marketing,luispabloherreragomez@coddiy.com,569-48333349,35420.24,Calle Larga,2022-09-21,
967496,Francisco Uribe Vásquez,1987-01-17,IT,franciscouribevasquez@coddiy.com,569-82574652,43432.89,Machalí,2023-04-21,
941098,Carolina Evelyn Uribe Ramírez,1983-08-19,Human Resources,carolinaevelynuriberamirez@coddiy.com,569-75054138,37531.63,Perquenco,2022-06-28,
983563,Santiago Riquelme,1976-07-25,Sales,santiagoriquelme@coddiy.com,569-48822165,35364.51,Río Negro,2020-10-21,
960350,Rosa Campos,1992-11-16,Sales,rosacampos@coddiy.com,569-68490765,46483.07,Yerbas Buenas,2024-09-09,
986684,Saúl Guillermo Ramírez-Sáez Badilla,1983-08-05,Sales,saulguillermoramirez-saezbadilla@coddiy.com,569-43269736,31861.16,Retiro,2022-06-25,
994459,Camila Raquel Ramos Jara,1982-07-16,Finance,camilaraquelramosjara@coddiy.com,569-35055040,45135.93,Papudo,2022-03-25,
955201,Felipe Manuel Araneda Mella,1985-12-02,Finance,felipemanuelaranedamella@coddiy.com,569-36476053,31584.89,Cobquecura,2023-01-13,
999985,Jael Camila Flores Santander,1978-04-07,IT,jaelcamilafloressantander@coddiy.com,569-38827965,40411.63,Olmué,2021-03-18,2021-09-17
918139,Marcia Hernández Miranda,1984-09-15,Operations,marciahernandezmiranda@coddiy.com,569-44654768,47040.45,Concón,2022-09-29,
962510,Aída Alondra Benítez Navarrete,1977-12-14,Marketing,aidaalondrabeniteznavarrete@coddiy.com,569-41775362,37619.86,Villa Alemana,2021-02-19,
945165,Oscar Gustavo Venegas Ojeda,1985-03-31,Marketing,oscargustavovenegasojeda@coddiy.com,569-76658374,44872.85,Licantén,2022-11-16,
997204,Gladys González Jerez,1983-10-25,IT,gladysgonzalezjerez@coddiy.com,569-53551219,49802.13,Mulchén,2022-07-14,2024-08-02
921563,Bruno Mondaca Ulloa,1986-08-27,Finance,brunomondacaulloa@coddiy.com,569-12621174,34839.17,El Tabo,2023-03-18,
989860,Emilia Elba Gómez Sandoval,1984-11-25,IT,emiliaelbagomezsandoval@coddiy.com,569-46966461,48008.14,Pirque,2022-10-16,
944881,Martina Isidora Fuentes Pizarro,1975-12-24,Operations,martinaisidorafuentespizarro@coddiy.com,569-60359298,46291.37,Los Vilos,2020-08-31,
923247,Nicol Blanca Villagrán Lagos,1995-02-22,Human Resources,nicolblancavillagranlagos@coddiy.com,569-11081115,42877.16,Contulmo,2025-03-26,2025-04-01
952164,Carolina Alexandra Martínez Avendaño,1990-01-06,Operations,carolinaalexandramartinezavendano@coddiy.com,569-35684841,46330.91,Isla de Maipo,2024-01-04,
942497,Marianela Morales Mancilla,1986-12-07,Human Resources,marianelamoralesmancilla@coddiy.com,569-91232544,41366.47,Copiapó,2023-04-11,
948856,Ana Catalina Galaz Ávila,1993-06-20,Operations,anacatalinagalazavila@coddiy.com,569-41932173,47820.0,Cabrero,2024-10-31,
970831,Juan José Orellana Parra,1991-08-05,Finance,juanjoseorellanaparra@coddiy.com,569-90222538,40781.89,Hualañé,2024-05-21,2025-03-02
996400,Deisy Patricia Lorca Silva,1990-08-28,Operations,deisypatricialorcasilva@coddiy.com,569-31010197,34841.12,San Fabián,2024-02-29,
994508,Rolando Pizarro Ortiz,1986-12-12,Sales,rolandopizarroortiz@coddiy.com,569-67158010,35793.64,Padre Las Casas,2023-04-12,
991534,Carlos Carrillo Ponce,1974-04-13,IT,carloscarrilloponce@coddiy.com,569-13242884,45436.0,Empedrado,2020-04-05,
974926,Carlos Sepúlveda Miranda,1986-10-18,Human Resources,carlossepulvedamiranda@coddiy.com,569-38111792,30582.63,La Reina,2023-03-30,
918389,Julia Viviana Martínez Abarca,1984-03-23,Sales,juliavivianamartinezabarca@coddiy.com,569-41344947,49004.02,Viña del Mar,2022-08-19,
952696,Maritza Margarita Carrillo Gutiérrez,1990-06-06,Operations,maritzamargaritacarrillogutierrez@coddiy.com,569-75296221,42181.88,Pudahuel,2024-02-09,
971151,Carola Natalia Celis Venegas,1985-10-08,Sales,carolanataliacelisvenegas@coddiy.com,569-63495835,46647.26,Cerrillos,2022-12-31,
969023,Susana Núñez González,1994-11-27,Marketing,susananunezgonzalez@coddiy.com,569-64875617,46698.8,Talcahuano,2025-03-05,
976995,Jocelyn Parada Martínez,1990-07-09,Finance,jocelynparadamartinez@coddiy.com,569-87417123,47208.11,Cabildo,2024-02-17,
975967,Ana Opazo,1991-02-11,IT,anaopazo@coddiy.com,569-86576967,44771.1,Coihueco,2024-04-09,
994117,Francisca Catalina Alvarado Quezada,1991-01-27,Sales,franciscacatalinaalvaradoquezada@coddiy.com,569-26336763,34667.17,O'Higgins,2024-04-05,2024-07-14
933786,Luis Pedro Calderón Zepeda,1984-12-23,Operations,luispedrocalderonzepeda@coddiy.com,569-55951354,37588.69,Paillaco,2022-10-23,
957218,Sebastián Ríos,1980-09-25,Human Resources,sebastianrios@coddiy.com,569-32042036,37402.14,Algarrobo,2021-10-19,
922041,Angelina Silva Mena,1990-06-08,Marketing,angelinasilvamena@coddiy.com,569-19220026,37386.27,Alhué,2024-02-10,
992701,Elba Jiménez Alarcón,1989-09-19,IT,elbajimenezalarcon@coddiy.com,569-13292627,35538.1,Arica,2023-12-10,2024-08-09
942673,Viviana Laura Salgado Collao,1990-01-08,Human Resources,vivianalaurasalgadocollao@coddiy.com,569-13697783,32171.54,Talca,2024-01-05,
966388,Yuri Valdebenito Oñate,1988-01-22,Finance,yurivaldebenitoonate@coddiy.com,569-11283783,47937.62,Bulnes,2023-07-18,
972933,Mariluz Oyarzún Gatica,1983-04-08,Operations,mariluzoyarzungatica@coddiy.com,569-79162499,47385.21,Hualaihué,2022-05-27,
946769,Juan Daniel Díaz Henríquez,1980-08-20,Sales,juandanieldiazhenriquez@coddiy.com,569-36760924,35071.25,Máfil,2021-10-10,
968741,Carlos Camilo Ruiz González,1974-06-27,Finance,carloscamiloruizgonzalez@coddiy.com,569-37820844,45574.47,San José de Maipo,2020-04-23,
969524,Florencia Concha-Zúñiga Gaete,1983-03-24,Sales,florenciaconcha-zunigagaete@coddiy.com,569-54578144,35378.54,Los Muermos,2022-05-24,
972707,Mauricio Bravo,1976-07-18,Finance,mauriciobravo@coddiy.com,569-68631647,45199.16,Navidad,2020-10-20,2024-04-19
954773,Antonia Valdebenito Donoso,1992-10-14,Marketing,antoniavaldebenitodonoso@coddiy.com,569-39798080,39230.66,Hualpén,2024-09-02,2025-02-20
973732,Katia Montes Fredes,1988-08-06,Operations,katiamontesfredes@coddiy.com,569-92354129,32805.34,San Juan de la Costa,2023-09-03,
995452,Luisa Pereira,1984-01-20,Operations,luisapereira@coddiy.com,569-97268479,43798.75,Huechuraba,2022-08-04,
