id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
796303,Gabriel Luis Rivas Pacheco,1991-06-23,Operations,gabrielluisrivaspacheco@cod.diy.com,569-39658365,45789.2,Saavedra,2024-05-10,
762502,Verónica Gladys Zavala Retamales,1979-01-09,Marketing,veronicagladyszavalaretamales@cod.diy.com,569-44377681,31195.26,Natales,2021-05-23,
792322,Marcela Valeska Ávila Cepeda,1977-04-10,Human Resources,marcelavaleskaavilacepeda@cod.diy.com,569-72172976,38965.91,Quinchao,2020-12-22,
818202,Jeniffer Luisa Marín Bobadilla,1980-11-28,Marketing,jenifferluisamarinbobadilla@cod.diy.com,569-66712457,34010.91,Negrete,2021-11-03,
794023,Delfina Filomena Medel Guerra,1988-09-27,Sales,delfinafilomenamedelguerra@cod.diy.com,569-73076929,49892.0,San Fabián,2023-09-15,2024-03-08
806342,Constanza Mónica Suazo Godoy,1978-02-28,IT,constanzamonicasuazogodoy@cod.diy.com,569-36050173,46076.46,San Carlos,2021-03-09,
771683,Elisabeth Patricia Díaz Márquez,1982-10-16,IT,elisabethpatriciadiazmarquez@cod.diy.com,569-18840357,34411.29,Chimbarongo,2022-04-16,
780262,María Amanda Miranda Poblete,1978-10-05,IT,mariaamandamirandapoblete@cod.diy.com,569-41481527,47718.51,Santiago,2021-04-30,
822927,Gustavo Carrasco,1992-12-08,Sales,gustavocarrasco@cod.diy.com,569-51923091,44664.39,Chonchi,2024-09-15,2024-10-16
776324,Oscar Rubén Donoso Alfaro,1994-03-28,Finance,oscarrubendonosoalfaro@cod.diy.com,569-43097892,47548.72,Chillán Viejo,2025-01-06,
766724,Byron César Alfaro Carrillo,1981-10-14,Marketing,byroncesaralfarocarrillo@cod.diy.com,569-38896672,38376.81,Toltén,2022-01-18,
755722,Miriam Romero,1985-05-30,Operations,miriamromero@cod.diy.com,569-10218763,37906.03,El Tabo,2022-11-30,
792461,Dominique Elena Pérez García,1977-07-03,Finance,dominiqueelenaperezgarcia@cod.diy.com,569-47824915,33360.86,Los Sauces,2021-01-11,
803986,Javier Véliz Díaz,1994-12-21,Operations,javiervelizdiaz@cod.diy.com,569-23023924,31800.93,La Cruz,2025-03-11,
790606,Monica Celia Muñoz Saavedra,1977-04-04,Human Resources,monicaceliamunozsaavedra@cod.diy.com,569-40195076,37083.46,Ñiquén,2020-12-20,
775850,Albino Acevedo Rojas,1990-05-18,Finance,albinoacevedorojas@cod.diy.com,569-90737553,45426.57,Huasco,2024-02-05,
818948,Pedro Martínez Pinto,1978-10-18,Finance,pedromartinezpinto@cod.diy.com,569-13952541,45990.52,Quinchao,2021-05-03,
756553,Juan Raúl León Palacios,1982-07-19,Sales,juanraulleonpalacios@cod.diy.com,569-95852524,35250.62,Puerto Varas,2022-03-26,
760425,Salvador Gutiérrez,1990-12-08,Marketing,salvadorgutierrez@cod.diy.com,569-59131321,41628.81,Puchuncaví,2024-03-24,
782384,María Villagrán Pérez,1977-07-22,Human Resources,mariavillagranperez@cod.diy.com,569-79073913,42308.72,Talagante,2021-01-15,2023-09-23
761895,María Venegas Sánchez,1984-02-01,IT,mariavenegassanchez@cod.diy.com,569-69615733,47193.21,Renca,2022-08-07,
762507,Santiago Ítalo Marín Moraga,1983-02-07,Finance,santiagoitalomarinmoraga@cod.diy.com,569-44371826,30699.02,San Vicente,2022-05-13,
765864,Miguel Alejandro Avilés Gallardo,1976-11-30,Sales,miguelalejandroavilesgallardo@cod.diy.com,569-10059243,36288.0,El Carmen,2020-11-21,2024-11-11
829593,Felipe Sebastián Martínez Sandoval,1980-11-11,Operations,felipesebastianmartinezsandoval@cod.diy.com,569-96780545,32917.76,Limache,2021-10-30,
753582,Valentina Francisca Rojas Aliaga,1992-10-17,Operations,valentinafranciscarojasaliaga@cod.diy.com,569-11734615,35588.17,Huara,2024-09-02,2025-03-29
771240,Ximena Laura Martínez Valencia,1977-01-13,IT,ximenalauramartinezvalencia@cod.diy.com,569-36593226,30051.55,Copiapó,2020-12-01,
800610,Martina Carolina Fuentealba Cofré,1987-08-30,Sales,martinacarolinafuentealbacofre@cod.diy.com,569-18563712,34042.21,Limache,2023-06-13,
778367,Erna Hormazábal Vásquez,1989-05-26,Human Resources,ernahormazabalvasquez@cod.diy.com,569-51241818,36805.1,Pudahuel,2023-11-12,2025-04-02
772419,Isidora Bernardita Sanhueza Contreras,1979-05-08,Marketing,isidorabernarditasanhuezacontreras@cod.diy.com,569-13714752,36594.17,San Esteban,2021-06-21,2023-01-26
803585,María Rosario Aguilar Parra,1986-06-19,Marketing,mariarosarioaguilarparra@cod.diy.com,569-42817270,35787.15,Colina,2023-03-02,
771900,Leandro Nelson Hermosilla Abarca,1991-04-08,Finance,leandronelsonhermosillaabarca@cod.diy.com,569-66076211,49123.84,Caldera,2024-04-22,2024-07-04
760234,Ricardo Vergara,1991-03-24,IT,ricardovergara@cod.diy.com,569-67374663,40197.46,Colina,2024-04-19,2024-09-18
792797,Nataly Martina Zambrano Aravena,1991-11-03,Operations,natalymartinazambranoaravena@cod.diy.com,569-78790422,47757.41,Retiro,2024-06-11,
792623,Pedro Joaquín Mansilla San Martín,1974-05-10,Marketing,pedrojoaquinmansillasanmartin@cod.diy.com,569-68548136,44332.79,Hualpén,2020-04-12,2023-06-06
790562,Wladimir Novoa,1974-10-07,Finance,wladimirnovoa@cod.diy.com,569-51911666,43678.35,Tirúa,2020-05-18,2023-06-20
828163,Laura Elizabeth Arriagada-Lobos Morales,1990-09-09,Finance,lauraelizabetharriagada-lobosmorales@cod.diy.com,569-46452554,44653.87,La Cruz,2024-03-03,
826048,Daniel Ricardo Urrutia Zúñiga,1986-12-02,IT,danielricardourrutiazuniga@cod.diy.com,569-99521676,34340.67,San José de Maipo,2023-04-10,
778551,Marjorie Gabriela Órdenes Tapia,1995-02-17,IT,marjoriegabrielaordenestapia@cod.diy.com,569-49618082,40742.97,Chimbarongo,2025-03-24,2025-04-02
830870,Cristian Martínez Rodríguez,1987-12-20,Human Resources,cristianmartinezrodriguez@cod.diy.com,569-67411389,45468.65,Talca,2023-07-10,
815556,Graciela Lucía Valenzuela Pérez,1994-10-03,Human Resources,gracielaluciavalenzuelaperez@cod.diy.com,569-67559530,35959.74,Coquimbo,2025-02-20,
794781,Camila Sandoval,1991-08-04,Sales,camilasandoval@cod.diy.com,569-76865047,47071.41,Alto Hospicio,2024-05-20,
775341,Claudio Arriagada,1983-01-17,Sales,claudioarriagada@cod.diy.com,569-85169119,45037.01,María Elena,2022-05-08,
750021,Jorge Brian Carmona Gómez,1991-03-07,IT,jorgebriancarmonagomez@cod.diy.com,569-32699075,47712.69,Cabo de Hornos,2024-04-15,
809492,Ana Valeria Astudillo Cáceres,1994-01-18,Finance,anavaleriaastudillocaceres@cod.diy.com,569-93757921,49027.47,Quinchao,2024-12-20,2025-03-16
779642,Génesis González Vargas,1981-10-06,Sales,genesisgonzalezvargas@cod.diy.com,569-52279725,33080.16,Antofagasta,2022-01-16,
815745,Osvaldo Agurto Rosales,1981-01-16,Operations,osvaldoagurtorosales@cod.diy.com,569-96227977,39571.33,Laja,2021-11-15,
798492,Rocío Dina Naranjo Villalobos,1982-04-06,Human Resources,rociodinanaranjovillalobos@cod.diy.com,569-68871298,48243.66,Pirque,2022-03-01,
798252,Leonardo León Cabezas,1979-01-26,IT,leonardoleoncabezas@cod.diy.com,569-53815999,42653.36,Isla  de Pascua,2021-05-27,
808807,Elio Eduardo Aguilera Briones,1979-12-15,Sales,elioeduardoaguilerabriones@cod.diy.com,569-93959557,41020.83,Mostazal,2021-08-12,2024-09-21
832070,Mario Rojas Méndez,1976-05-16,Finance,mariorojasmendez@cod.diy.com,569-46478794,48746.91,Hualañé,2020-10-05,
806092,Cristóbal Brian Aravena González,1979-11-08,Operations,cristobalbrianaravenagonzalez@cod.diy.com,569-78475261,47572.56,Quellón,2021-08-03,2022-09-27
790256,Andrea Ramírez,1990-03-19,Finance,andrearamirez@cod.diy.com,569-68681420,30585.79,Palmilla,2024-01-22,
768072,Tomás Zambrano Monsalve,1991-05-25,Sales,tomaszambranomonsalve@cod.diy.com,569-54557442,38761.71,Coquimbo,2024-05-03,
779846,Gerardo Bernardo Quiroz González,1991-03-27,Operations,gerardobernardoquirozgonzalez@cod.diy.com,569-31349149,32907.04,Chépica,2024-04-19,
801780,Teresa Patricia Catalán Carrillo,1989-05-06,Finance,teresapatriciacatalancarrillo@cod.diy.com,569-50699690,43111.29,Cobquecura,2023-11-07,2024-06-25
789946,Trinidad Zúñiga Hernández,1988-03-21,Operations,trinidadzunigahernandez@cod.diy.com,569-78351529,38938.87,San Pablo,2023-08-01,2023-09-30
803319,Pamela Marianela Venegas Valencia,1992-08-31,Marketing,pamelamarianelavenegasvalencia@cod.diy.com,569-62015962,30331.6,Santa Juana,2024-08-22,
789108,Matías Garrido,1982-04-26,Sales,matiasgarrido@cod.diy.com,569-51175611,45932.68,La Serena,2022-03-06,2024-02-21
750907,Alfredo Exequiel Poblete Villalobos,1988-08-29,Marketing,alfredoexequielpobletevillalobos@cod.diy.com,569-60936096,44220.96,Victoria,2023-09-08,
792902,María Carmen Valenzuela Zúñiga,1978-06-01,Operations,mariacarmenvalenzuelazuniga@cod.diy.com,569-34814420,39899.35,San José de Maipo,2021-03-31,2021-05-20
803378,Luis Muñoz Ponce,1988-11-05,Sales,luismunozponce@cod.diy.com,569-66818969,47963.14,Antártica,2023-09-25,
794111,María Silvia Coronado Cárdenas,1983-07-01,IT,mariasilviacoronadocardenas@cod.diy.com,569-50264262,35978.88,Chiguayante,2022-06-16,
757306,Matías Almonacid Godoy,1986-04-07,Marketing,matiasalmonacidgodoy@cod.diy.com,569-81096812,44252.4,Los Lagos,2023-02-12,
814468,Thiare Pizarro Espinoza,1992-08-23,Marketing,thiarepizarroespinoza@cod.diy.com,569-11832617,49641.57,Aisén,2024-08-20,
787491,Miguel Pizarro González,1978-05-17,Sales,miguelpizarrogonzalez@cod.diy.com,569-41611549,36258.89,Malloa,2021-03-28,
794154,Adelina Carola Villarroel López,1983-11-03,Marketing,adelinacarolavillarroellopez@cod.diy.com,569-77151073,42311.43,Bulnes,2022-07-16,
832474,Constanza Dominga Valenzuela Pinto,1992-07-31,IT,constanzadomingavalenzuelapinto@cod.diy.com,569-58272639,42391.81,Copiapó,2024-08-15,
792920,Víctor Sergio Pizarro Azócar,1980-12-20,Human Resources,victorsergiopizarroazocar@cod.diy.com,569-36125180,39437.03,Cabrero,2021-11-08,
756011,Magdalena Vera,1990-01-23,Finance,magdalenavera@cod.diy.com,569-78211713,34483.04,San Pedro de la Paz,2024-01-09,
830273,Camilo Fuentes,1988-04-26,Operations,camilofuentes@cod.diy.com,569-71534080,42803.03,Los Lagos,2023-08-10,2023-09-17
805171,Sabina María Valdés Moreno,1987-10-26,Finance,sabinamariavaldesmoreno@cod.diy.com,569-10326467,32462.92,Codegua,2023-06-27,
758930,Mónica Leyla Valdés Herrera,1984-10-29,Human Resources,monicaleylavaldesherrera@cod.diy.com,569-92157464,37293.34,Tocopilla,2022-10-10,
831449,Camila Oyarzún Soto,1989-09-15,Marketing,camilaoyarzunsoto@cod.diy.com,569-53019215,32755.62,San Pedro de Atacama,2023-12-08,
755582,Felipe Emanuel Urrutia Órdenes,1986-05-09,Sales,felipeemanuelurrutiaordenes@cod.diy.com,569-67656325,33431.73,Osorno,2023-02-20,
795787,Víctor Hernández Hernández,1978-11-18,Finance,victorhernandezhernandez@cod.diy.com,569-64065695,37530.35,Los Vilos,2021-05-11,2025-03-09
808599,Mirtha Torres-Ojeda,1981-02-22,IT,mirthatorres-ojeda@cod.diy.com,569-65682450,39826.75,Osorno,2021-11-24,
751255,Jorge Rodrigo Reyes Espinoza,1993-01-26,Marketing,jorgerodrigoreyesespinoza@cod.diy.com,569-98997872,45715.96,Concón,2024-09-26,
822967,Karina Cabrera,1993-11-22,Human Resources,karinacabrera@cod.diy.com,569-63673244,42547.25,Putre,2024-12-07,
754528,Fernanda Cordero Acuña,1985-04-20,Human Resources,fernandacorderoacuna@cod.diy.com,569-31961512,44317.11,Chillán Viejo,2022-11-20,2023-03-20
767135,Delia Francisca Araya Urbina,1995-03-05,IT,deliafranciscaarayaurbina@cod.diy.com,569-76858252,41092.17,Romeral,2025-03-28,
827967,Celso Cavieres,1990-02-16,Sales,celsocavieres@cod.diy.com,569-69952273,33166.42,Zapallar,2024-01-14,
808413,Susana Carolina Órdenes Santibáñez,1979-03-17,Marketing,susanacarolinaordenessantibanez@cod.diy.com,569-92214326,47605.13,San Pedro,2021-06-08,2024-11-24
793996,Ana Lillo Salinas,1981-03-23,Marketing,analillosalinas@cod.diy.com,569-60148854,45789.7,Diego de Almagro,2021-12-01,
764172,Maite Andrea Saavedra Santibáñez,1981-09-21,Human Resources,maiteandreasaavedrasantibanez@cod.diy.com,569-33830982,33008.58,Renaico,2022-01-13,
795671,Francisco Daniel Ruiz Alarcón,1993-07-22,IT,franciscodanielruizalarcon@cod.diy.com,569-59673980,40426.99,La Reina,2024-11-07,2025-02-23
785782,Irma Garrido,1983-08-05,Human Resources,irmagarrido@cod.diy.com,569-88753751,41764.73,Panquehue,2022-06-25,2023-01-27
783331,Daniel Vega,1983-06-13,Finance,danielvega@cod.diy.com,569-39620634,48847.53,Cochamó,2022-06-12,
823654,Freddy Juan Fernández Vergara,1980-07-28,Sales,freddyjuanfernandezvergara@cod.diy.com,569-24948842,35034.84,Lonquimay,2021-10-05,
799664,Doris Ivonne Cea Cortés,1989-02-08,Marketing,dorisivonneceacortes@cod.diy.com,569-13051016,31741.08,Pirque,2023-10-17,
821367,Esmeralda Pino,1991-01-05,Human Resources,esmeraldapino@cod.diy.com,569-94017189,45349.63,Chaitén,2024-03-31,
777586,María Fuentes,1994-11-07,IT,mariafuentes@cod.diy.com,569-46023449,40972.24,Galvarino,2025-02-28,
753428,Ignacio Flores,1989-10-07,Marketing,ignacioflores@cod.diy.com,569-12590935,46957.43,Freire,2023-12-14,
789903,Liam Burgos,1988-06-11,Marketing,liamburgos@cod.diy.com,569-18294096,30876.38,Peñalolén,2023-08-21,
810883,Marianela Espinosa Ponce,1978-05-02,Human Resources,marianelaespinosaponce@cod.diy.com,569-78823985,44808.29,Los Vilos,2021-03-24,
829794,Jorge Jara Araneda,1982-12-09,IT,jorgejaraaraneda@cod.diy.com,569-55812761,44866.12,Lo Barnechea,2022-04-29,
795162,Patricia Salazar Galleguillos,1984-10-29,Human Resources,patriciasalazargalleguillos@cod.diy.com,569-74430281,42897.06,Lo Barnechea,2022-10-10,
758176,Osvaldo Juan Campos Manríquez,1982-03-03,Human Resources,osvaldojuancamposmanriquez@cod.diy.com,569-91294580,34443.58,Padre Las Casas,2022-02-21,
759835,Cecilia Pérez Barahona,1989-10-31,IT,ceciliaperezbarahona@cod.diy.com,569-30389885,44986.26,Curarrehue,2023-12-20,
784041,Amalia Constanza Zavala López,1980-01-20,Sales,amaliaconstanzazavalalopez@cod.diy.com,569-16563682,38754.33,Quirihue,2021-08-21,
775245,Alfredo Gaspar Barrera Sáez,1989-11-03,IT,alfredogasparbarrerasaez@cod.diy.com,569-27318426,35930.26,Putaendo,2023-12-20,
800585,Ana Osses,1993-07-22,IT,anaosses@cod.diy.com,569-53786627,49350.28,Antofagasta,2024-11-07,2025-02-02
813267,Juan Claudio Flores Cortés,1982-12-15,Finance,juanclaudioflorescortes@cod.diy.com,569-75838016,37500.41,Laja,2022-04-30,2023-01-11
807552,Carlos Leal,1991-03-26,Sales,carlosleal@cod.diy.com,569-39890484,36321.23,Timaukel,2024-04-19,2024-08-17
833030,Violeta Pérez Ortega,1976-07-17,Human Resources,violetaperezortega@cod.diy.com,569-21164782,40370.55,Yerbas Buenas,2020-10-19,
802229,Karina Díaz,1990-12-01,IT,karinadiaz@cod.diy.com,569-78588639,43697.66,Chile Chico,2024-03-23,2025-01-09
772930,Belén Arredondo Escobar,1990-02-19,Marketing,belenarredondoescobar@cod.diy.com,569-66782591,35180.01,Arica,2024-01-15,2025-02-23
784256,Delfín José Maturana Becerra,1987-03-23,Human Resources,delfinjosematuranabecerra@cod.diy.com,569-20140077,46311.16,Chañaral,2023-05-06,2024-10-04
769715,Luis Leonel Medina Rojas,1988-08-13,Sales,luisleonelmedinarojas@cod.diy.com,569-12943553,40133.91,Negrete,2023-09-05,
813036,Isidro Arteaga González,1992-07-26,Sales,isidroarteagagonzalez@cod.diy.com,569-13642732,42455.77,Treguaco,2024-08-14,
823563,Evaristo Sánchez Rojas,1987-11-02,Finance,evaristosanchezrojas@cod.diy.com,569-53970679,45308.03,Concón,2023-06-29,2023-07-15
810668,Teresa Sofía Mamani Bravo,1982-09-09,Marketing,teresasofiamamanibravo@cod.diy.com,569-65224766,45669.38,Hualqui,2022-04-07,
816158,Vicente Renzo Morales Solís,1979-08-20,Sales,vicenterenzomoralessolis@cod.diy.com,569-43175896,43931.32,San Ignacio,2021-07-15,
806472,Josefina Constanza Echeverría Varela,1986-03-15,Operations,josefinaconstanzaecheverriavarela@cod.diy.com,569-25856550,39868.38,Arica,2023-02-07,
751200,Luis Erick Arriagada Bruna,1976-02-09,Human Resources,luiserickarriagadabruna@cod.diy.com,569-90031490,41445.42,Chiguayante,2020-09-12,
808407,Eliana Ramírez Araya,1992-09-29,Human Resources,elianaramirezaraya@cod.diy.com,569-31012111,35963.99,Caldera,2024-08-29,2025-03-13
782470,Violeta Isabel Molina Soto,1978-07-16,Human Resources,violetaisabelmolinasoto@cod.diy.com,569-14112792,42058.79,Talagante,2021-04-11,
754585,Benjamín Rodrigo González Riffo,1986-01-31,IT,benjaminrodrigogonzalezriffo@cod.diy.com,569-41257099,30435.53,Yerbas Buenas,2023-01-27,2023-05-21
818395,Tomás Torres Lagos,1974-06-02,Marketing,tomastorreslagos@cod.diy.com,569-15171780,40833.13,Huasco,2020-04-17,
788437,Camila Andrea Herrera Méndez,1988-11-01,Marketing,camilaandreaherreramendez@cod.diy.com,569-21098078,45707.35,San Pablo,2023-09-24,
825185,Yessica Cisternas-Velásquez Quiroz,1985-06-08,Finance,yessicacisternas-velasquezquiroz@cod.diy.com,569-21270923,43213.88,Cartagena,2022-12-02,2023-06-05
831586,Rubén Roberto Morales Lara,1993-08-21,Sales,rubenrobertomoraleslara@cod.diy.com,569-40531480,38237.59,Olmué,2024-11-15,2025-03-09
756723,Vicente Moya,1983-10-24,Operations,vicentemoya@cod.diy.com,569-20584416,48810.6,Valparaíso,2022-07-14,
777218,Robinson Matías Castro Bustamante,1984-04-15,IT,robinsonmatiascastrobustamante@cod.diy.com,569-89852528,33414.36,Pudahuel,2022-08-24,2022-11-23
819886,Nicol Arévalo,1986-05-08,IT,nicolarevalo@cod.diy.com,569-37435450,39082.15,Valparaíso,2023-02-20,
821197,Sonia Daniela Pizarro Villegas,1994-10-21,Marketing,soniadanielapizarrovillegas@cod.diy.com,569-40243521,34135.23,Freirina,2025-02-24,
775494,Margarita Gálvez,1987-08-13,Sales,margaritagalvez@cod.diy.com,569-90172760,38323.04,Conchalí,2023-06-10,
804657,Felipe Cisternas Faúndez,1985-09-06,IT,felipecisternasfaundez@cod.diy.com,569-36338663,43456.57,Algarrobo,2022-12-23,2023-05-19
779852,Manuel Luis Vega Tapia,1975-10-17,Marketing,manuelluisvegatapia@cod.diy.com,569-59967029,44636.15,San Gregorio,2020-08-15,2024-04-06
809151,Cecilia Hurtado,1974-11-20,Human Resources,ceciliahurtado@cod.diy.com,569-85038184,47155.98,Licantén,2020-05-28,
821253,María Susana Vargas Rojas,1987-01-13,Operations,mariasusanavargasrojas@cod.diy.com,569-58056732,33910.28,Petorca,2023-04-20,
821680,Juan Alan Martínez Reyes,1976-02-01,Operations,juanalanmartinezreyes@cod.diy.com,569-52447176,35891.55,Conchalí,2020-09-10,
762651,Karen Luz Caro Galaz,1990-01-03,IT,karenluzcarogalaz@cod.diy.com,569-59678775,47690.86,Chillán,2024-01-04,
768741,Alejandra María Uribe Barra,1981-09-28,Operations,alejandramariauribebarra@cod.diy.com,569-66991326,48157.82,Frutillar,2022-01-15,
782302,Sandra Bernarda Acuña Vergara,1985-02-08,Marketing,sandrabernardaacunavergara@cod.diy.com,569-60340690,47313.9,Graneros,2022-11-03,2024-05-07
811679,Victoria Francisca Astudillo Marín,1992-06-12,Operations,victoriafranciscaastudillomarin@cod.diy.com,569-84065677,32844.68,Yerbas Buenas,2024-08-03,
755883,Juan Olivares Celis,1981-03-19,Marketing,juanolivarescelis@cod.diy.com,569-30644349,37045.71,Pemuco,2021-11-30,2025-01-08
795719,Renata Gaete Carvajal,1985-05-07,Human Resources,renatagaetecarvajal@cod.diy.com,569-40849573,36872.43,Tirúa,2022-11-24,
813531,César Carlos Sánchez León,1975-01-11,Human Resources,cesarcarlossanchezleon@cod.diy.com,569-19388235,31773.03,San Pedro de la Paz,2020-06-10,
808178,Daniel Sebastián Sáez Retamal,1984-07-14,Marketing,danielsebastiansaezretamal@cod.diy.com,569-66967987,32822.9,La Cruz,2022-09-15,
772952,Macarena Camila Cáceres Parra,1980-08-01,Human Resources,macarenacamilacaceresparra@cod.diy.com,569-86736712,30066.81,Independencia,2021-10-06,
786717,Ximena Silva Aguilera,1985-09-24,Operations,ximenasilvaaguilera@cod.diy.com,569-45243928,42642.69,Cunco,2022-12-28,
802678,Patricia Susana Valencia Gómez,1982-06-24,Operations,patriciasusanavalenciagomez@cod.diy.com,569-53154336,33383.11,Renca,2022-03-20,2024-01-06
825749,Valentina Gaete,1979-11-10,Marketing,valentinagaete@cod.diy.com,569-73687187,41788.69,Mulchén,2021-08-04,
760578,José Troncoso Henríquez,1994-07-25,Marketing,josetroncosohenriquez@cod.diy.com,569-88531816,39714.69,Tierra Amarilla,2025-02-03,
803793,Sandra Araneda Ramírez,1991-02-01,Marketing,sandraaranedaramirez@cod.diy.com,569-54483688,41820.12,Huechuraba,2024-04-06,
782413,Karla Plaza Rubio,1986-04-20,Finance,karlaplazarubio@cod.diy.com,569-16964693,34375.02,San Pablo,2023-02-15,
758174,Silvia Cabezas Azócar,1984-08-26,Finance,silviacabezasazocar@cod.diy.com,569-82778125,33614.44,Quillón,2022-09-25,
825500,María Silvia Letelier Carreño,1975-02-24,Sales,mariasilvialeteliercarreno@cod.diy.com,569-48132936,33019.92,Pichidegua,2020-06-20,
791885,Gustavo Órdenes Pinilla,1989-08-12,Marketing,gustavoordenespinilla@cod.diy.com,569-99716088,44923.47,Conchalí,2023-11-30,
826671,Omar Velásquez,1990-12-12,Operations,omarvelasquez@cod.diy.com,569-48939473,31980.93,Pucón,2024-03-25,
792933,Claudia Paredes Vergara,1986-12-13,IT,claudiaparedesvergara@cod.diy.com,569-22519414,45174.25,Rancagua,2023-04-13,
782839,Gonzalo Contreras,1987-04-27,Human Resources,gonzalocontreras@cod.diy.com,569-58479681,41712.94,Villa Alegre,2023-05-15,
756092,Anahí Beatriz Guzmán Hormazábal,1986-03-26,Operations,anahibeatrizguzmanhormazabal@cod.diy.com,569-16413991,45744.28,Arica,2023-02-09,
760318,Guillermo Andrés Marín Serrano,1985-12-14,Marketing,guillermoandresmarinserrano@cod.diy.com,569-21030879,47014.1,Lo Barnechea,2023-01-16,
827944,Moisés Mendoza Vivanco,1993-10-02,Operations,moisesmendozavivanco@cod.diy.com,569-13250864,32057.42,Cerrillos,2024-11-25,
774400,María Francisca Andrade Contreras,1986-12-05,Finance,mariafranciscaandradecontreras@cod.diy.com,569-91717665,34556.78,Limache,2023-04-11,2023-07-26
772600,Samuel Joaquín Contreras Cárdenas,1988-08-27,Marketing,samueljoaquincontrerascardenas@cod.diy.com,569-57249323,49353.71,Pencahue,2023-09-08,2023-09-26
797899,Natalia Viviana Jiménez Rosales,1986-02-07,Operations,nataliavivianajimenezrosales@cod.diy.com,569-65066151,36470.33,Pirque,2023-01-29,
784288,José Oscar Verdugo Palacios,1990-06-28,Finance,joseoscarverdugopalacios@cod.diy.com,569-57533795,35657.0,San Fabián,2024-02-15,2024-08-30
809142,Anthony Rubio Ulloa,1994-02-09,Human Resources,anthonyrubioulloa@cod.diy.com,569-12914717,36744.7,Lo Barnechea,2024-12-25,2025-03-14
789352,Mirtha Rosa Arriagada Cáceres,1988-05-15,Marketing,mirtharosaarriagadacaceres@cod.diy.com,569-89395832,43811.86,Taltal,2023-08-14,
817101,Karina Troncoso Vera,1992-06-23,Sales,karinatroncosovera@cod.diy.com,569-86045380,43554.38,Macul,2024-08-06,2025-03-13
754814,Roger Danilo Letelier Roa,1993-11-09,Operations,rogerdaniloletelierroa@cod.diy.com,569-90573142,32532.95,Alhué,2024-12-04,
825579,María Valenzuela Vásquez,1977-10-01,Human Resources,mariavalenzuelavasquez@cod.diy.com,569-82342120,46031.26,Quilleco,2021-02-01,2021-05-26
757574,María Gloria Muñoz Quezada,1985-02-02,Human Resources,mariagloriamunozquezada@cod.diy.com,569-52499862,45579.01,Chañaral,2022-11-02,
827272,Angelina Jacqueline Solís Flores,1977-09-26,Sales,angelinajacquelinesolisflores@cod.diy.com,569-74756333,46679.41,Requínoa,2021-01-31,
755139,Alice Sofía Corvalán Lara,1984-02-22,Sales,alicesofiacorvalanlara@cod.diy.com,569-57195513,33599.64,Olivar,2022-08-12,
774500,Luis Isaac Vallejos Medina,1976-08-25,Operations,luisisaacvallejosmedina@cod.diy.com,569-58286738,39517.68,Talca,2020-10-28,
790044,Gladys Elvira Véliz Valdés,1976-08-07,Sales,gladyselviravelizvaldes@cod.diy.com,569-73536963,42956.24,Concepción,2020-10-24,
804483,Myriam Gabriela Godoy Riquelme,1980-03-03,Finance,myriamgabrielagodoyriquelme@cod.diy.com,569-40968220,43052.1,Los Sauces,2021-08-31,
791726,Marta Rosa Rodríguez Cárdenas,1989-09-29,Operations,martarosarodriguezcardenas@cod.diy.com,569-54416293,47352.56,Punta Arenas,2023-12-12,2024-09-17
822713,Renata Rossana Montero Aguilar,1974-11-25,Human Resources,renatarossanamonteroaguilar@cod.diy.com,569-76181118,40973.79,General Lagos,2020-05-29,
816871,José Solís Mellado,1986-12-07,Operations,josesolismellado@cod.diy.com,569-22980793,41482.15,La Cisterna,2023-04-11,2023-06-13
816587,Iker Miguel Reyes Burgos,1990-08-24,Marketing,ikermiguelreyesburgos@cod.diy.com,569-54398748,34923.41,Ovalle,2024-02-28,2024-08-29
819769,Juan Rosendo Aravena Rodríguez,1983-01-18,Finance,juanrosendoaravenarodriguez@cod.diy.com,569-90928217,44468.54,Quintero,2022-05-08,
769233,Marisol Troncoso,1990-07-02,Sales,marisoltroncoso@cod.diy.com,569-13717175,41149.01,La Reina,2024-02-16,2025-02-10
830710,Juan Luis Muñoz Araya,1994-02-22,Finance,juanluismunozaraya@cod.diy.com,569-30379251,37139.24,Combarbalá,2024-12-29,2025-01-21
824688,Ignacio Márquez Hernández,1977-02-10,Human Resources,ignaciomarquezhernandez@cod.diy.com,569-54070286,41383.13,La Ligua,2020-12-08,
814820,Jacqueline Elba Martínez Marchant,1991-12-04,Finance,jacquelineelbamartinezmarchant@cod.diy.com,569-52168237,30790.58,Hualañé,2024-06-19,2025-01-14
831200,Sergio Briones Valdebenito,1989-07-13,Marketing,sergiobrionesvaldebenito@cod.diy.com,569-60467943,35271.57,Lo Prado,2023-11-23,
824906,Israel Garrido Hidalgo,1992-03-21,Sales,israelgarridohidalgo@cod.diy.com,569-27144582,39340.55,Peñalolén,2024-07-14,
772054,Fernando Nolberto Faúndez Silva,1981-10-04,Sales,fernandonolbertofaundezsilva@cod.diy.com,569-57144598,30159.93,Chépica,2022-01-16,
753216,Ida Bello Águila,1994-07-26,IT,idabelloaguila@cod.diy.com,569-98861029,48400.2,Nacimiento,2025-02-03,
