id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
961309,Haydée Martina Vidal Vallejos,1977-03-02,Finance,haydeemartinavidalvallejos@coddiy.com,569-11959887,36768.71,San Pablo,2020-12-13,
938129,Catalina Delgado,1979-07-15,Sales,catalinadelgado@coddiy.com,569-86979078,33178.59,Antártica,2021-07-07,
968599,Andrea Figueroa,1982-09-01,IT,andreafigueroa@coddiy.com,569-47141936,36190.34,Monte Patria,2022-04-05,
937657,Benjamín Sergio Pérez Bahamondes,1984-06-06,Finance,benjaminsergioperezbahamondes@coddiy.com,569-50528250,44086.46,San Juan de la Costa,2022-09-06,
978032,Javiera Luna Ojeda Fernández,1986-01-17,Finance,javieralunaojedafernandez@coddiy.com,569-38421199,45167.35,Alto Biobío,2023-01-24,2024-07-08
920374,Maritza Sofía Cerda Silva,1990-01-23,Finance,maritzasofiacerdasilva@coddiy.com,569-79871682,30313.23,Yerbas Buenas,2024-01-09,2024-10-29
999190,Eric Mendoza,1985-02-27,Finance,ericmendoza@coddiy.com,569-12617996,39596.09,La Florida,2022-11-08,2024-03-29
968602,Kimberly Natalia Fernández Palma,1985-10-09,Sales,kimberlynataliafernandezpalma@coddiy.com,569-98336280,42477.79,Las Condes,2022-12-31,
945241,Julia Rojas,1983-10-08,Human Resources,juliarojas@coddiy.com,569-13069335,38582.53,Macul,2022-07-10,2024-10-26
983375,Colomba Olga Montenegro Núñez,1988-10-13,Finance,colombaolgamontenegronunez@coddiy.com,569-32867840,40546.7,Porvenir,2023-09-19,
934055,Margarita Arancibia Cisternas,1994-09-18,Operations,margaritaarancibiacisternas@coddiy.com,569-24580177,40419.89,San Miguel,2025-02-16,
933050,Rocío Godoy Fernández,1984-03-18,Sales,rociogodoyfernandez@coddiy.com,569-33328226,35850.15,Colchane,2022-08-17,
978958,Evelyn Rosa Jara Toledo,1977-11-24,Operations,evelynrosajaratoledo@coddiy.com,569-87330852,44438.19,Santa Juana,2021-02-14,
923395,Benjamin Américo Cerda Vidal,1978-03-10,IT,benjaminamericocerdavidal@coddiy.com,569-68058241,39436.5,Padre Hurtado,2021-03-11,2023-09-27
922370,Andrés González Rojas,1986-09-06,Operations,andresgonzalezrojas@coddiy.com,569-97892323,39373.25,Saavedra,2023-03-20,2024-03-23
971113,José Raúl Valenzuela Contreras,1984-10-12,Human Resources,joseraulvalenzuelacontreras@coddiy.com,569-84467569,30737.58,Chillán,2022-10-06,2023-03-06
929426,Matías Navarro Díaz,1987-04-11,Operations,matiasnavarrodiaz@coddiy.com,569-20041399,42703.92,Las Condes,2023-05-11,
966407,Juan Pizarro Peralta,1994-12-31,Operations,juanpizarroperalta@coddiy.com,569-16669640,49718.02,Las Condes,2025-03-13,2025-03-23
945943,Sara Pía Sánchez Silva,1981-04-28,Marketing,sarapiasanchezsilva@coddiy.com,569-19285145,31405.89,Cochrane,2021-12-09,
998722,Emmanuel Juan García González,1985-08-02,Finance,emmanueljuangarciagonzalez@coddiy.com,569-90951950,48931.05,Ránquil,2022-12-15,
929242,Nelson Ernesto Navarro Núñez,1991-11-30,Human Resources,nelsonernestonavarronunez@coddiy.com,569-93222880,42600.31,Viña del Mar,2024-06-17,
966699,Claudia Rivera Rubilar,1981-10-18,Operations,claudiariverarubilar@coddiy.com,569-93312239,46908.39,Toltén,2022-01-19,
971690,Diego Ortega,1990-10-30,Sales,diegoortega@coddiy.com,569-42281877,48031.58,Aisén,2024-03-15,
966604,Ramón Luis Henríquez Hernández,1987-09-20,Operations,ramonluishenriquezhernandez@coddiy.com,569-66087468,44605.84,San Javier,2023-06-19,2023-12-28
968047,Renata Ana Aravena Tapia,1988-06-04,IT,renataanaaravenatapia@coddiy.com,569-88337321,42504.46,El Bosque,2023-08-19,
942545,Jorge Ricardo Sepúlveda Ampuero,1976-06-08,IT,jorgericardosepulvedaampuero@coddiy.com,569-97286399,30472.81,Puerto Montt,2020-10-10,
979151,Vicente Cristóbal Orellana Paredes,1975-07-05,Human Resources,vicentecristobalorellanaparedes@coddiy.com,569-76415927,38563.3,Río Claro,2020-07-21,
940544,Martín Llanos Correa,1994-04-03,Marketing,martinllanoscorrea@coddiy.com,569-63413061,33091.11,Contulmo,2025-01-07,2025-02-19
947723,Camilo Ricardo Inzunza Moreno,1986-01-11,IT,camiloricardoinzunzamoreno@coddiy.com,569-22555180,42682.14,Iquique,2023-01-23,2024-01-23
922005,Angélica Pascal López Gaete,1989-07-10,Operations,angelicapascallopezgaete@coddiy.com,569-11360228,42094.2,Hijuelas,2023-11-23,2023-12-06
935219,Jessica Bustamante-Alarcón,1981-02-12,Marketing,jessicabustamante-alarcon@coddiy.com,569-31558236,46988.36,Loncoche,2021-11-21,
939414,Omar Patricio Orellana Torres,1974-11-25,Finance,omarpatricioorellanatorres@coddiy.com,569-66396048,43856.99,Calle Larga,2020-05-29,2021-10-21
957700,María Carolina Cerda Valdivia,1983-01-10,IT,mariacarolinacerdavaldivia@coddiy.com,569-69080650,38134.52,Padre Las Casas,2022-05-06,
934597,Pablo Raúl Calderón Acuña,1992-04-19,Human Resources,pabloraulcalderonacuna@coddiy.com,569-12071298,48619.34,Hualañé,2024-07-21,
989002,María Ortiz,1989-12-17,Finance,mariaortiz@coddiy.com,569-56083724,45484.57,Maule,2023-12-31,2024-11-17
972711,Daniela Silva Pereira,1975-11-17,Operations,danielasilvapereira@coddiy.com,569-25312447,49633.15,Las Condes,2020-08-22,
925744,Patricia Carolina Cárdenas Mora,1974-06-04,IT,patriciacarolinacardenasmora@coddiy.com,569-88383416,35850.7,San Juan de la Costa,2020-04-18,
968745,Vladimir Patricio Valdés Rojas,1988-08-20,Operations,vladimirpatriciovaldesrojas@coddiy.com,569-86244776,47610.93,El Carmen,2023-09-06,
920456,Esteban Sergio Reyes Paredes,1985-09-19,Operations,estebansergioreyesparedes@coddiy.com,569-99117728,31391.33,Coinco,2022-12-27,
917644,Alicia Inés Morales Canales,1994-02-16,Marketing,aliciainesmoralescanales@coddiy.com,569-47832489,36077.3,Lo Espejo,2024-12-27,
987651,Cristian José Bello Figueroa,1992-07-28,Marketing,cristianjosebellofigueroa@coddiy.com,569-92380692,47837.24,Fresia,2024-08-14,2025-04-04
994107,Agustina Marín Oliva,1982-11-11,Marketing,agustinamarinoliva@coddiy.com,569-38575350,47698.96,Nueva Imperial,2022-04-22,2022-06-05
927482,Domingo Olguín,1980-11-26,Human Resources,domingoolguin@coddiy.com,569-98694277,46508.97,Lebu,2021-11-03,
918420,Verónica Marcia Araya-Vargas Gómez,1980-11-05,Sales,veronicamarciaaraya-vargasgomez@coddiy.com,569-81433028,35690.45,Hualañé,2021-10-29,
982972,Stephanie Claudia Acuña Castillo,1981-11-29,Human Resources,stephanieclaudiaacunacastillo@coddiy.com,569-76913522,34403.78,Negrete,2022-01-29,
954480,Regina Clarisa Cabrera Díaz,1983-03-06,IT,reginaclarisacabreradiaz@coddiy.com,569-56245464,32937.49,Pichilemu,2022-05-19,2022-11-21
963621,Liam Ramírez Ponce,1985-02-19,IT,liamramirezponce@coddiy.com,569-72877151,33491.97,Mulchén,2022-11-06,2023-06-01
929225,Monserrat Roa González,1980-11-24,Marketing,monserratroagonzalez@coddiy.com,569-58729577,42746.16,Calera de Tango,2021-11-02,2023-09-30
918952,Julieta Pascale Campos Alvarado,1986-02-05,Finance,julietapascalecamposalvarado@coddiy.com,569-89266926,33095.78,Gorbea,2023-01-29,
987978,David Huerta Alvarez,1986-06-27,Operations,davidhuertaalvarez@coddiy.com,569-26396999,34577.57,San Joaquín,2023-03-04,
952719,Jorge Renato Rodríguez Vidal,1979-06-06,Operations,jorgerenatorodriguezvidal@coddiy.com,569-64945345,34779.43,La Cisterna,2021-06-27,2024-01-04
986839,Olga Delgado Aliaga,1978-03-23,Human Resources,olgadelgadoaliaga@coddiy.com,569-32919848,39723.55,Rancagua,2021-03-15,
942778,Manuel Joaquín Godoy Contreras,1990-02-18,IT,manueljoaquingodoycontreras@coddiy.com,569-37069343,36146.9,Rinconada,2024-01-15,
976512,Pedro Segundo Poblete Soto,1985-08-12,Sales,pedrosegundopobletesoto@coddiy.com,569-30219978,37337.43,Osorno,2022-12-17,
989029,Emilio López,1987-01-23,Marketing,emiliolopez@coddiy.com,569-24298194,43435.35,Huasco,2023-04-22,
992053,Carla Margarita Valdés Montes,1986-10-21,Finance,carlamargaritavaldesmontes@coddiy.com,569-18750148,36912.43,Puerto Varas,2023-03-31,2024-01-07
956775,Francisca Paulina Cortés González,1992-02-25,Human Resources,franciscapaulinacortesgonzalez@coddiy.com,569-14193578,31128.73,Puerto Varas,2024-07-08,
978266,Ángel Felipe Morales Parra,1991-02-12,Operations,angelfelipemoralesparra@coddiy.com,569-27388953,48670.49,Sagrada Familia,2024-04-09,2024-07-18
982277,Gabriel Luis Cabezas Molina,1987-01-20,Marketing,gabrielluiscabezasmolina@coddiy.com,569-18455688,36001.45,San Ramón,2023-04-22,2023-07-23
922938,Juana Rosa Aguilera Toledo,1981-11-20,Finance,juanarosaaguileratoledo@coddiy.com,569-54158143,32692.57,La Granja,2022-01-27,
978065,Alejandra Elena Duarte Molina,1987-03-10,Sales,alejandraelenaduartemolina@coddiy.com,569-23438254,47658.35,Pitrufquén,2023-05-03,
959070,Mario Manuel Miranda Olivares,1980-03-05,Human Resources,mariomanuelmirandaolivares@coddiy.com,569-44899327,47929.29,Quilaco,2021-08-31,
969292,Matilda Margarita Pardo López,1980-12-01,Operations,matildamargaritapardolopez@coddiy.com,569-58460513,36587.76,Viña del Mar,2021-11-04,
939316,Alonso Salazar Lagos,1975-10-29,Finance,alonsosalazarlagos@coddiy.com,569-57521649,43817.7,Macul,2020-08-18,
956962,Patricio Roberto Cisterna Muñoz,1991-05-23,Finance,patriciorobertocisternamunoz@coddiy.com,569-26550170,45065.52,Penco,2024-05-03,
925965,Paula Adriana Villalobos Ahumada,1993-02-10,IT,paulaadrianavillalobosahumada@coddiy.com,569-19286666,45783.98,Catemu,2024-09-30,
979261,Julia Peña Madariaga,1987-08-09,Operations,juliapenamadariaga@coddiy.com,569-78967644,42110.02,Santiago,2023-06-09,
965198,Rafael Bustos Rubio,1975-11-10,Sales,rafaelbustosrubio@coddiy.com,569-85532881,34780.26,Juan Fernández,2020-08-21,2023-08-11
921009,María Paz Oyarce Olivares,1980-10-05,Human Resources,mariapazoyarceolivares@coddiy.com,569-69470064,45133.48,Hualañé,2021-10-21,2022-05-26
951433,Carolina Paz,1975-10-21,Operations,carolinapaz@coddiy.com,569-53948729,41355.95,Los Lagos,2020-08-16,
926147,Ricardo Cristian Cares Quiroz,1993-03-16,Marketing,ricardocristiancaresquiroz@coddiy.com,569-49212273,32341.26,Santo Domingo,2024-10-08,2025-02-07
991441,Carolina Gajardo Rojas,1976-08-14,Human Resources,carolinagajardorojas@coddiy.com,569-32254280,40678.68,Llaillay,2020-10-26,
976591,Katherine Macarena Guevara Valdivia,1985-04-23,Human Resources,katherinemacarenaguevaravaldivia@coddiy.com,569-54641598,49472.47,Palmilla,2022-11-21,2023-09-03
942426,Martina Cisterna,1988-04-25,IT,martinacisterna@coddiy.com,569-59147480,38933.73,Corral,2023-08-10,2025-02-13
958970,Alexis Luis Miranda Díaz,1979-07-23,Operations,alexisluismirandadiaz@coddiy.com,569-13032940,45182.98,Yerbas Buenas,2021-07-08,
992695,Natalia Serrano Herrera,1975-11-17,Operations,nataliaserranoherrera@coddiy.com,569-99052032,43173.04,Quellón,2020-08-22,
979403,Giovanna Patricia Castillo Pino,1978-12-24,Human Resources,giovannapatriciacastillopino@coddiy.com,569-90915620,31148.59,La Reina,2021-05-19,
996493,María Lidia Arias Lagos,1976-04-04,Human Resources,marialidiaariaslagos@coddiy.com,569-65932938,44913.96,Lanco,2020-09-24,2021-04-16
969781,Josefa Hernández,1987-02-05,Finance,josefahernandez@coddiy.com,569-34056353,35492.65,Paine,2023-04-26,
947140,Luz Mora Rodríguez,1993-06-22,Operations,luzmorarodriguez@coddiy.com,569-83123649,32119.31,La Estrella,2024-10-31,2025-01-01
963517,Daniela Leiva Pereira,1977-03-17,Marketing,danielaleivapereira@coddiy.com,569-84831876,40103.47,Ancud,2020-12-16,
931888,Santiago Salazar,1983-04-06,Operations,santiagosalazar@coddiy.com,569-17634212,40499.06,Quintero,2022-05-27,
973301,Sebastián Pino,1993-11-29,Finance,sebastianpino@coddiy.com,569-49339026,42722.56,Requínoa,2024-12-08,
966113,Juan Santiago Rodríguez Escobar,1994-05-29,Marketing,juansantiagorodriguezescobar@coddiy.com,569-51022436,39987.98,Codegua,2025-01-20,
922396,Sabina Jacqueline Leal Zúñiga,1989-08-16,IT,sabinajacquelinelealzuniga@coddiy.com,569-15743270,41965.44,San Joaquín,2023-12-01,
920191,Fernanda Javiera Yáñez Bustos,1988-05-11,Marketing,fernandajavierayanezbustos@coddiy.com,569-31754261,30438.64,Valparaíso,2023-08-13,
935460,Catalina Zamora,1984-09-07,Human Resources,catalinazamora@coddiy.com,569-14569471,48797.89,Independencia,2022-09-28,
923278,Laura Monserrat García Salazar,1986-07-06,Sales,lauramonserratgarciasalazar@coddiy.com,569-62331172,48448.67,Coltauco,2023-03-06,2024-11-21
939816,Marcos Fuentes Albornoz,1981-04-30,IT,marcosfuentesalbornoz@coddiy.com,569-54656771,41206.93,Coltauco,2021-12-10,
997930,Bernardita Torres,1993-12-10,Human Resources,bernarditatorres@coddiy.com,569-81021510,46583.21,Cauquenes,2024-12-11,
941211,Hans Rafael Suárez Vergara,1990-07-31,Operations,hansrafaelsuarezvergara@coddiy.com,569-35540079,37377.91,Cisnes,2024-02-22,2025-01-10
929232,Javiera Díaz Cortez,1976-01-22,Finance,javieradiazcortez@coddiy.com,569-90546938,33467.08,Romeral,2020-09-07,
929118,Luisa Órdenes,1975-06-13,Operations,luisaordenes@coddiy.com,569-66018256,37651.9,Chonchi,2020-07-16,2020-09-29
984181,Mabel Pía Medel Moraga,1993-02-26,Finance,mabelpiamedelmoraga@coddiy.com,569-75746432,41673.11,Llanquihue,2024-10-04,
996359,Fernanda Vera Faúndez,1979-10-31,Human Resources,fernandaverafaundez@coddiy.com,569-74010716,41009.64,Curanilahue,2021-08-01,
965767,Miguel Rubio,1987-11-09,Marketing,miguelrubio@coddiy.com,569-37693060,38377.14,La Granja,2023-07-01,
973669,Verónica Francisca Barrientos Sanhueza,1995-03-11,IT,veronicafranciscabarrientossanhueza@coddiy.com,569-88993421,35025.68,San Fabián,2025-03-30,
955756,Cristóbal Felipe Norambuena Plaza,1994-07-30,Marketing,cristobalfelipenorambuenaplaza@coddiy.com,569-25351537,39100.78,Río Claro,2025-02-04,
976398,Tomás Pedro Fernández Aguilar,1981-01-20,IT,tomaspedrofernandezaguilar@coddiy.com,569-93823990,42369.24,El Carmen,2021-11-16,
922527,Mónica Yaritza Zepeda Arévalo,1975-02-14,Finance,monicayaritzazepedaarevalo@coddiy.com,569-27665139,31445.84,Olmué,2020-06-18,
922010,Belén Gutiérrez Núñez,1975-05-05,Finance,belengutierreznunez@coddiy.com,569-63157922,42400.91,San Joaquín,2020-07-07,2022-04-07
949740,Ingrid Elizabeth Pérez Hidalgo,1979-11-04,Finance,ingridelizabethperezhidalgo@coddiy.com,569-41632954,38192.76,San Carlos,2021-08-02,2023-11-08
965002,Maximiliano Jorge Moyano Astorga,1991-10-13,Marketing,maximilianojorgemoyanoastorga@coddiy.com,569-40195958,30531.13,Castro,2024-06-06,
994742,Jorge Esteban Bustamante Contreras,1983-10-07,Human Resources,jorgeestebanbustamantecontreras@coddiy.com,569-71736414,40618.42,Punta Arenas,2022-07-10,
945740,Rosa Astudillo,1987-07-12,IT,rosaastudillo@coddiy.com,569-83927933,43863.65,Calbuco,2023-06-02,2025-01-24
949944,Catalina Samantha Saavedra Córdova,1981-01-15,IT,catalinasamanthasaavedracordova@coddiy.com,569-49074537,44656.28,Alto del Carmen,2021-11-15,
998532,Aurora Rojas Acuña,1975-10-30,IT,aurorarojasacuna@coddiy.com,569-42939942,41480.57,Placilla,2020-08-18,
977489,David Joaquín Rojas Vicencio,1988-11-19,Sales,davidjoaquinrojasvicencio@coddiy.com,569-42964667,32184.7,Pumanque,2023-09-28,
937423,Alamiro Jeremy Vergara-Tapia Norambuena,1978-07-14,Sales,alamirojeremyvergara-tapianorambuena@coddiy.com,569-17884715,39959.27,Coltauco,2021-04-10,
935050,Adolfo Bastián Sepúlveda Rodríguez,1985-05-17,Finance,adolfobastiansepulvedarodriguez@coddiy.com,569-31750618,32340.06,Quellón,2022-11-27,
958826,Emiliano Acuña Soto,1983-03-29,Finance,emilianoacunasoto@coddiy.com,569-95668360,35338.92,San Vicente,2022-05-25,
948991,Vilma María Urzúa Oyarzún,1993-07-18,Sales,vilmamariaurzuaoyarzun@coddiy.com,569-19321192,33317.19,Colchane,2024-11-06,
974352,Úrsula Arriagada Herrera,1992-07-18,Sales,ursulaarriagadaherrera@coddiy.com,569-65265410,42483.13,Vichuquén,2024-08-12,
963823,Dina María Vilches Angulo,1982-02-28,Finance,dinamariavilchesangulo@coddiy.com,569-11074362,31434.55,Laja,2022-02-20,2024-07-17
920679,Miguel Emiliano Vallejos Muñoz,1979-01-29,Operations,miguelemilianovallejosmunoz@coddiy.com,569-46712084,31283.92,Lo Barnechea,2021-05-28,
931038,Alicia Claudia Fuentes Ruiz,1994-12-22,Marketing,aliciaclaudiafuentesruiz@coddiy.com,569-24649698,39384.79,Los Ángeles,2025-03-11,2025-04-02
971397,Alonso José Cancino Bravo,1977-04-24,Sales,alonsojosecancinobravo@coddiy.com,569-39145194,42622.13,Papudo,2020-12-25,
988603,Julia Ximena Flores Sepúlveda,1976-12-17,IT,juliaximenafloressepulveda@coddiy.com,569-50597795,38830.26,Ñiquén,2020-11-25,
983079,Lorena Montenegro,1994-06-10,Finance,lorenamontenegro@coddiy.com,569-88388633,31328.65,Lago Verde,2025-01-23,2025-02-08
977468,Nicole Bello Rojas,1994-08-30,Human Resources,nicolebellorojas@coddiy.com,569-98264784,47877.65,San José de Maipo,2025-02-12,
964950,Mía Cancino,1983-02-06,IT,miacancino@coddiy.com,569-54032529,49117.48,El Tabo,2022-05-13,
946534,Paulina Yáñez González,1989-05-24,Operations,paulinayanezgonzalez@coddiy.com,569-17626645,44862.05,Recoleta,2023-11-11,
981598,Pedro Guzmán-Sepúlveda Marchant,1974-07-25,Operations,pedroguzman-sepulvedamarchant@coddiy.com,569-84253826,42268.09,Curacautín,2020-04-30,
956844,Javiera Angelina Contreras Maldonado,1990-11-03,Sales,javieraangelinacontrerasmaldonado@coddiy.com,569-26362387,30232.68,Pirque,2024-03-16,
978019,Jonathan Omar Vargas Osorio,1993-08-07,IT,jonathanomarvargasosorio@coddiy.com,569-19245681,30025.6,Freire,2024-11-11,2025-03-14
923573,Stefano Manuel Paredes Solís,1982-12-09,Finance,stefanomanuelparedessolis@coddiy.com,569-89425275,37359.75,Limache,2022-04-29,
986169,Carolina Moya,1975-12-05,Sales,carolinamoya@coddiy.com,569-24231480,49548.06,Quinta Normal,2020-08-27,
999969,Ivonne Graciela Merino Benavides,1981-03-24,Operations,ivonnegracielamerinobenavides@coddiy.com,569-33251454,38095.89,Los Vilos,2021-12-01,
919646,Sergio Valenzuela Vargas,1992-11-06,IT,sergiovalenzuelavargas@coddiy.com,569-46862048,45746.58,Freire,2024-09-07,
946474,Omar Andrade Meza,1989-10-16,Human Resources,omarandrademeza@coddiy.com,569-21198963,30767.36,Río Bueno,2023-12-16,
960275,Humberto Retamal,1994-02-10,IT,humbertoretamal@coddiy.com,569-52962433,31495.25,La Ligua,2024-12-26,2025-02-06
968570,Rafaela Giuliana González Chandía,1978-09-19,Human Resources,rafaelagiulianagonzalezchandia@coddiy.com,569-85285693,48510.55,San Fernando,2021-04-26,
920676,Sergio Pedro González Cortés,1982-01-13,Human Resources,sergiopedrogonzalezcortes@coddiy.com,569-59096155,47146.32,Primavera,2022-02-09,2023-01-21
979294,César Denis Maureira Vargas,1984-04-02,Sales,cesardenismaureiravargas@coddiy.com,569-40525919,46214.09,La Granja,2022-08-21,2023-02-10
965810,Guillermo Dante Farías Miranda,1976-01-27,Sales,guillermodantefariasmiranda@coddiy.com,569-62631873,46827.36,Torres del Paine,2020-09-08,
964685,Luis Gaspar Altamirano Concha,1985-09-02,Operations,luisgasparaltamiranoconcha@coddiy.com,569-19144224,37803.0,Chañaral,2022-12-22,
918704,Mónica Graciela Sepúlveda Núñez,1978-04-04,Finance,monicagracielasepulvedanunez@coddiy.com,569-92172778,35203.39,Puente Alto,2021-03-18,
948720,Francisco Marco Carrasco Piña,1983-11-02,IT,franciscomarcocarrascopina@coddiy.com,569-88318374,30065.93,La Ligua,2022-07-16,
935810,Walter Edison Bustos Martinez,1977-08-10,IT,walteredisonbustosmartinez@coddiy.com,569-65226038,34626.77,Osorno,2021-01-20,2023-10-11
981038,María Lagos,1993-05-04,Human Resources,marialagos@coddiy.com,569-58869318,33703.04,Curaco de Vélez,2024-10-20,
974368,Antonella Luisa Silva Armijo,1992-06-04,Finance,antonellaluisasilvaarmijo@coddiy.com,569-76375256,41985.32,Tucapel,2024-08-01,2025-03-21
985652,Fabián Carlos Calderón Barraza,1981-01-30,Human Resources,fabiancarloscalderonbarraza@coddiy.com,569-68390590,49766.81,Río Bueno,2021-11-18,
940150,Blanca Agustina Pérez Cabrera,1979-04-08,Human Resources,blancaagustinaperezcabrera@coddiy.com,569-63510321,44300.62,El Monte,2021-06-13,
951631,Juan Fabián Valdés Godoy,1994-07-30,Human Resources,juanfabianvaldesgodoy@coddiy.com,569-36783632,42179.43,Salamanca,2025-02-04,
969605,Thomás Faúndez,1992-04-01,IT,thomasfaundez@coddiy.com,569-32060149,42689.53,Traiguén,2024-07-17,
972857,Constanza Adelina Seguel Ibáñez,1980-08-27,IT,constanzaadelinaseguelibanez@coddiy.com,569-19219267,42966.01,Las Cabras,2021-10-12,2023-01-23
976410,Héctor Manuel Aguilar Gutiérrez,1974-09-17,Marketing,hectormanuelaguilargutierrez@coddiy.com,569-30752163,47858.1,Palmilla,2020-05-13,
962528,Segundo Miguel Quijada Sánchez,1978-10-07,IT,segundomiguelquijadasanchez@coddiy.com,569-90926024,33031.32,Frutillar,2021-05-01,
951035,Carmela Reyes,1977-03-19,Marketing,carmelareyes@coddiy.com,569-38328958,35609.15,Nancagua,2020-12-17,
996669,Luciano Monsalve Ibáñez,1990-10-15,Operations,lucianomonsalveibanez@coddiy.com,569-66977247,46348.76,Paine,2024-03-12,
926796,Antonella Emily González Vásquez,1991-09-03,Finance,antonellaemilygonzalezvasquez@coddiy.com,569-84531095,46321.13,San Carlos,2024-05-28,
979489,Sofía María Salinas Monsalve,1983-01-23,Human Resources,sofiamariasalinasmonsalve@coddiy.com,569-30496884,36425.28,Corral,2022-05-09,2023-05-11
948396,Sergio Patrick Tapia Sánchez,1992-02-15,Finance,sergiopatricktapiasanchez@coddiy.com,569-31394212,31544.01,Los Sauces,2024-07-06,2025-04-02
960944,Leonardo Orrego,1994-12-31,IT,leonardoorrego@coddiy.com,569-76246050,42821.11,Catemu,2025-03-13,
935161,Luis Pablo Riquelme Oyarzún,1986-09-18,Human Resources,luispabloriquelmeoyarzun@coddiy.com,569-15298342,37330.76,Lanco,2023-03-23,
921169,David Alvarado Rodríguez,1992-04-01,Operations,davidalvaradorodriguez@coddiy.com,569-84371824,32652.93,Recoleta,2024-07-17,
916849,Grace Olivares Andrade,1994-12-04,Operations,graceolivaresandrade@coddiy.com,569-56874246,36823.78,Los Muermos,2025-03-07,
936843,Patricio Gutiérrez,1992-11-01,IT,patriciogutierrez@coddiy.com,569-49931326,30042.58,Tomé,2024-09-06,
975030,Roberto Troncoso Jara,1994-05-23,Marketing,robertotroncosojara@coddiy.com,569-82612314,41123.49,Cabo de Hornos,2025-01-19,
917569,Pamela Silvia Torres Farías,1994-10-17,Marketing,pamelasilviatorresfarias@coddiy.com,569-65977125,48686.85,Providencia,2025-02-23,
953481,Constanza Claudia Garrido González,1981-11-12,Marketing,constanzaclaudiagarridogonzalez@coddiy.com,569-20061991,35964.7,Torres del Paine,2022-01-25,
947162,Luis Adasme Martínez,1992-06-22,IT,luisadasmemartinez@coddiy.com,569-34120226,47159.9,Algarrobo,2024-08-05,
949954,Sixto León,1980-03-20,Marketing,sixtoleon@coddiy.com,569-97571885,34046.56,Quilicura,2021-09-04,
970917,Víctor Vicente Méndez Carvajal,1987-09-23,IT,victorvicentemendezcarvajal@coddiy.com,569-83593577,46161.46,Hualpén,2023-06-19,
930556,Juan Arévalo,1977-08-08,Marketing,juanarevalo@coddiy.com,569-62849415,36952.28,Lota,2021-01-19,
959330,Rafaella Arévalo Concha,1977-01-31,Operations,rafaellaarevaloconcha@coddiy.com,569-70044063,37817.72,Pucón,2020-12-05,
993014,Tomás Ruiz,1983-01-11,Finance,tomasruiz@coddiy.com,569-81785077,37376.86,Cochamó,2022-05-07,
933883,Carlos Jerez Henríquez,1975-05-19,Sales,carlosjerezhenriquez@coddiy.com,569-86370866,46941.86,Salamanca,2020-07-10,2022-09-23
963436,Claudio Alfredo Soto Riquelme,1975-02-17,Finance,claudioalfredosotoriquelme@coddiy.com,569-36193226,49824.79,Illapel,2020-06-18,2024-05-03
999900,Gabriela Sandra Díaz Galaz,1981-11-06,Human Resources,gabrielasandradiazgalaz@coddiy.com,569-77630738,34404.72,Sagrada Familia,2022-01-24,2022-10-02
941593,Tomás Jorge Riquelme Reyes,1984-12-09,Marketing,tomasjorgeriquelmereyes@coddiy.com,569-19194886,46610.64,Coihaique,2022-10-20,
980270,Claudia Yesenia Espinoza Cifuentes,1989-02-14,Human Resources,claudiayeseniaespinozacifuentes@coddiy.com,569-13560390,37597.67,Pelluhue,2023-10-19,
971093,Luis Arriagada González,1991-06-01,Human Resources,luisarriagadagonzalez@coddiy.com,569-72177329,30831.64,Queilén,2024-05-05,
939418,Margarita Emilia Valdebenito Rojas,1981-05-31,Sales,margaritaemiliavaldebenitorojas@coddiy.com,569-52625870,40322.69,Quinta de Tilcoco,2021-12-17,
984121,Macarena Araya,1979-10-03,Human Resources,macarenaaraya@coddiy.com,569-64761960,45259.23,Antofagasta,2021-07-26,
995794,Rosa Marta Soto Valenzuela,1986-08-06,Operations,rosamartasotovalenzuela@coddiy.com,569-90162015,42942.49,San Fernando,2023-03-13,
984224,Jaime José Baeza Bustos,1989-04-04,Operations,jaimejosebaezabustos@coddiy.com,569-92647399,32861.91,Cartagena,2023-10-30,
957675,Gaspar Pérez Quispe,1978-04-22,IT,gasparperezquispe@coddiy.com,569-23256128,42991.22,Arauco,2021-03-22,
983433,Alexis Becerra Barrera,1983-12-19,Sales,alexisbecerrabarrera@coddiy.com,569-95997883,40693.23,Los Lagos,2022-07-27,
952485,María Blanca Guzmán Calderón,1979-05-15,Human Resources,mariablancaguzmancalderon@coddiy.com,569-75445725,32663.42,Pozo Almonte,2021-06-22,
921236,Manuel Bustos,1978-01-17,IT,manuelbustos@coddiy.com,569-34891325,39397.5,Talcahuano,2021-02-27,
945078,Mateo Alonso Meza Montenegro,1981-04-01,Marketing,mateoalonsomezamontenegro@coddiy.com,569-46370981,44073.21,Pichilemu,2021-12-03,2023-05-02
928599,Sebastián Hugo Parra Castillo,1987-06-16,Marketing,sebastianhugoparracastillo@coddiy.com,569-97540356,35176.79,Tierra Amarilla,2023-05-27,
958229,Eva Nathaly Fuentes González,1987-01-20,Sales,evanathalyfuentesgonzalez@coddiy.com,569-62052678,33650.08,Alhué,2023-04-22,
981384,Natalia Valentina Llanos Soto,1993-10-24,Operations,nataliavalentinallanossoto@coddiy.com,569-82322860,44162.45,Arica,2024-11-30,
