id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
853907,Ivonne Díaz,1974-06-29,Sales,ivonnediaz@cod.diy.com,569-20678516,30980.79,Nueva Imperial,2020-04-24,
864185,Romina Quintana,1986-08-01,Marketing,rominaquintana@cod.diy.com,569-65062691,35231.71,Concepción,2023-03-12,
879682,José Sebastián Quezada Bustamante,1992-11-02,Human Resources,josesebastianquezadabustamante@cod.diy.com,569-76748862,45135.84,San José de Maipo,2024-09-06,
886461,Felipe Francisco Gómez Toro,1982-09-09,Human Resources,felipefranciscogomeztoro@cod.diy.com,569-35955159,43822.97,Torres del Paine,2022-04-07,2023-11-16
871758,Inés Vásquez Alarcón,1980-01-07,Finance,inesvasquezalarcon@cod.diy.com,569-92299812,49321.47,Olivar,2021-08-17,
912129,Dayana Renata Castillo Rodríguez,1987-06-26,IT,dayanarenatacastillorodriguez@cod.diy.com,569-69168923,43173.45,Cerro Navia,2023-05-29,
909375,Luis Flores,1979-06-04,Human Resources,luisflores@cod.diy.com,569-59662550,42064.73,Taltal,2021-06-27,2022-01-04
902377,José Héctor Orellana Donoso,1975-08-12,Sales,josehectororellanadonoso@cod.diy.com,569-39593433,42282.37,Freire,2020-07-30,2022-11-29
897259,María Jazmín Rojas Vera,1991-10-29,Marketing,mariajazminrojasvera@cod.diy.com,569-33121394,43597.69,Bulnes,2024-06-10,2025-03-22
848898,Felipe Eduardo Sandoval González,1989-09-26,IT,felipeeduardosandovalgonzalez@cod.diy.com,569-98715459,30168.04,Tirúa,2023-12-11,
897312,Germán Cruz,1992-09-19,Operations,germancruz@cod.diy.com,569-69937919,49398.9,Isla  de Pascua,2024-08-27,2025-03-15
874021,Sebastián José Jofré Godoy,1981-10-31,Finance,sebastianjosejofregodoy@cod.diy.com,569-87723552,33380.64,Catemu,2022-01-23,
851161,David Sánchez Arteaga,1992-04-10,Operations,davidsanchezarteaga@cod.diy.com,569-38795633,45350.75,San Esteban,2024-07-19,
904265,Johnny Martín Cárdenas Hernández,1977-05-05,IT,johnnymartincardenashernandez@cod.diy.com,569-66536279,33365.74,Río Verde,2020-12-28,2022-03-23
888318,Hilda Quezada Rodríguez,1987-01-08,Operations,hildaquezadarodriguez@cod.diy.com,569-19561249,46090.7,Lo Espejo,2023-04-19,
860784,Francisco Arturo Núñez González,1977-06-13,IT,franciscoarturonunezgonzalez@cod.diy.com,569-72224032,30659.57,Parral,2021-01-06,
857545,René Francisco Pérez Figueroa,1979-08-07,Operations,renefranciscoperezfigueroa@cod.diy.com,569-96452778,36624.53,Santo Domingo,2021-07-12,
838220,Luisa Solís Araya,1983-09-29,Sales,luisasolisaraya@cod.diy.com,569-57352634,38385.81,San Ignacio,2022-07-08,
876974,Cristian Ramón Lagos Orellana,1984-09-01,Sales,cristianramonlagosorellana@cod.diy.com,569-20736240,49644.45,San Javier,2022-09-26,
860919,María Fuentes,1994-11-07,IT,mariafuentes@cod.diy.com,569-65440256,33990.84,Galvarino,2025-02-28,
840471,Marie Ignacia Muñoz Contreras,1981-01-24,Sales,marieignaciamunozcontreras@cod.diy.com,569-36713661,30448.37,San Ignacio,2021-11-17,
866810,Pedro Quintana Vásquez,1976-10-19,Finance,pedroquintanavasquez@cod.diy.com,569-77569075,33877.78,San Carlos,2020-11-11,
853993,Rosario Rebeca Flores Cruz,1986-06-19,Marketing,rosariorebecaflorescruz@cod.diy.com,569-46522616,30770.56,Collipulli,2023-03-02,
902176,Karen Tapia Ríos,1987-12-03,Sales,karentapiarios@cod.diy.com,569-29577253,45210.66,Puerto Octay,2023-07-06,
888242,Abraham Oscar Núñez Álvarez,1993-03-18,Marketing,abrahamoscarnunezalvarez@cod.diy.com,569-75143770,37043.73,Pitrufquén,2024-10-08,2024-10-28
863424,Marco Villegas Álvarez,1993-09-16,Human Resources,marcovillegasalvarez@cod.diy.com,569-63682316,42175.08,Hualqui,2024-11-21,
869045,Constanza González-Acuña,1980-09-23,IT,constanzagonzalez-acuna@cod.diy.com,569-49343954,39999.38,Retiro,2021-10-19,
890171,Alejandra Álvarez Riquelme,1986-04-22,Operations,alejandraalvarezriquelme@cod.diy.com,569-15331247,36557.39,Los Lagos,2023-02-16,2023-03-27
909403,Sergio Jaime Arancibia Lizama,1984-01-28,Sales,sergiojaimearancibializama@cod.diy.com,569-66693567,43378.42,Talca,2022-08-06,
903440,Carmen Teresa Soto Cabezas,1981-07-22,Human Resources,carmenteresasotocabezas@cod.diy.com,569-60852218,48091.2,Tomé,2021-12-29,2024-01-18
840859,Martina María Flores Belmar,1983-03-17,Human Resources,martinamariafloresbelmar@cod.diy.com,569-46824427,47477.51,Talagante,2022-05-22,
861497,Constanza Gloria Barrientos Órdenes,1985-12-10,Operations,constanzagloriabarrientosordenes@cod.diy.com,569-95717426,40194.41,Lota,2023-01-15,2023-07-20
873136,Claudia Núñez Arancibia,1979-05-02,Marketing,claudianunezarancibia@cod.diy.com,569-67169446,45508.78,Peñaflor,2021-06-19,2022-05-25
835297,Marcela Teresa Álvarez Aliaga,1980-07-10,IT,marcelateresaalvarezaliaga@cod.diy.com,569-42899895,49925.04,Machalí,2021-10-01,
890971,Ignacio Diego Martínez Sáez,1983-03-15,IT,ignaciodiegomartinezsaez@cod.diy.com,569-61464837,33884.21,Pelluhue,2022-05-21,
849691,Cristian Carlos Saldaña Bravo,1992-04-03,Marketing,cristiancarlossaldanabravo@cod.diy.com,569-40799875,39306.04,Nogales,2024-07-17,
848971,Jeremy Muñoz Burgos,1985-10-27,IT,jeremymunozburgos@cod.diy.com,569-87845249,44540.68,San Rafael,2023-01-05,
890557,Gabriel Verdugo Muñoz,1974-12-31,Operations,gabrielverdugomunoz@cod.diy.com,569-79457495,30183.34,Calera,2020-06-07,
849971,David Reyes González,1992-03-28,Marketing,davidreyesgonzalez@cod.diy.com,569-15063845,38827.07,Traiguén,2024-07-16,
876356,Héctor Jorge Santana Contreras,1991-05-22,Finance,hectorjorgesantanacontreras@cod.diy.com,569-89845163,40933.09,Carahue,2024-05-03,2024-09-05
908335,María Flores Vidal,1989-02-10,Human Resources,mariafloresvidal@cod.diy.com,569-77634047,36540.27,Palmilla,2023-10-18,2024-10-29
888729,Isaac José Leal Cortés,1991-04-30,IT,isaacjoselealcortes@cod.diy.com,569-13155456,39012.55,Chiguayante,2024-04-27,
916128,Myriam González-Ortiz,1993-03-25,Finance,myriamgonzalez-ortiz@cod.diy.com,569-58378743,45787.11,San Vicente,2024-10-10,2025-03-23
887707,Jessica Cristina Bastías Lizama,1983-05-14,Human Resources,jessicacristinabastiaslizama@cod.diy.com,569-66124175,42725.16,El Tabo,2022-06-05,2025-02-12
872586,Roberto Sergio Cabezas Cuevas,1980-06-03,Marketing,robertosergiocabezascuevas@cod.diy.com,569-48615275,34725.8,Cañete,2021-09-22,2022-02-01
850044,Juan Brayan Cid Muñoz,1991-02-12,Human Resources,juanbrayancidmunoz@cod.diy.com,569-96138760,38300.71,Malloa,2024-04-09,
906834,Nelson Rodrigo Aedo Medina,1977-12-20,Marketing,nelsonrodrigoaedomedina@cod.diy.com,569-56257358,39670.4,Concepción,2021-02-20,2024-03-10
864332,Inés Angélica Quiroga Saavedra,1990-09-08,Human Resources,inesangelicaquirogasaavedra@cod.diy.com,569-63155096,44052.64,Río Negro,2024-03-03,2024-07-21
856825,Miguel Ortiz Fredes,1992-11-11,Marketing,miguelortizfredes@cod.diy.com,569-91374056,39712.48,Mariquina,2024-09-08,2024-12-02
888590,Graciela Carla Concha Palma,1991-12-01,Sales,gracielacarlaconchapalma@cod.diy.com,569-33165324,38603.64,Huara,2024-06-18,2024-10-01
909355,Verónica Patricia Álvarez Pizarro,1981-07-13,IT,veronicapatriciaalvarezpizarro@cod.diy.com,569-36061348,41257.66,Cabildo,2021-12-27,
868085,Pedro Juan Vega Mora,1976-03-25,Finance,pedrojuanvegamora@cod.diy.com,569-64513863,30149.01,Cartagena,2020-09-22,
862383,Evelyn Elizabeth Cuevas Pereira,1977-10-02,Finance,evelynelizabethcuevaspereira@cod.diy.com,569-84636316,41990.42,Cunco,2021-02-01,2024-01-21
882665,Bernardino Orlando Palma Alvear,1986-11-03,Human Resources,bernardinoorlandopalmaalvear@cod.diy.com,569-28212641,49509.1,Graneros,2023-04-03,
880462,Rodolfo Enrique Pulgar Bastías,1985-11-19,Sales,rodolfoenriquepulgarbastias@cod.diy.com,569-32774117,30651.46,Pinto,2023-01-10,2023-12-06
914784,Sergio Carlos Aguilar Riveros,1985-02-07,Finance,sergiocarlosaguilarriveros@cod.diy.com,569-57243563,41425.64,Colbún,2022-11-03,
912776,Manuel Valenzuela Díaz,1974-05-05,Marketing,manuelvalenzueladiaz@cod.diy.com,569-39046377,41123.56,Monte Patria,2020-04-11,2021-03-27
889868,Sebastián Urra Gutiérrez,1979-02-11,Finance,sebastianurragutierrez@cod.diy.com,569-10437972,32956.55,Placilla,2021-05-31,
897414,Valentín Guerra,1992-07-30,Human Resources,valentinguerra@cod.diy.com,569-96590258,31836.04,Futrono,2024-08-15,
872977,Felipe Vicente Aranda Cares,1994-07-06,Finance,felipevicentearandacares@cod.diy.com,569-63992493,34666.08,Lautaro,2025-01-30,
891622,Martina Contreras Berríos,1975-03-03,Finance,martinacontrerasberrios@cod.diy.com,569-25235244,33981.81,Dalcahue,2020-06-22,
888064,Alonso José Cancino Bravo,1977-04-24,Sales,alonsojosecancinobravo@cod.diy.com,569-45923892,32229.85,Papudo,2020-12-25,
883738,Constanza Ramírez Sáez,1983-06-23,Operations,constanzaramirezsaez@cod.diy.com,569-76622388,32688.38,Casablanca,2022-06-14,
902608,Jean Miguel Urrutia Orellana,1988-06-10,Human Resources,jeanmiguelurrutiaorellana@cod.diy.com,569-88762218,48020.47,Tucapel,2023-08-20,
853172,Jonathan Aldo Maldonado Vidal,1986-11-15,Marketing,jonathanaldomaldonadovidal@cod.diy.com,569-50563261,47580.4,Ránquil,2023-04-06,
847734,Florencia Durán Ahumada,1988-09-27,Marketing,florenciaduranahumada@cod.diy.com,569-78065845,33009.36,Coltauco,2023-09-15,
894440,Emilia Bahamondes,1994-12-26,Human Resources,emiliabahamondes@cod.diy.com,569-66430871,47755.86,Las Condes,2025-03-12,2025-03-16
857694,María Juana Vásquez Neira,1975-09-15,Operations,mariajuanavasquezneira@cod.diy.com,569-60150650,39594.62,Hualañé,2020-08-07,
833838,Benjamín Paredes,1974-10-29,IT,benjaminparedes@cod.diy.com,569-11623665,36209.96,Angol,2020-05-23,
898866,Juana Eugenia Reyes Villalobos,1979-01-21,IT,juanaeugeniareyesvillalobos@cod.diy.com,569-42955022,42827.63,Pichidegua,2021-05-26,
896900,Viviana Martina Briones Rojas,1990-03-27,Human Resources,vivianamartinabrionesrojas@cod.diy.com,569-42227578,30073.16,Los Ángeles,2024-01-23,
882715,Sergio Rojas Cáceres,1989-10-29,Human Resources,sergiorojascaceres@cod.diy.com,569-53958950,49500.18,Macul,2023-12-19,
882508,Daniel Nelson Barros Álvarez,1974-08-18,IT,danielnelsonbarrosalvarez@cod.diy.com,569-15960789,43877.87,La Estrella,2020-05-06,
849541,Denisse Tapia Alarcón,1986-07-29,Marketing,denissetapiaalarcon@cod.diy.com,569-83898461,31836.67,Isla  de Pascua,2023-03-11,2024-01-17
839632,Julio Cruz,1978-06-17,Sales,juliocruz@cod.diy.com,569-98574264,46710.11,San Felipe,2021-04-04,
852482,Graciela Marjorie Soto Acuña,1975-07-05,Human Resources,gracielamarjoriesotoacuna@cod.diy.com,569-83237122,34277.3,Pudahuel,2020-07-21,2023-07-04
896920,José Silva,1983-12-30,Marketing,josesilva@cod.diy.com,569-99659487,45714.42,Panquehue,2022-07-30,2023-02-25
894774,Christian Carlos Chávez Marambio,1980-07-13,IT,christiancarloschavezmarambio@cod.diy.com,569-98772690,40293.84,Algarrobo,2021-10-01,2023-12-30
905979,María Maite Mora Lizana,1981-09-14,Operations,mariamaitemoralizana@cod.diy.com,569-87835071,42735.25,Olivar,2022-01-11,2023-09-20
835131,Sonia Vera Verdugo,1986-07-31,Human Resources,soniaveraverdugo@cod.diy.com,569-76980160,35823.13,Villa Alemana,2023-03-12,2024-09-26
859478,Ana Oyarce Gutiérrez,1990-08-17,IT,anaoyarcegutierrez@cod.diy.com,569-84244794,42947.34,Putaendo,2024-02-27,
879617,Erika Casanova,1988-04-13,Sales,erikacasanova@cod.diy.com,569-88862257,42607.38,Curepto,2023-08-07,2024-05-05
835087,Verónica Marcia Araya-Vargas Gómez,1980-11-05,Sales,veronicamarciaaraya-vargasgomez@cod.diy.com,569-25142670,33710.78,Hualañé,2021-10-29,2024-05-31
866807,Fernando Boris Bustos Vera,1980-06-27,Marketing,fernandoborisbustosvera@cod.diy.com,569-12999895,45291.02,San Felipe,2021-09-28,
907392,Priscila Molina Riquelme,1980-01-09,Sales,priscilamolinariquelme@cod.diy.com,569-77770172,48552.41,Sagrada Familia,2021-08-18,
914229,Víctor Francisco Pineda Araya,1981-07-14,IT,victorfranciscopinedaaraya@cod.diy.com,569-76321317,40878.43,Ninhue,2021-12-28,
855496,Catalina Valentina Contreras Zúñiga,1994-08-12,Marketing,catalinavalentinacontreraszuniga@cod.diy.com,569-61727673,45022.41,Vicuña,2025-02-07,2025-04-02
897608,Cynthia Jacqueline Cortés Segura,1987-04-07,Finance,cynthiajacquelinecortessegura@cod.diy.com,569-96252440,33402.97,Mejillones,2023-05-10,
835776,Elizabeth María Cruz Osses,1977-10-16,Marketing,elizabethmariacruzosses@cod.diy.com,569-51070366,31437.08,Cabo de Hornos,2021-02-05,
873634,Javiera María Romero Díaz,1979-07-14,IT,javieramariaromerodiaz@cod.diy.com,569-10435355,42802.38,Requínoa,2021-07-06,
847670,Gloria Francisca Ruiz Ortega,1992-04-11,Sales,gloriafranciscaruizortega@cod.diy.com,569-98447415,37929.59,Empedrado,2024-07-19,
838082,Mateo Muñoz Rodríguez,1983-11-16,Marketing,mateomunozrodriguez@cod.diy.com,569-81985177,32805.83,Río Verde,2022-07-19,2022-12-08
856220,Fernanda Godoy Coronado,1974-10-13,Human Resources,fernandagodoycoronado@cod.diy.com,569-21359164,32666.69,Iquique,2020-05-19,2025-03-05
874063,David Marcelo Vilches Muñoz,1995-01-30,Sales,davidmarcelovilchesmunoz@cod.diy.com,569-77357047,47967.58,Pucón,2025-03-20,
858972,Juan Lucero,1986-04-13,Operations,juanlucero@cod.diy.com,569-63048467,41857.0,Hualqui,2023-02-14,
907351,Rafael Manuel Chávez Arenas,1983-05-17,IT,rafaelmanuelchavezarenas@cod.diy.com,569-50675789,34596.07,Ñuñoa,2022-06-06,
868347,Josefina Urrutia,1994-05-25,Finance,josefinaurrutia@cod.diy.com,569-73370562,34692.27,Panguipulli,2025-01-20,2025-03-17
908989,David Vicente Galdames Sánchez,1979-11-10,IT,davidvicentegaldamessanchez@cod.diy.com,569-44498968,39127.22,Laguna Blanca,2021-08-04,
885123,Bárbara Yanet Gallardo Ortiz,1993-12-18,Sales,barbarayanetgallardoortiz@cod.diy.com,569-47654758,49048.75,Mulchén,2024-12-13,
834137,Alejandra Pizarro,1995-03-27,Finance,alejandrapizarro@cod.diy.com,569-18289479,35279.7,Camiña,2025-04-02,2025-04-02
890390,Marcela Escalona,1989-12-07,IT,marcelaescalona@cod.diy.com,569-46640113,41195.92,Parral,2023-12-28,2024-01-16
914554,Rolando Vidal Cabrera,1994-10-06,Operations,rolandovidalcabrera@cod.diy.com,569-12041440,47956.67,Paillaco,2025-02-20,
844037,Sebastián Juan Gutiérrez Cárdenas,1980-02-20,Human Resources,sebastianjuangutierrezcardenas@cod.diy.com,569-84548121,31444.22,El Carmen,2021-08-28,
861869,Jonathan Bastías,1990-10-19,Marketing,jonathanbastias@cod.diy.com,569-70643025,48277.88,Cañete,2024-03-13,2024-10-13
885299,Lorenzo Juan Rodríguez Sepúlveda,1986-02-28,IT,lorenzojuanrodriguezsepulveda@cod.diy.com,569-15840151,30988.75,Ercilla,2023-02-03,
891714,Hugo Jonathan Arellano Campos,1993-10-22,Operations,hugojonathanarellanocampos@cod.diy.com,569-96123543,34872.71,Putre,2024-11-29,
893695,Marcos Manuel Silva Hernández,1983-06-02,Sales,marcosmanuelsilvahernandez@cod.diy.com,569-18574949,38476.0,Galvarino,2022-06-09,2024-12-26
850272,Brandon Toledo,1978-08-01,IT,brandontoledo@cod.diy.com,569-91112487,38960.46,Tortel,2021-04-15,
857412,Maximiliano Campos Pino,1989-05-11,Finance,maximilianocampospino@cod.diy.com,569-76264859,45912.6,Chillán Viejo,2023-11-08,
866209,Ángela Rodríguez Ramírez,1986-01-05,Marketing,angelarodriguezramirez@cod.diy.com,569-19215352,47980.09,Cochamó,2023-01-21,
833986,Gabriel Maximiliano Godoy Correa,1994-01-07,Marketing,gabrielmaximilianogodoycorrea@cod.diy.com,569-42216462,33538.39,Temuco,2024-12-18,
889416,Antonia Anaís Meneses Carrasco,1990-12-15,Marketing,antoniaanaismenesescarrasco@cod.diy.com,569-14686323,43613.15,Pelarco,2024-03-26,2024-05-15
865679,Juan Felipe Rojas López,1974-09-18,Marketing,juanfeliperojaslopez@cod.diy.com,569-12867496,47545.89,Laja,2020-05-13,
892217,Ana Castillo Vargas,1989-05-19,IT,anacastillovargas@cod.diy.com,569-76889435,43411.19,Freirina,2023-11-10,
902228,José Felipe Soto Soto,1994-07-04,Marketing,josefelipesotosoto@cod.diy.com,569-73170998,38228.04,O'Higgins,2025-01-29,
874613,Diego Sergio Álvarez Bahamonde,1975-01-17,Human Resources,diegosergioalvarezbahamonde@cod.diy.com,569-58062441,44886.57,Tirúa,2020-06-11,
910577,Patricio Gamboa,1980-07-19,Operations,patriciogamboa@cod.diy.com,569-69175310,47827.76,Santiago,2021-10-03,
876276,María Camila Briceño Mancilla,1995-02-07,IT,mariacamilabricenomancilla@cod.diy.com,569-23281862,43906.21,Mostazal,2025-03-22,
855538,Paula Fernanda Pérez Araya,1987-08-10,IT,paulafernandaperezaraya@cod.diy.com,569-80142582,33985.49,Coinco,2023-06-09,2024-09-25
844347,Jaime Jorge Contreras Montecino,1987-12-29,Marketing,jaimejorgecontrerasmontecino@cod.diy.com,569-54374687,45667.7,Maule,2023-07-12,2023-09-05
880681,René Ortega,1994-10-10,Sales,reneortega@cod.diy.com,569-23555190,32139.71,Santa Juana,2025-02-21,
880906,Manuel Valdivia Quezada,1990-04-22,Marketing,manuelvaldiviaquezada@cod.diy.com,569-73315686,45419.21,San Fernando,2024-01-30,2024-07-01
870018,Manuel Matías Poblete Cabrera,1977-12-25,Finance,manuelmatiaspobletecabrera@cod.diy.com,569-64739459,49602.66,Curanilahue,2021-02-21,
905183,Esteban Raúl Reyes León,1986-11-18,Operations,estebanraulreyesleon@cod.diy.com,569-77663074,32202.38,Guaitecas,2023-04-07,
907548,Abraham Manuel Muñoz Vicencio,1986-10-13,Human Resources,abrahammanuelmunozvicencio@cod.diy.com,569-34415872,37325.1,Paiguano,2023-03-29,
911275,Sebastián Bórquez Sanhueza,1976-01-13,Sales,sebastianborquezsanhueza@cod.diy.com,569-55369145,43583.59,Huara,2020-09-05,
886347,Paulo Jorge Ramírez Marín,1987-12-21,Sales,paulojorgeramirezmarin@cod.diy.com,569-72917519,35009.37,Providencia,2023-07-11,2025-02-07
888899,Pedro Piero Casanova Sobarzo,1978-01-21,Operations,pedropierocasanovasobarzo@cod.diy.com,569-87322020,46872.32,Freire,2021-02-28,
906605,Graciela Rojas,1985-05-03,IT,gracielarojas@cod.diy.com,569-94992765,38506.9,Casablanca,2022-11-23,2024-05-02
871154,Esperanza Rocío Mardones Valenzuela,1990-11-25,Human Resources,esperanzarociomardonesvalenzuela@cod.diy.com,569-16162584,34152.34,Paillaco,2024-03-21,
899104,Jesus Rómulo Labra Sepúlveda,1994-08-31,IT,jesusromulolabrasepulveda@cod.diy.com,569-31339874,49787.67,Hualaihué,2025-02-12,
876471,Judith Blanca Muñoz Lobos,1976-04-09,Sales,judithblancamunozlobos@cod.diy.com,569-80069245,41238.64,Paine,2020-09-26,
855214,Emilio Azócar,1983-09-18,IT,emilioazocar@cod.diy.com,569-72341470,34021.06,Cerro Navia,2022-07-05,2024-09-27
854557,Emma Laura Jara Maldonado,1992-12-25,Marketing,emmalaurajaramaldonado@cod.diy.com,569-30724012,40642.75,Puqueldón,2024-09-19,
861989,María Silva San Martín,1980-01-10,Human Resources,mariasilvasanmartin@cod.diy.com,569-14914175,46847.38,Puerto Montt,2021-08-18,
888026,Ricardo González,1989-08-22,Operations,ricardogonzalez@cod.diy.com,569-98132934,40500.05,María Pinto,2023-12-03,2024-11-04
883505,Priscila Juana Bórquez Muñoz,1977-04-06,Operations,priscilajuanaborquezmunoz@cod.diy.com,569-24364512,34553.58,Cabo de Hornos,2020-12-21,
844845,Karina Margarita Trujillo Opazo,1994-08-07,IT,karinamargaritatrujilloopazo@cod.diy.com,569-46389024,49733.66,Santa Juana,2025-02-06,
857923,Sebastián Guzmán Paredes,1988-11-13,Operations,sebastianguzmanparedes@cod.diy.com,569-37643929,43018.01,Maule,2023-09-27,
839442,Guillermo Herrera Pastén,1994-05-15,Marketing,guillermoherrerapasten@cod.diy.com,569-81174065,43971.75,Chonchi,2025-01-17,
848604,Marcos Silva,1977-08-01,Sales,marcossilva@cod.diy.com,569-30334861,38292.68,San Fernando,2021-01-18,2023-05-19
893517,Luis Leonardo Castillo Brito,1976-09-09,IT,luisleonardocastillobrito@cod.diy.com,569-33866072,35338.69,Buin,2020-11-01,
896371,Ana Toro Romero,1991-04-26,Sales,anatororomero@cod.diy.com,569-80846063,33231.89,Talca,2024-04-27,
905627,María Lilian Valenzuela Gálvez,1993-10-07,Marketing,marialilianvalenzuelagalvez@cod.diy.com,569-61268824,33622.16,Castro,2024-11-26,2025-03-04
875454,Elba Reyes Vargas,1982-08-12,Marketing,elbareyesvargas@cod.diy.com,569-21781796,38357.64,Peñaflor,2022-03-31,2023-08-10
859023,Luis Edmundo Cid Gutiérrez,1995-02-18,IT,luisedmundocidgutierrez@cod.diy.com,569-79946939,49305.09,Perquenco,2025-03-25,
878411,Bryan Boris Sepúlveda Godoy,1984-12-09,Marketing,bryanborissepulvedagodoy@cod.diy.com,569-60298741,35478.22,Palmilla,2022-10-20,
880012,Cristian Oscar Casanova Orellana,1979-09-28,Operations,cristianoscarcasanovaorellana@cod.diy.com,569-87527270,32668.52,Portezuelo,2021-07-25,
878003,Sonia Gallardo Sepúlveda,1993-11-22,Finance,soniagallardosepulveda@cod.diy.com,569-13954099,42208.65,San Bernardo,2024-12-07,2025-01-22
876697,Sonia Moya Cruces,1974-08-01,Human Resources,soniamoyacruces@cod.diy.com,569-56140561,45896.58,Coelemu,2020-05-02,
897599,Silvana Muñoz-Toledo,1984-12-26,Sales,silvanamunoz-toledo@cod.diy.com,569-48267069,42951.74,Perquenco,2022-10-24,2023-10-06
843573,Máximo Gamboa Gómez,1978-10-09,Sales,maximogamboagomez@cod.diy.com,569-73254472,49922.93,Canela,2021-05-01,
843465,Patricio Fernando Sepúlveda Huerta,1983-03-28,Finance,patriciofernandosepulvedahuerta@cod.diy.com,569-67312973,44509.26,Los Álamos,2022-05-25,2023-09-23
839342,Nelly Jessica Plaza Rubio,1978-02-08,IT,nellyjessicaplazarubio@cod.diy.com,569-54579894,49830.53,Fresia,2021-03-04,
861535,Wilson Sandoval Mardones,1985-12-01,Sales,wilsonsandovalmardones@cod.diy.com,569-60984816,34911.51,Hijuelas,2023-01-13,
912960,Tomás Felipe Galaz Campos,1991-12-13,Sales,tomasfelipegalazcampos@cod.diy.com,569-32489893,33124.74,Pelarco,2024-06-21,
854523,Braulio Fernando Hermosilla Muñoz,1992-06-08,Human Resources,brauliofernandohermosillamunoz@cod.diy.com,569-72981284,43953.1,Talagante,2024-08-02,
848662,Cristina Cabello Bobadilla,1990-01-01,Finance,cristinacabellobobadilla@cod.diy.com,569-20799467,37394.98,Cartagena,2024-01-03,
849842,Roberto Thiago Díaz Medina,1979-01-28,Marketing,robertothiagodiazmedina@cod.diy.com,569-13349810,47963.8,Melipeuco,2021-05-28,
853994,Valentina Herrera-Sepúlveda,1990-05-11,IT,valentinaherrera-sepulveda@cod.diy.com,569-91531639,48319.04,La Reina,2024-02-03,
840303,Monserrat Arenas Ulloa,1979-04-30,Finance,monserratarenasulloa@cod.diy.com,569-64448624,36340.8,Taltal,2021-06-18,
905476,Constanza Gallardo,1991-02-11,Marketing,constanzagallardo@cod.diy.com,569-61138519,43999.97,San Fabián,2024-04-09,
872143,Eliana Acuña Cortez,1987-12-01,Human Resources,elianaacunacortez@cod.diy.com,569-27843634,32966.74,Chanco,2023-07-06,2024-03-31
856195,Fernanda Jaque Echeverría,1980-08-01,Sales,fernandajaqueecheverria@cod.diy.com,569-53448852,37474.18,San Pedro de la Paz,2021-10-06,
866037,Margarita Cancino,1990-01-18,Human Resources,margaritacancino@cod.diy.com,569-97855715,47854.33,Calera de Tango,2024-01-07,
915713,Sandro Luis Fernández Inostroza,1988-03-04,IT,sandroluisfernandezinostroza@cod.diy.com,569-59191644,41112.72,Los Vilos,2023-07-28,
860868,Luis José Carvajal Ortiz,1984-03-02,Human Resources,luisjosecarvajalortiz@cod.diy.com,569-99082553,43896.46,Galvarino,2022-08-14,
851666,Claudio Waldo Salinas Campos,1989-04-08,Marketing,claudiowaldosalinascampos@cod.diy.com,569-15343951,37896.52,Rancagua,2023-11-01,
891051,José Nelson Toledo Guzmán,1978-10-26,Finance,josenelsontoledoguzman@cod.diy.com,569-35638894,39677.7,Teno,2021-05-05,2022-09-05
893945,Juan Cristóbal Santana Contreras,1976-05-20,Human Resources,juancristobalsantanacontreras@cod.diy.com,569-22936810,47062.15,Isla  de Pascua,2020-10-06,2022-02-07
867743,Francisco Díaz Molina,1976-02-02,Sales,franciscodiazmolina@cod.diy.com,569-99788752,41209.24,Calera,2020-09-10,
915363,Ismael Martínez,1976-06-15,Finance,ismaelmartinez@cod.diy.com,569-55029661,48245.14,Hijuelas,2020-10-12,
847802,Nancy Aurora Troncoso San Martín,1992-11-22,Finance,nancyauroratroncososanmartin@cod.diy.com,569-67780463,40957.17,Vitacura,2024-09-11,
861239,José Javier Venegas Hernández,1987-05-05,Finance,josejaviervenegashernandez@cod.diy.com,569-17711696,41209.95,Illapel,2023-05-17,
906170,María Vejar Valenzuela,1978-01-30,Marketing,mariavejarvalenzuela@cod.diy.com,569-90170384,37166.3,Romeral,2021-03-02,
887590,Iván Eduardo Meza Moreno,1974-09-17,Operations,ivaneduardomezamoreno@cod.diy.com,569-70562466,46513.71,O'Higgins,2020-05-13,
855732,Leandro Matías Rubio Figueroa,1980-08-24,Sales,leandromatiasrubiofigueroa@cod.diy.com,569-42439085,44060.05,La Reina,2021-10-11,
881864,Ruth Soto Paredes,1990-04-18,Human Resources,ruthsotoparedes@cod.diy.com,569-32313749,48608.44,Talca,2024-01-29,2024-12-07
898422,Nicole Antonia Escobar Astudillo,1981-01-15,Human Resources,nicoleantoniaescobarastudillo@cod.diy.com,569-40458014,39564.02,Antuco,2021-11-15,
882479,Rosa Daniela Maldonado Ramírez,1988-08-20,IT,rosadanielamaldonadoramirez@cod.diy.com,569-99410350,32135.0,Providencia,2023-09-06,
853742,Rosa Norma Rodríguez Espinoza,1974-05-19,Sales,rosanormarodriguezespinoza@cod.diy.com,569-25679563,47261.86,El Bosque,2020-04-14,
881495,María Soledad Salazar Bravo,1990-07-15,Marketing,mariasoledadsalazarbravo@cod.diy.com,569-69595370,36449.37,Ñuñoa,2024-02-19,
833377,Marisol Valeria Olivares Acevedo,1980-05-02,Human Resources,marisolvaleriaolivaresacevedo@cod.diy.com,569-22756182,42352.51,Lo Espejo,2021-09-14,
