id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
830748,Héctor José Pacheco Arévalo,1982-08-27,Human Resources,hectorjosepachecoarevalo@coddiy.com,569-37375724,31204.3,La Cruz,2022-04-04,2022-09-04
774172,Manuel Mario Miranda Contreras,1976-08-31,Sales,manuelmariomirandacontreras@coddiy.com,569-67992559,43074.07,Colbún,2020-10-30,
816044,Carlos Llanos,1990-12-14,Marketing,carlosllanos@coddiy.com,569-39386148,32454.02,Pitrufquén,2024-03-26,2024-12-01
776405,Lucía Farías,1983-03-18,Operations,luciafarias@coddiy.com,569-82984814,48255.23,San Ignacio,2022-05-22,2023-04-10
821402,Octavio Vargas,1974-04-20,Operations,octaviovargas@coddiy.com,569-50529954,33077.75,Pucón,2020-04-07,
784922,Fabián Hidalgo,1978-12-14,Finance,fabianhidalgo@coddiy.com,569-54759672,48957.99,Quintero,2021-05-17,2023-06-16
817525,Guillermo Diego Cruz Barrera,1990-08-29,Operations,guillermodiegocruzbarrera@coddiy.com,569-13530078,37456.26,Salamanca,2024-02-29,2024-08-24
768389,Rodrigo Matías Castro Vilches,1977-08-28,Sales,rodrigomatiascastrovilches@coddiy.com,569-94271438,45805.11,San Fernando,2021-01-24,
761439,Gabriel Osorio-Castillo Palma,1992-11-15,IT,gabrielosorio-castillopalma@coddiy.com,569-57761341,45509.75,Doñihue,2024-09-09,
765701,Enzo Rodríguez Bustamante,1993-12-28,Human Resources,enzorodriguezbustamante@coddiy.com,569-38772118,37209.86,Litueche,2024-12-15,2025-02-22
825777,Nayaret Lara Ramírez,1985-11-28,Finance,nayaretlararamirez@coddiy.com,569-49735515,36910.22,Renca,2023-01-12,
780887,José Neftalí Hernández Loyola,1977-02-12,Operations,joseneftalihernandezloyola@coddiy.com,569-59989651,49636.44,Lumaco,2020-12-08,
764263,José Marcos González Mendoza,1987-11-16,Operations,josemarcosgonzalezmendoza@coddiy.com,569-54536241,34792.42,Viña del Mar,2023-07-02,
794324,Ana Emilia Castillo Flores,1980-05-28,Operations,anaemiliacastilloflores@coddiy.com,569-73818267,45597.97,Curacautín,2021-09-20,
827653,Víctor Lizama Castro,1987-12-29,Finance,victorlizamacastro@coddiy.com,569-42564923,43699.6,Hualqui,2023-07-13,2024-01-29
806934,Marta Patricia Díaz Ramírez,1985-07-02,Operations,martapatriciadiazramirez@coddiy.com,569-66336010,39229.9,General Lagos,2022-12-08,
786325,Dante Abraham Fuentes Soto,1995-02-27,Operations,danteabrahamfuentessoto@coddiy.com,569-46586090,46935.01,Concepción,2025-03-27,
779843,Eugenia Romina Morales Vergara,1975-02-21,Finance,eugeniarominamoralesvergara@coddiy.com,569-88159488,43361.2,Quemchi,2020-06-19,2025-02-23
812315,Carlos Arturo Fuentes Vidal,1981-11-20,Marketing,carlosarturofuentesvidal@coddiy.com,569-68640420,30048.75,Cañete,2022-01-27,
770511,Juan Cid Orellana,1985-02-01,IT,juancidorellana@coddiy.com,569-64627962,44685.68,Vallenar,2022-11-02,2023-10-25
762777,Freddy Mario Sánchez Castro,1989-11-04,IT,freddymariosanchezcastro@coddiy.com,569-61390195,43430.59,Coihaique,2023-12-20,
763901,Carla Carvajal Martínez,1991-03-25,Sales,carlacarvajalmartinez@coddiy.com,569-50983410,37240.13,Nueva Imperial,2024-04-19,2024-10-11
763708,María Cortés Cartes,1990-01-16,Marketing,mariacortescartes@coddiy.com,569-76960913,47940.11,Taltal,2024-01-07,
765474,Juan Soto González,1977-09-04,Operations,juansotogonzalez@coddiy.com,569-57859068,39576.24,Chépica,2021-01-26,
823486,Francisca Pascal Alarcón Acuña,1977-11-05,Finance,franciscapascalalarconacuna@coddiy.com,569-56081832,42134.49,Tortel,2021-02-10,
827646,Alex Basilio Alarcón Espinoza,1986-05-02,Operations,alexbasilioalarconespinoza@coddiy.com,569-27341194,42428.95,Paillaco,2023-02-18,
769955,Elba Bárbara Cancino Morales,1978-08-06,Operations,elbabarbaracancinomorales@coddiy.com,569-73859543,40493.52,Queilén,2021-04-16,
829666,Luciana Díaz Fernández,1979-06-20,Finance,lucianadiazfernandez@coddiy.com,569-98822077,38561.56,El Quisco,2021-07-01,2023-08-12
826716,Francisco Azócar,1983-02-08,Human Resources,franciscoazocar@coddiy.com,569-12195694,42755.89,Maullín,2022-05-13,
783426,Paola María Aguayo Vargas,1980-12-16,Finance,paolamariaaguayovargas@coddiy.com,569-65678491,30490.63,Colina,2021-11-08,
811076,Fernando Nelson Elgueta Muñoz,1983-01-28,Operations,fernandonelsonelguetamunoz@coddiy.com,569-65012749,46550.37,Pucón,2022-05-11,
753383,Paulina Rosa Gómez Torres,1980-07-31,IT,paulinarosagomeztorres@coddiy.com,569-38680737,46112.46,Florida,2021-10-06,
829853,Jimena María Campos Bustamante,1976-02-17,IT,jimenamariacamposbustamante@coddiy.com,569-79516783,32110.06,Combarbalá,2020-09-13,
762868,Gonzalo Alvarado,1994-08-26,Sales,gonzaloalvarado@coddiy.com,569-47694924,47815.21,San Fernando,2025-02-11,2025-02-20
794224,Silvia Córdova León,1982-09-27,Operations,silviacordovaleon@coddiy.com,569-32582410,30217.69,Puerto Montt,2022-04-11,
800029,Katherine Jaramillo-Belmar,1984-12-06,Operations,katherinejaramillo-belmar@coddiy.com,569-76896051,36894.81,Paredones,2022-10-19,2025-02-03
809822,Paulina Herrera Ibacache,1991-08-20,Finance,paulinaherreraibacache@coddiy.com,569-59484166,36089.6,Catemu,2024-05-24,
793425,Pablo Antonio Gatica González,1976-12-14,Operations,pabloantoniogaticagonzalez@coddiy.com,569-83230994,45685.14,Los Álamos,2020-11-24,
755094,Rodrigo Felipe González Cornejo,1992-07-25,Human Resources,rodrigofelipegonzalezcornejo@coddiy.com,569-36694962,40112.63,San Ignacio,2024-08-13,
771160,María Verónica Fuentes-Vallejos Vásquez,1978-08-06,Finance,mariaveronicafuentes-vallejosvasquez@coddiy.com,569-74827880,40819.6,Castro,2021-04-16,
815118,Angélica Araya,1978-04-16,Marketing,angelicaaraya@coddiy.com,569-38288211,46707.99,La Granja,2021-03-20,
766661,Fernando Felipe León Parra,1988-09-22,Sales,fernandofelipeleonparra@coddiy.com,569-14764329,37994.37,Caldera,2023-09-14,
802571,Carlos Vilches Villarroel,1994-02-06,Finance,carlosvilchesvillarroel@coddiy.com,569-62119222,32467.63,Alhué,2024-12-25,
751288,Marisol Cecilia Fernández Barra,1992-08-06,Operations,marisolceciliafernandezbarra@coddiy.com,569-30410590,47378.99,Pinto,2024-08-16,
808137,Olivia Leiva Santana,1981-12-22,IT,olivialeivasantana@coddiy.com,569-76936520,35797.72,Combarbalá,2022-02-04,
783723,Elsa Verónica Gutiérrez Leyton,1976-06-19,Marketing,elsaveronicagutierrezleyton@coddiy.com,569-83950248,46088.67,Maullín,2020-10-13,
830207,Abel Bustamante Peralta,1993-02-10,Finance,abelbustamanteperalta@coddiy.com,569-56038359,41006.72,Santa Cruz,2024-09-30,
780199,Máximo Jaramillo Carvajal,1987-08-09,IT,maximojaramillocarvajal@coddiy.com,569-78541685,48256.45,Quilaco,2023-06-09,2024-12-28
765960,Demetrio Pizarro,1982-09-17,Human Resources,demetriopizarro@coddiy.com,569-18478047,48650.79,Cisnes,2022-04-09,
793524,Máximo Gatica,1989-08-29,Sales,maximogatica@coddiy.com,569-73983242,45210.57,Arica,2023-12-05,
766807,Carolina García Contreras,1976-02-16,IT,carolinagarciacontreras@coddiy.com,569-20580883,45422.6,Santa Bárbara,2020-09-13,
780564,Uberlinda Carolina Solís González,1980-02-17,Sales,uberlindacarolinasolisgonzalez@coddiy.com,569-11044971,32994.75,Yerbas Buenas,2021-08-27,
817572,Erasmo Jaime Gutiérrez Aguilar,1992-02-11,Finance,erasmojaimegutierrezaguilar@coddiy.com,569-49723571,36567.92,Los Vilos,2024-07-05,
766741,Fabián Alejandro Cifuentes Cares,1980-11-10,Marketing,fabianalejandrocifuentescares@coddiy.com,569-17757418,39760.0,Camiña,2021-10-30,2022-07-17
770580,Javiera María Velásquez Riquelme,1982-05-06,IT,javieramariavelasquezriquelme@coddiy.com,569-89065317,49960.64,Antofagasta,2022-03-08,
779708,Miguel Oscar Méndez Vidal,1986-09-07,IT,migueloscarmendezvidal@coddiy.com,569-64188156,36354.35,Chañaral,2023-03-21,2024-11-28
812650,Arturo Rafael Aguilera Villar,1974-11-11,Sales,arturorafaelaguileravillar@coddiy.com,569-24391040,44326.71,Arica,2020-05-26,
781126,Consuelo Luna Rivera,1990-12-06,Operations,consuelolunarivera@coddiy.com,569-44518040,35707.12,Alto Hospicio,2024-03-24,
793678,Juana Bernarda Vera Bustos,1974-10-10,Finance,juanabernardaverabustos@coddiy.com,569-11443216,38065.36,Chillán,2020-05-18,
793920,Matías León Guerra,1988-11-10,Operations,matiasleonguerra@coddiy.com,569-56628880,34798.26,Los Álamos,2023-09-26,
754638,Daniela Lorena Tello Soto,1992-06-25,Human Resources,danielalorenatellosoto@coddiy.com,569-79896059,42492.34,San Antonio,2024-08-06,
819184,Ana Silva Sánchez,1993-07-15,Human Resources,anasilvasanchez@coddiy.com,569-23287398,33926.6,Cartagena,2024-11-06,
774090,Pedro Carlos Velásquez Carrasco,1988-01-05,Sales,pedrocarlosvelasquezcarrasco@coddiy.com,569-40562424,34869.01,Iquique,2023-07-14,2024-02-28
774183,Nadia Marta Silva Sánchez,1983-03-26,Operations,nadiamartasilvasanchez@coddiy.com,569-11886462,36535.91,La Ligua,2022-05-24,
802373,Pedro Reynaldo Alarcón Olivares,1989-08-19,Finance,pedroreynaldoalarconolivares@coddiy.com,569-50790371,32788.75,Juan Fernández,2023-12-02,
790168,Osvaldo Manuel Castro Varas,1987-03-14,Finance,osvaldomanuelcastrovaras@coddiy.com,569-90926190,39162.86,Chañaral,2023-05-04,
793993,Patricio Tapia-Vilches Rivera,1975-04-16,IT,patriciotapia-vilchesrivera@coddiy.com,569-27194521,36541.38,Villarrica,2020-07-02,
821469,Daniel Joaquín Salgado Fuentes,1987-12-05,Human Resources,danieljoaquinsalgadofuentes@coddiy.com,569-44567177,38180.1,Puyehue,2023-07-07,
813681,Rosa Gabriela Garrido Soto,1977-05-30,Finance,rosagabrielagarridosoto@coddiy.com,569-98431691,47640.08,Ñiquén,2021-01-03,
831259,Josefa Romina Urbina Verdugo,1993-02-01,IT,josefarominaurbinaverdugo@coddiy.com,569-13534562,30065.63,Lampa,2024-09-28,
758890,Joaquín Arredondo,1977-04-14,Sales,joaquinarredondo@coddiy.com,569-54597580,36704.24,Puqueldón,2020-12-23,
804205,Gabriel David Aguirre Soto,1978-08-30,Human Resources,gabrieldavidaguirresoto@coddiy.com,569-38832930,46914.66,San José de Maipo,2021-04-22,2022-07-11
790286,Daniel Elías Avendaño Ortega,1994-10-05,Finance,danieleliasavendanoortega@coddiy.com,569-23139423,39460.95,Puchuncaví,2025-02-20,2025-04-02
768397,Wilmer Víctor Lara Mancilla,1985-06-21,Operations,wilmervictorlaramancilla@coddiy.com,569-37042110,38576.66,Chépica,2022-12-05,
785861,Lucas Marín,1976-05-30,Operations,lucasmarin@coddiy.com,569-57997467,40161.28,San Joaquín,2020-10-08,2025-01-03
787692,Abel Alejandro Calderón Rojas,1989-04-03,Finance,abelalejandrocalderonrojas@coddiy.com,569-78616244,34318.95,Recoleta,2023-10-30,2025-01-28
754916,Pablo Rodríguez-Torres Álvarez,1982-04-02,IT,pablorodriguez-torresalvarez@coddiy.com,569-33119250,30539.39,San Pedro,2022-02-28,
803110,Valentina Godoy,1980-08-20,IT,valentinagodoy@coddiy.com,569-46874018,33731.29,Camarones,2021-10-10,
815854,Carlos Bernardino Díaz Mendoza,1991-03-03,Operations,carlosbernardinodiazmendoza@coddiy.com,569-30010924,45402.24,Mariquina,2024-04-14,2025-01-24
810072,Raquel Gabriela Fernández Flores,1994-01-23,Human Resources,raquelgabrielafernandezflores@coddiy.com,569-49359777,47065.64,Rengo,2024-12-22,
817118,Ana Blanca Suárez Díaz,1985-12-10,Marketing,anablancasuarezdiaz@coddiy.com,569-50748454,34418.62,Nancagua,2023-01-15,2023-07-16
784423,Benjamín Valenzuela,1990-09-14,Operations,benjaminvalenzuela@coddiy.com,569-93670148,43424.57,Nacimiento,2024-03-04,
798095,Karen María González Madrid,1982-09-20,Operations,karenmariagonzalezmadrid@coddiy.com,569-92274990,43541.37,Río Verde,2022-04-10,
808848,César Marcelo Vergara Sanhueza,1985-04-29,Finance,cesarmarcelovergarasanhueza@coddiy.com,569-96230093,34400.72,Paine,2022-11-23,
817252,Bastián Juan Rivera León,1980-10-08,Marketing,bastianjuanriveraleon@coddiy.com,569-23030542,39698.85,Pinto,2021-10-22,2021-10-31
816065,Maite Clara Sánchez Aedo,1978-02-19,Human Resources,maiteclarasanchezaedo@coddiy.com,569-91812614,30198.87,Pucón,2021-03-07,
768804,Manuela Vásquez,1982-07-29,Sales,manuelavasquez@coddiy.com,569-74618874,40456.13,Santa María,2022-03-28,
762485,Lorena Olga Vergara Soto,1993-07-26,Sales,lorenaolgavergarasoto@coddiy.com,569-71499665,42302.76,Teno,2024-11-08,2025-01-27
783103,Elvira Rocío Bustamante Contreras,1984-10-05,Operations,elvirarociobustamantecontreras@coddiy.com,569-26987379,46452.73,Ñuñoa,2022-10-04,2025-03-06
777833,Andrés Álvarez,1989-08-30,Human Resources,andresalvarez@coddiy.com,569-33127325,36147.85,Los Sauces,2023-12-05,
786251,Natalia Plaza Rebolledo,1989-12-26,IT,nataliaplazarebolledo@coddiy.com,569-22026799,31491.12,Treguaco,2024-01-02,2024-06-21
780725,Carlos Alejandro Ulloa Silva,1978-09-25,Marketing,carlosalejandroulloasilva@coddiy.com,569-34689330,30833.01,Melipeuco,2021-04-28,
753190,Denisse Carmen Garcés Andrade,1981-08-08,Operations,denissecarmengarcesandrade@coddiy.com,569-41621195,34171.17,Cañete,2022-01-03,
792481,Heriberto Benjamín Araya Hernández,1975-09-06,Human Resources,heribertobenjaminarayahernandez@coddiy.com,569-54995079,47987.88,Calle Larga,2020-08-05,
790043,Gerardo Silva Díaz,1975-06-09,Finance,gerardosilvadiaz@coddiy.com,569-74854442,38906.87,Paredones,2020-07-15,
830948,Tomás Díaz,1984-06-24,Operations,tomasdiaz@coddiy.com,569-11339547,43302.25,Lota,2022-09-10,
816033,Sergio Reyes Díaz,1979-05-25,Human Resources,sergioreyesdiaz@coddiy.com,569-61927532,30565.12,Palena,2021-06-24,
804542,Javiera Gladys López Carrasco,1993-07-03,Marketing,javieragladyslopezcarrasco@coddiy.com,569-49410717,34403.74,Aisén,2024-11-03,2025-02-10
759696,Ricardo Tapia,1984-01-19,Operations,ricardotapia@coddiy.com,569-48761940,41959.85,Melipeuco,2022-08-03,
801434,Javiera Angulo Ramírez,1993-02-06,Operations,javieraanguloramirez@coddiy.com,569-30655567,40273.77,Cobquecura,2024-09-29,2025-01-27
788968,Gloria Vallejos,1983-03-30,Human Resources,gloriavallejos@coddiy.com,569-24460922,39689.1,Sierra Gorda,2022-05-25,
824716,Máximo Juan Leiva Valenzuela,1992-12-27,Human Resources,maximojuanleivavalenzuela@coddiy.com,569-72476898,34532.59,Tirúa,2024-09-19,
772740,Juan Maximiliano Celis Osorio,1985-04-19,IT,juanmaximilianocelisosorio@coddiy.com,569-44976072,37293.17,Concón,2022-11-20,
778739,Claudia María Márquez Manríquez,1987-11-29,Operations,claudiamariamarquezmanriquez@coddiy.com,569-65582448,35826.78,Huechuraba,2023-07-05,
828736,Rossana Ormeño,1985-09-22,Sales,rossanaormeno@coddiy.com,569-68062513,31060.87,Estación Central,2022-12-27,2024-09-26
811296,Alejandro Quezada Velásquez,1981-05-20,IT,alejandroquezadavelasquez@coddiy.com,569-23855189,49633.1,San Gregorio,2021-12-14,
779198,Cristian Bruno Ovalle Villablanca,1994-04-02,Human Resources,cristianbrunoovallevillablanca@coddiy.com,569-84723643,30832.7,Pica,2025-01-07,
771534,Sebastián Francisco Gómez González,1993-02-10,Marketing,sebastianfranciscogomezgonzalez@coddiy.com,569-73653784,44195.56,Freirina,2024-09-30,
762455,Ángela Troncoso,1985-06-23,Operations,angelatroncoso@coddiy.com,569-63314024,33091.93,Villa Alemana,2022-12-06,
754787,Cristopher Francisco Araya Tobar,1977-03-02,Sales,cristopherfranciscoarayatobar@coddiy.com,569-28129988,44992.33,Quirihue,2020-12-13,
779166,Víctor Tapia Rosas,1989-05-06,Human Resources,victortapiarosas@coddiy.com,569-15435943,42060.7,La Pintana,2023-11-07,
815413,Jeannette Herrera,1978-09-03,Marketing,jeannetteherrera@coddiy.com,569-21063211,35223.85,Colchane,2021-04-23,2021-05-19
789797,Johan Martín Ramírez Sáez,1979-08-15,Finance,johanmartinramirezsaez@coddiy.com,569-53372291,42573.15,Río Negro,2021-07-14,2023-03-13
829889,Denisse Rivas,1977-06-07,Finance,denisserivas@coddiy.com,569-17048885,39513.55,Nancagua,2021-01-05,
829842,Francisco Mario Reyes Villalobos,1974-08-02,Sales,franciscomarioreyesvillalobos@coddiy.com,569-63324329,48480.45,Calera,2020-05-02,2020-06-27
779694,Cristian Manuel Inostroza Díaz,1983-08-09,IT,cristianmanuelinostrozadiaz@coddiy.com,569-80829123,38883.64,El Quisco,2022-06-26,
766274,Luis José Navarrete Toro,1987-03-16,Human Resources,luisjosenavarretetoro@coddiy.com,569-63417690,41597.25,San Joaquín,2023-05-05,
771425,Luciano Yonathan Henríquez Espinoza,1977-09-13,Human Resources,lucianoyonathanhenriquezespinoza@coddiy.com,569-21118896,33052.12,San Javier,2021-01-28,2024-11-27
785148,Mauricio Sepúlveda-Toro Cáceres,1985-06-05,IT,mauriciosepulveda-torocaceres@coddiy.com,569-28772782,41756.32,Camarones,2022-12-01,2025-03-15
763286,Cristian Marcelo Carrasco Contreras,1993-11-26,Operations,cristianmarcelocarrascocontreras@coddiy.com,569-28813733,35594.05,Purén,2024-12-08,2024-12-13
824123,Yoselin Muñoz-Salas,1977-11-12,Marketing,yoselinmunoz-salas@coddiy.com,569-16781558,31885.52,Puerto Octay,2021-02-11,2023-09-24
756980,Elena Verónica Zamora Pinilla,1987-12-05,Operations,elenaveronicazamorapinilla@coddiy.com,569-41210083,31615.24,Mostazal,2023-07-07,2024-11-25
810703,José Cabrera Tello,1980-05-08,Human Resources,josecabreratello@coddiy.com,569-45691663,32869.97,Coquimbo,2021-09-16,
775871,Yolanda Pizarro Jorquera,1994-02-14,Human Resources,yolandapizarrojorquera@coddiy.com,569-16066446,35034.82,El Quisco,2024-12-27,
774678,Julia Orellana Vásquez,1977-01-28,Finance,juliaorellanavasquez@coddiy.com,569-30121813,36994.79,Catemu,2020-12-05,2021-06-05
830649,Williams Benjamín Herrera Rojo,1987-02-22,Marketing,williamsbenjaminherrerarojo@coddiy.com,569-13725891,40673.42,San Antonio,2023-04-30,2024-04-15
827761,Mario Parra Troncoso,1994-07-15,Human Resources,marioparratroncoso@coddiy.com,569-72120156,47614.35,Villa Alemana,2025-02-01,2025-03-18
832739,Rodrigo José Fernández Merino,1977-02-18,Marketing,rodrigojosefernandezmerino@coddiy.com,569-51929741,36239.46,Calle Larga,2020-12-10,
802537,Luz Fuenzalida Contreras,1982-06-28,Finance,luzfuenzalidacontreras@coddiy.com,569-36995779,47607.95,Aisén,2022-03-21,
797225,Consuelo Gómez,1991-01-31,Finance,consuelogomez@coddiy.com,569-95876889,40636.69,Victoria,2024-04-06,
826554,Rodrigo José Orellana Ossandón,1992-02-04,Operations,rodrigojoseorellanaossandon@coddiy.com,569-15837860,38181.36,Casablanca,2024-07-03,2025-01-19
776849,Isidora Castro González,1992-06-29,Operations,isidoracastrogonzalez@coddiy.com,569-39880258,38527.84,Quillón,2024-08-07,
760258,Andrea Viviana Reyes Tapia,1984-03-05,Finance,andreavivianareyestapia@coddiy.com,569-56634014,31708.12,Santa Juana,2022-08-14,
755309,Arturo Francisco Ríos Vilches,1977-03-29,Marketing,arturofranciscoriosvilches@coddiy.com,569-16176211,48122.72,Coinco,2020-12-19,
766313,Fabián Benjamín Mella Godoy,1982-11-19,Operations,fabianbenjaminmellagodoy@coddiy.com,569-88181253,31295.37,Pirque,2022-04-24,
799668,Osvaldo Castillo Núñez,1994-08-06,Human Resources,osvaldocastillonunez@coddiy.com,569-61274093,36422.65,Contulmo,2025-02-06,
760221,Jacqueline González Hernández,1990-10-23,Marketing,jacquelinegonzalezhernandez@coddiy.com,569-20642250,35953.24,Mejillones,2024-03-13,
822155,Marta Miranda Medina,1977-09-18,Marketing,martamirandamedina@coddiy.com,569-29730441,47091.07,Peñaflor,2021-01-29,
818025,Carlo Díaz Jaramillo,1974-09-22,Finance,carlodiazjaramillo@coddiy.com,569-88226239,41709.46,Vitacura,2020-05-14,
823194,Emilia Elba Gómez Sandoval,1984-11-25,IT,emiliaelbagomezsandoval@coddiy.com,569-11419244,39547.69,Pirque,2022-10-16,
813145,Luis Fuenzalida Quintanilla,1976-07-30,Sales,luisfuenzalidaquintanilla@coddiy.com,569-83852133,36929.26,San Ramón,2020-10-22,2024-08-12
831203,Doris María Barrera Valdivia,1990-02-24,Sales,dorismariabarreravaldivia@coddiy.com,569-62545413,45127.29,Tierra Amarilla,2024-01-16,2024-11-21
787081,Juan Héctor Díaz Gutiérrez,1974-08-08,Human Resources,juanhectordiazgutierrez@coddiy.com,569-29390757,48515.75,Río Claro,2020-05-03,
797339,Manuel Osorio,1974-11-09,Sales,manuelosorio@coddiy.com,569-98681453,37105.38,Vicuña,2020-05-26,
788217,Ramón Rogelio Díaz Muñoz,1974-12-23,Human Resources,ramonrogeliodiazmunoz@coddiy.com,569-52333483,32622.81,Lo Barnechea,2020-06-05,2024-01-19
829882,Marcos Daniel Aguilar Letelier,1992-12-03,Marketing,marcosdanielaguilarletelier@coddiy.com,569-60130627,32962.52,Futaleufú,2024-09-13,
829551,Pabla Rosa Guzmán Donoso,1983-06-28,Sales,pablarosaguzmandonoso@coddiy.com,569-61194417,44771.1,Lo Espejo,2022-06-16,2022-12-12
767545,Sebastián Héctor San Martín Núñez,1988-01-31,Human Resources,sebastianhectorsanmartinnunez@coddiy.com,569-38587342,46175.45,Casablanca,2023-07-20,
794643,Haydée Martina Vidal Vallejos,1977-03-02,Finance,haydeemartinavidalvallejos@coddiy.com,569-69232438,32676.33,San Pablo,2020-12-13,
815928,Alonso Soto,1982-05-24,Human Resources,alonsosoto@coddiy.com,569-17372032,45296.17,Tirúa,2022-03-12,
795854,Sergio Garrido Arcos,1986-10-21,IT,sergiogarridoarcos@coddiy.com,569-34928686,45535.65,Estación Central,2023-03-31,
786774,Valentina Elizabeth Farías González,1980-11-01,Marketing,valentinaelizabethfariasgonzalez@coddiy.com,569-23288551,40232.88,Vitacura,2021-10-28,
817531,María Vidal Mendoza,1977-06-16,Marketing,mariavidalmendoza@coddiy.com,569-32224261,49802.18,Dalcahue,2021-01-07,
786491,Orlando San Martín Aguirre,1989-02-21,IT,orlandosanmartinaguirre@coddiy.com,569-91415027,41191.08,Panquehue,2023-10-21,
750691,Luciana Romero Rodríguez,1989-01-07,Human Resources,lucianaromerorodriguez@coddiy.com,569-21736140,44452.22,Corral,2023-10-10,
790939,María Quezada,1995-01-05,Sales,mariaquezada@coddiy.com,569-15877657,42666.01,Padre Las Casas,2025-03-14,2025-03-19
784804,Daniela María Barraza Apablaza,1985-12-03,Finance,danielamariabarrazaapablaza@coddiy.com,569-90665346,34747.0,Tiltil,2023-01-13,2023-03-03
785481,Álvaro Christian Ibacache Vilches,1991-05-19,Operations,alvarochristianibacachevilches@coddiy.com,569-77011789,33769.96,Quirihue,2024-05-02,
768896,Antonia Rivera Inostroza,1984-08-01,Human Resources,antoniariverainostroza@coddiy.com,569-20131128,43105.63,Huechuraba,2022-09-19,
822546,Patricio Alex Córdova González,1988-08-30,IT,patricioalexcordovagonzalez@coddiy.com,569-26160117,34107.68,Nueva Imperial,2023-09-09,
828965,Alison Riquelme,1991-10-06,Operations,alisonriquelme@coddiy.com,569-14969766,30127.58,San Fernando,2024-06-04,
751378,Julio Bernabé Gutiérrez Muñoz,1995-02-22,Operations,juliobernabegutierrezmunoz@coddiy.com,569-22566381,39460.41,La Pintana,2025-03-25,2025-03-29
778500,Mayra Fernanda Castillo Vargas,1985-08-09,Sales,mayrafernandacastillovargas@coddiy.com,569-92796972,30225.91,Tocopilla,2022-12-17,
797386,Gonzalo Hugo Molina Torres,1989-12-21,Operations,gonzalohugomolinatorres@coddiy.com,569-87189861,36701.31,Tiltil,2024-01-01,
784206,Luis Hernández Moraga,1986-05-31,Sales,luishernandezmoraga@coddiy.com,569-84043628,44266.75,Loncoche,2023-02-25,
782816,Bernarda Alarcón,1989-09-04,IT,bernardaalarcon@coddiy.com,569-11974725,35301.94,Recoleta,2023-12-06,
816161,Felipe Jesús Vega Venegas,1975-10-02,Marketing,felipejesusvegavenegas@coddiy.com,569-19388445,38592.65,Palmilla,2020-08-11,
810187,Judith Amanda González Fica,1984-05-28,Sales,judithamandagonzalezfica@coddiy.com,569-44890737,40010.93,Quinta de Tilcoco,2022-09-03,
825401,Cristian Navarro Espinosa,1991-05-17,Finance,cristiannavarroespinosa@coddiy.com,569-89131283,38746.43,Cunco,2024-05-02,
807560,Roberto Rebolledo Retamal,1982-08-21,Human Resources,robertorebolledoretamal@coddiy.com,569-28927142,48214.93,Los Ángeles,2022-04-02,2024-04-17
788619,Rodrigo Fernández Araya,1977-12-03,Human Resources,rodrigofernandezaraya@coddiy.com,569-28894930,37110.65,Coltauco,2021-02-16,2024-05-07
810356,Ramón Pérez,1975-06-05,Operations,ramonperez@coddiy.com,569-14810618,49677.73,Calera,2020-07-14,2022-08-17
830523,María Pía Soto Pinilla,1983-07-08,Marketing,mariapiasotopinilla@coddiy.com,569-26698676,38389.11,Renca,2022-06-18,
802174,Luis Garrido,1978-03-23,Marketing,luisgarrido@coddiy.com,569-28068418,31130.73,Sagrada Familia,2021-03-15,
780990,Mauricio Juan Moyano Rojas,1978-10-07,Operations,mauriciojuanmoyanorojas@coddiy.com,569-72861173,41474.19,Saavedra,2021-05-01,
805493,Fernanda Gloria Oyarce Mora,1990-10-22,Operations,fernandagloriaoyarcemora@coddiy.com,569-21156059,39439.68,O'Higgins,2024-03-13,
799192,Mirna Bárbara Medina García,1983-01-19,IT,mirnabarbaramedinagarcia@coddiy.com,569-37333757,35589.07,Olmué,2022-05-08,
825475,Daniela Orellana,1991-04-22,Marketing,danielaorellana@coddiy.com,569-21487711,44603.63,Lonquimay,2024-04-26,
819748,Lorenzo Echeverría,1992-11-23,Operations,lorenzoecheverria@coddiy.com,569-81373245,41680.71,Antártica,2024-09-11,2025-01-06
774378,Arturo Daniel Herrera Vergara,1979-01-08,Finance,arturodanielherreravergara@coddiy.com,569-53260035,45438.72,Alto Biobío,2021-05-23,
832293,Sara Pérez,1977-07-10,IT,saraperez@coddiy.com,569-27813229,40290.53,Providencia,2021-01-13,
791270,Lucas Escobar Sandoval,1993-10-06,Sales,lucasescobarsandoval@coddiy.com,569-37852240,47796.5,Teno,2024-11-25,
783157,Almendra Elizabeth Mansilla Orellana,1992-07-03,Operations,almendraelizabethmansillaorellana@coddiy.com,569-70727241,40979.98,Viña del Mar,2024-08-08,
755216,Matilde Bernarda Navarro Arriagada,1994-05-01,Sales,matildebernardanavarroarriagada@coddiy.com,569-93228289,49511.29,Conchalí,2025-01-14,
770765,Brenda Donoso Avilés,1977-05-31,Sales,brendadonosoaviles@coddiy.com,569-82991863,32189.69,Peumo,2021-01-03,
823596,Nicole Marjorie Valdivia Meneses,1989-07-26,IT,nicolemarjorievaldiviameneses@coddiy.com,569-17861740,48106.63,La Cruz,2023-11-26,
821342,María Maturana Flores,1975-04-11,Human Resources,mariamaturanaflores@coddiy.com,569-38767337,30772.75,Molina,2020-07-01,
