id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
964714,Nidia Vega,1994-11-09,Finance,nidiavega@coddiy.com,569-93236276,34039.25,Chiguayante,2025-03-01,
978017,Sebastián Gómez,1979-07-04,Sales,sebastiangomez@coddiy.com,569-88074073,46800.77,Santo Domingo,2021-07-04,
991093,Jean Omar Jiménez Retamal,1988-07-05,Marketing,jeanomarjimenezretamal@coddiy.com,569-71921443,40868.76,Yungay,2023-08-26,
927448,Rosalba Castro Espinoza,1988-11-11,Human Resources,rosalbacastroespinoza@coddiy.com,569-34738791,46655.81,Taltal,2023-09-26,
949506,José Gabriel Vásquez Solís,1988-06-23,IT,josegabrielvasquezsolis@coddiy.com,569-19134278,37882.85,Ránquil,2023-08-24,
969813,Emma Salamanca,1974-05-20,Finance,emmasalamanca@coddiy.com,569-53638644,39247.93,Vichuquén,2020-04-14,2024-06-17
982452,Sebastián Cerda González,1984-07-21,Operations,sebastiancerdagonzalez@coddiy.com,569-81393419,40802.34,Curicó,2022-09-16,2024-09-20
922036,María Monserrat Velásquez Orellana,1977-04-21,Operations,mariamonserratvelasquezorellana@coddiy.com,569-90921591,40738.52,Las Condes,2020-12-25,2024-07-03
941839,Graciela María Paredes Rubio,1976-07-31,Finance,gracielamariaparedesrubio@coddiy.com,569-51675042,49229.28,Antuco,2020-10-23,
945812,Pamela Constanza Echeverría Sánchez,1980-03-30,Operations,pamelaconstanzaecheverriasanchez@coddiy.com,569-36824047,48528.56,Peralillo,2021-09-06,
920769,Elizabeth Díaz Hormazábal,1977-07-25,Marketing,elizabethdiazhormazabal@coddiy.com,569-41768723,44243.09,Natales,2021-01-16,
945452,Javiera González Quezada,1991-09-12,Marketing,javieragonzalezquezada@coddiy.com,569-86474824,43386.68,San Antonio,2024-05-30,
972336,Fernanda Catalina Pérez Espinoza,1976-03-22,Marketing,fernandacatalinaperezespinoza@coddiy.com,569-83857796,41852.73,Ovalle,2020-09-22,
944976,Francisca Mendoza,1988-10-23,Operations,franciscamendoza@coddiy.com,569-41797325,33470.12,Hualpén,2023-09-22,2025-03-14
979493,Rachel Fuentes López,1983-03-14,Finance,rachelfuenteslopez@coddiy.com,569-12294297,31816.57,Hijuelas,2022-05-21,2023-04-14
925215,Patricia Silva Rosales,1984-10-04,Sales,patriciasilvarosales@coddiy.com,569-80787742,41583.04,Buin,2022-10-04,2023-02-02
927587,Roberto Mendoza,1980-09-09,Sales,robertomendoza@coddiy.com,569-56275372,32206.13,Zapallar,2021-10-15,
979182,Carlos José Muñoz González,1979-03-30,Finance,carlosjosemunozgonzalez@coddiy.com,569-10631415,41178.07,Curaco de Vélez,2021-06-11,
976179,Marco Cabezas,1986-04-11,IT,marcocabezas@coddiy.com,569-60255524,35466.42,Río Claro,2023-02-13,
932428,José Tapia,1978-08-11,Operations,josetapia@coddiy.com,569-68125077,40726.33,Gorbea,2021-04-17,2022-06-02
951859,Anthony Segundo Guajardo Saldaña,1993-02-26,Sales,anthonysegundoguajardosaldana@coddiy.com,569-84987911,32467.9,Gorbea,2024-10-04,
984750,Alison Olguín Avendaño,1986-02-07,Marketing,alisonolguinavendano@coddiy.com,569-82780062,42039.57,Mariquina,2023-01-29,
960127,Francisca María Mendoza-Vargas Hidalgo,1993-03-28,Human Resources,franciscamariamendoza-vargashidalgo@coddiy.com,569-96083443,37935.18,Quillón,2024-10-11,
996417,Margarita Ashley Aguilar Sandoval,1990-08-21,Operations,margaritaashleyaguilarsandoval@coddiy.com,569-26350097,36463.05,Ránquil,2024-02-28,
962645,Carolina Evelyn Cerda-Espinoza Contreras,1989-05-29,Human Resources,carolinaevelyncerda-espinozacontreras@coddiy.com,569-32512313,45514.13,Cauquenes,2023-11-12,
917463,Fernanda Valenzuela,1982-12-21,IT,fernandavalenzuela@coddiy.com,569-24490932,41534.83,Coelemu,2022-05-02,2024-04-19
953101,Paulina Laura Zúñiga Flores,1975-02-26,Operations,paulinalaurazunigaflores@coddiy.com,569-85478746,48452.1,Pencahue,2020-06-21,
967010,Omar Luis Chandía Rodríguez,1974-09-11,IT,omarluischandiarodriguez@coddiy.com,569-84939240,31499.44,Pinto,2020-05-11,
970342,Sofía Dominga León Molina,1975-11-28,Sales,sofiadomingaleonmolina@coddiy.com,569-89659635,46856.77,Puerto Octay,2020-08-25,2023-07-23
934942,Lorena Romina Jorquera Contreras,1990-03-23,Marketing,lorenarominajorqueracontreras@coddiy.com,569-26299035,45139.31,Maullín,2024-01-23,
956485,Moisés Ariel Cabello Bruna,1992-06-14,Marketing,moisesarielcabellobruna@coddiy.com,569-65190881,42172.55,Cartagena,2024-08-03,
953169,Rosa Agustina Paredes Chandía,1994-01-02,Marketing,rosaagustinaparedeschandia@coddiy.com,569-93485713,36857.22,Santa Cruz,2024-12-17,2024-12-26
935518,Cristina Ormeño,1989-11-02,Human Resources,cristinaormeno@coddiy.com,569-69045080,31041.22,Peñalolén,2023-12-20,
983970,Catalina Troncoso,1974-07-28,Operations,catalinatroncoso@coddiy.com,569-26921756,33101.98,Quillota,2020-05-01,2022-10-05
977430,Pablo Albino Silva Rojas,1984-12-23,Operations,pabloalbinosilvarojas@coddiy.com,569-60352249,44497.57,Maule,2022-10-23,
927115,Giselle Bastías,1985-12-20,Sales,gisellebastias@coddiy.com,569-67396450,46400.89,Hualañé,2023-01-17,
966176,Trinidad Mardones Allende,1980-01-10,Sales,trinidadmardonesallende@coddiy.com,569-70087251,38970.82,Vicuña,2021-08-18,
988287,Lorenzo Víctor Gamboa Zúñiga,1983-07-25,Finance,lorenzovictorgamboazuniga@coddiy.com,569-58459377,46065.7,Curacaví,2022-06-22,
967735,Catalina Valentina Calderón Valencia,1984-06-14,Marketing,catalinavalentinacalderonvalencia@coddiy.com,569-43320251,30086.55,Alhué,2022-09-07,
956669,Raúl David Encina Barra,1981-05-07,Marketing,rauldavidencinabarra@coddiy.com,569-52948987,30058.59,Marchihue,2021-12-11,
986353,Claudia Neira,1987-12-15,IT,claudianeira@coddiy.com,569-76416956,40670.33,María Pinto,2023-07-09,
932319,Carlos Alonso Bascuñán Armijo,1992-10-15,IT,carlosalonsobascunanarmijo@coddiy.com,569-85962950,47564.27,Coquimbo,2024-09-02,
951040,Javiera Paulina Salazar Valenzuela,1975-09-15,Operations,javierapaulinasalazarvalenzuela@coddiy.com,569-71245122,47370.05,Zapallar,2020-08-07,2023-12-06
988805,Teresita Clotilde Díaz Manríquez,1989-07-16,IT,teresitaclotildediazmanriquez@coddiy.com,569-56818437,32000.3,Chillán,2023-11-24,2025-01-16
969682,Ana Yessica Labra Lagos,1989-09-20,IT,anayessicalabralagos@coddiy.com,569-97785844,37416.47,Cerro Navia,2023-12-10,
994004,Amelia Díaz Medina,1981-02-27,Finance,ameliadiazmedina@coddiy.com,569-82967764,40453.6,Mostazal,2021-11-25,
922211,Rafael González Pérez,1975-02-27,Operations,rafaelgonzalezperez@coddiy.com,569-60130933,38011.43,Retiro,2020-06-21,
955700,Myriam Román Sánchez,1993-09-22,Finance,myriamromansanchez@coddiy.com,569-19246255,46887.3,Laguna Blanca,2024-11-22,
939619,María Díaz Chávez,1990-07-05,Operations,mariadiazchavez@coddiy.com,569-52984362,42122.47,Rauco,2024-02-16,
918374,Jesús Arévalo Acuña,1980-07-17,Sales,jesusarevaloacuna@coddiy.com,569-86993823,42250.78,Lanco,2021-10-02,2022-06-30
985846,Mónica Teresita Seguel Galleguillos,1975-03-11,Operations,monicateresitaseguelgalleguillos@coddiy.com,569-66499726,37136.58,Pudahuel,2020-06-24,2023-04-22
956278,Miguel Céspedes,1993-07-12,Sales,miguelcespedes@coddiy.com,569-44737711,39783.99,Valparaíso,2024-11-05,
971317,Lorena María Villegas Rivera,1988-01-26,Finance,lorenamariavillegasrivera@coddiy.com,569-67511835,33124.75,San Pedro de Atacama,2023-07-19,
980574,Antonia Leonor Martínez Faúndez,1979-08-11,IT,antonialeonormartinezfaundez@coddiy.com,569-54399319,45247.6,Placilla,2021-07-13,
928765,Sandra Macarena Valenzuela Morales,1994-11-27,IT,sandramacarenavalenzuelamorales@coddiy.com,569-58547163,49462.7,Pichidegua,2025-03-05,2025-03-11
925047,Martina Lidia Zenteno Araya,1984-07-16,Marketing,martinalidiazentenoaraya@coddiy.com,569-86338187,31510.8,Sierra Gorda,2022-09-15,2024-07-29
981292,Josefa Emma Duarte Donoso,1987-03-01,Sales,josefaemmaduartedonoso@coddiy.com,569-72949068,30346.36,Isla  de Pascua,2023-05-01,
984484,María Maritza Espinoza Contreras,1983-06-26,Human Resources,mariamaritzaespinozacontreras@coddiy.com,569-13679499,41761.52,El Carmen,2022-06-15,
964360,Rodrigo Albornoz Valencia,1989-09-17,Operations,rodrigoalbornozvalencia@coddiy.com,569-18492410,39073.1,Lebu,2023-12-09,
993565,Alfonso Maximiliano Quiroz Moreno,1988-03-23,IT,alfonsomaximilianoquirozmoreno@coddiy.com,569-40528389,42699.48,Alto del Carmen,2023-08-02,
966354,Christian Leiva Ruiz,1985-11-28,Human Resources,christianleivaruiz@coddiy.com,569-18945397,49109.67,Villarrica,2023-01-12,
953994,Camila Rodríguez,1988-10-17,Marketing,camilarodriguez@coddiy.com,569-49560753,45725.42,Monte Patria,2023-09-20,
923081,María Araya-Riquelme Vergara,1994-05-21,Human Resources,mariaaraya-riquelmevergara@coddiy.com,569-41383457,31908.95,Colbún,2025-01-19,
917414,Leticia Correa Ibarra,1985-10-23,Finance,leticiacorreaibarra@coddiy.com,569-33667377,43283.22,Caldera,2023-01-04,
999957,Sofía Erna Navarro Galdames,1992-08-22,Sales,sofiaernanavarrogaldames@coddiy.com,569-17964862,46695.37,Andacollo,2024-08-20,2024-11-24
962970,Alma Susana Ramos Carrasco,1975-12-29,Sales,almasusanaramoscarrasco@coddiy.com,569-43153042,49427.6,Lolol,2020-09-01,
917976,Víctor Mendoza Cisterna,1981-11-15,IT,victormendozacisterna@coddiy.com,569-52946613,46024.22,Talcahuano,2022-01-26,2023-06-25
934090,Lorena Sánchez Gutiérrez,1979-04-19,Human Resources,lorenasanchezgutierrez@coddiy.com,569-20113074,37606.56,San Ramón,2021-06-16,2023-12-19
979343,Verónica García Fernández,1981-06-24,Human Resources,veronicagarciafernandez@coddiy.com,569-98595275,39329.41,Los Álamos,2021-12-23,
957208,Fabiola Isabel Torres Pérez,1988-10-13,Human Resources,fabiolaisabeltorresperez@coddiy.com,569-87473314,34145.0,Lo Espejo,2023-09-19,
959863,Isidora Constanza Arroyo Vera,1992-08-11,Finance,isidoraconstanzaarroyovera@coddiy.com,569-11846135,47887.82,Villarrica,2024-08-17,
964180,Alejandra María Lagos Muñoz,1984-08-02,Marketing,alejandramarialagosmunoz@coddiy.com,569-27151526,41339.58,Algarrobo,2022-09-19,
993810,Franchesca Valencia-Luengo Cortés,1993-11-15,Marketing,franchescavalencia-luengocortes@coddiy.com,569-27184330,45748.63,Negrete,2024-12-05,
984526,Rosamel Franco Bravo Naranjo,1985-03-11,Finance,rosamelfrancobravonaranjo@coddiy.com,569-93144190,43638.44,San Felipe,2022-11-11,2024-08-02
920767,Juan Barría Álvarez,1979-04-14,Operations,juanbarriaalvarez@coddiy.com,569-63322312,45289.37,Vallenar,2021-06-15,
982223,Raúl Carvajal-Andrade,1982-12-27,Operations,raulcarvajal-andrade@coddiy.com,569-98712257,48307.64,Alhué,2022-05-03,
918165,Juan Luis Abarca Rocha,1981-11-20,Human Resources,juanluisabarcarocha@coddiy.com,569-70575650,40615.32,Quellón,2022-01-27,
941070,Sergio Marcelo Cárdenas Silva,1991-12-17,Operations,sergiomarcelocardenassilva@coddiy.com,569-24379795,45098.92,Penco,2024-06-22,
927281,José Lautaro Arancibia Espinoza,1977-06-03,Marketing,joselautaroarancibiaespinoza@coddiy.com,569-79019167,48944.01,Maule,2021-01-04,
942008,Olga Daniela Riquelme Pereira,1981-10-15,Sales,olgadanielariquelmepereira@coddiy.com,569-87091089,40309.16,Osorno,2022-01-19,2023-07-26
943307,Danitza Hernández Ortega,1977-12-03,Marketing,danitzahernandezortega@coddiy.com,569-76085635,38517.89,Mulchén,2021-02-16,
932985,Pablo Yáñez Jorquera,1975-06-07,Sales,pabloyanezjorquera@coddiy.com,569-96147715,42664.39,Quinta de Tilcoco,2020-07-14,
984939,Antonia Nicole Martínez Rivera,1992-08-02,Marketing,antonianicolemartinezrivera@coddiy.com,569-59481376,46827.08,La Estrella,2024-08-15,
980631,Vicente César Muñoz Hermosilla,1976-02-25,Sales,vicentecesarmunozhermosilla@coddiy.com,569-98488979,42585.35,Pumanque,2020-09-15,2021-03-20
984406,Hilda Valentina Contreras Cortés,1975-05-19,IT,hildavalentinacontrerascortes@coddiy.com,569-34427820,44111.31,Machalí,2020-07-10,
920282,Emilia Muñoz Paz,1986-03-29,Finance,emiliamunozpaz@coddiy.com,569-43138020,47913.58,Arauco,2023-02-10,2023-03-16
953070,Andrea Calderón,1982-03-21,IT,andreacalderon@coddiy.com,569-55343542,36258.31,Llaillay,2022-02-25,2023-05-28
938633,Aurelia Isidora Rojas León,1976-09-29,IT,aureliaisidorarojasleon@coddiy.com,569-87084369,37866.51,Pucón,2020-11-06,2024-09-18
947666,Pamela González Torres,1981-09-26,Operations,pamelagonzaleztorres@coddiy.com,569-71993848,45253.54,Macul,2022-01-14,
918071,Danae María Rodríguez Paredes,1983-11-10,Finance,danaemariarodriguezparedes@coddiy.com,569-50556635,37271.16,Traiguén,2022-07-18,2024-08-19
975110,Héctor Henríquez,1987-10-05,Operations,hectorhenriquez@coddiy.com,569-21817981,33576.46,Quellón,2023-06-22,2024-11-07
968180,Martina Mellado,1979-12-16,IT,martinamellado@coddiy.com,569-37591240,34754.7,Villa Alemana,2021-08-12,
985018,Jesús Pérez,1989-04-15,IT,jesusperez@coddiy.com,569-49884299,47069.42,Linares,2023-11-02,
926418,Hilda María Vargas Flores,1983-06-07,Operations,hildamariavargasflores@coddiy.com,569-62524624,30937.82,Casablanca,2022-06-11,
944681,José Luis Avilés González,1975-06-07,Finance,joseluisavilesgonzalez@coddiy.com,569-43383740,31053.21,Hualañé,2020-07-14,
956914,Constanza Zúñiga,1991-04-07,Operations,constanzazuniga@coddiy.com,569-25453283,36816.57,Tierra Amarilla,2024-04-22,
984249,María Monserrat Pérez Palma,1976-03-02,Finance,mariamonserratperezpalma@coddiy.com,569-19486732,36414.27,Curacautín,2020-09-17,
932084,Humberto Manuel Vera Campos,1986-05-17,IT,humbertomanuelveracampos@coddiy.com,569-13158820,36845.21,San Fernando,2023-02-22,
974069,Millaray Adriana Espinoza Olivares,1985-04-27,IT,millarayadrianaespinozaolivares@coddiy.com,569-26345949,45663.49,Cerro Navia,2022-11-22,
986162,Edison Gutiérrez,1989-02-09,Sales,edisongutierrez@coddiy.com,569-76587117,41998.36,Quinchao,2023-10-18,
980588,Erika María Lobos-Villegas Jiménez,1982-05-05,Operations,erikamarialobos-villegasjimenez@coddiy.com,569-71575691,46491.65,Osorno,2022-03-08,
974164,Carolina Haydée Cabezas Galaz,1989-07-06,Marketing,carolinahaydeecabezasgalaz@coddiy.com,569-55382424,36194.91,Caldera,2023-11-22,2025-03-12
975387,Christopher Jorge Valenzuela Contreras,1983-11-15,IT,christopherjorgevalenzuelacontreras@coddiy.com,569-37116595,38426.92,Valdivia,2022-07-19,
930102,Jesús Alarcón Ruiz,1984-12-30,Operations,jesusalarconruiz@coddiy.com,569-26941945,48006.54,Marchihue,2022-10-25,2023-01-20
964403,Juan Castillo Martínez,1994-01-14,IT,juancastillomartinez@coddiy.com,569-18198092,32629.71,Lonquimay,2024-12-19,
963803,Virginia Santana García,1989-09-22,Operations,virginiasantanagarcia@coddiy.com,569-11432814,31415.3,Chépica,2023-12-10,2024-02-19
919890,Francisco Barriga Zapata,1991-07-27,Marketing,franciscobarrigazapata@coddiy.com,569-91963355,40297.5,Quinta de Tilcoco,2024-05-19,
959513,Israel Sebastián Díaz Quiroz,1993-07-07,Finance,israelsebastiandiazquiroz@coddiy.com,569-44283497,45393.84,Cobquecura,2024-11-04,2025-01-26
974820,Andrés Guerra Cabello,1974-05-09,Sales,andresguerracabello@coddiy.com,569-45979063,37570.13,Colbún,2020-04-12,
924113,Raúl Anyelo Vera Tapia,1978-01-03,Operations,raulanyeloveratapia@coddiy.com,569-85054430,49305.28,San Pedro,2021-02-24,2022-12-29
939602,Gloria Pavez,1976-03-20,Marketing,gloriapavez@coddiy.com,569-16011940,48907.15,Contulmo,2020-09-21,
998731,Johanna Sandra Lucero Carvajal,1976-12-01,Sales,johannasandralucerocarvajal@coddiy.com,569-73450684,49935.92,Calera,2020-11-21,
955914,Carolina Juana Guajardo Acuña,1976-09-21,Human Resources,carolinajuanaguajardoacuna@coddiy.com,569-37355082,31528.56,Padre Las Casas,2020-11-04,
922018,Pablo Ariel Lagos Urrutia,1980-02-04,Operations,pabloariellagosurrutia@coddiy.com,569-17669248,46648.41,Olivar,2021-08-24,
918962,Gabriel Luis Rojo Rojas,1988-10-22,IT,gabrielluisrojorojas@coddiy.com,569-26611056,36965.89,Queilén,2023-09-21,
952703,Yocelyn Rojas,1983-09-13,Finance,yocelynrojas@coddiy.com,569-62067154,49098.59,Ñiquén,2022-07-04,
950446,Olga Venegas Hernández,1989-09-18,Human Resources,olgavenegashernandez@coddiy.com,569-98641253,48371.81,Cauquenes,2023-12-09,
951485,Alejandro Bastián Pacheco Rivas,1984-12-01,Finance,alejandrobastianpachecorivas@coddiy.com,569-19110848,48045.32,Catemu,2022-10-18,
995817,Aníbal Silva,1993-05-10,Sales,anibalsilva@coddiy.com,569-19411687,31520.68,Tucapel,2024-10-21,
928474,Patricia Fabiola Sánchez Hurtado,1993-04-14,Operations,patriciafabiolasanchezhurtado@coddiy.com,569-15333756,38776.81,Recoleta,2024-10-15,2024-12-12
938634,Thomas Eduardo Quiroz Cortés,1983-10-22,Sales,thomaseduardoquirozcortes@coddiy.com,569-33843281,30583.36,Gorbea,2022-07-13,
974744,Paulina Olave,1986-07-10,IT,paulinaolave@coddiy.com,569-23328874,44520.29,San Joaquín,2023-03-07,
935723,Manuel González,1990-02-19,Human Resources,manuelgonzalez@coddiy.com,569-39014030,47064.5,Cabildo,2024-01-15,
948227,Daniela Jacqueline Inostroza Henríquez,1981-12-29,Operations,danielajacquelineinostrozahenriquez@coddiy.com,569-86182437,39882.56,Antofagasta,2022-02-06,2022-12-27
950745,Claudia Ángela Carrasco Cáceres,1986-10-12,Operations,claudiaangelacarrascocaceres@coddiy.com,569-74033339,44710.65,Pudahuel,2023-03-29,
925227,Félix Marcelo Yáñez Zamorano,1977-06-17,Operations,felixmarceloyanezzamorano@coddiy.com,569-98169221,36295.24,Quinta Normal,2021-01-07,
979951,Felipe Díaz,1992-02-21,Operations,felipediaz@coddiy.com,569-78785795,44948.96,Los Muermos,2024-07-07,
975720,Emilia Yanira Soto Campos,1975-08-30,Finance,emiliayanirasotocampos@coddiy.com,569-88725737,49276.06,La Reina,2020-08-03,
960932,Marcela Daniela Rivas Barraza,1991-10-10,Operations,marceladanielarivasbarraza@coddiy.com,569-67171883,47183.93,Lo Prado,2024-06-05,2024-08-05
946695,Juan Romero Jara,1984-09-15,Marketing,juanromerojara@coddiy.com,569-68712688,34713.24,Chanco,2022-09-30,
956919,Lorena Gómez Salinas,1977-04-20,Finance,lorenagomezsalinas@coddiy.com,569-74679653,33789.91,Río Negro,2020-12-24,
932522,Ian Cristóbal Araya Astudillo,1986-11-02,Marketing,iancristobalarayaastudillo@coddiy.com,569-68071756,30200.63,Futrono,2023-04-03,
975742,Gabriela Natalia Ojeda Valdivia,1994-03-17,Marketing,gabrielanataliaojedavaldivia@coddiy.com,569-85781861,47730.29,Tiltil,2025-01-03,2025-03-07
992003,María Daniela Ramírez Ibáñez,1986-12-28,Marketing,mariadanielaramirezibanez@coddiy.com,569-60382219,44510.52,La Pintana,2023-04-16,2024-12-25
967099,Felipe Alejandro Mora Núñez,1978-03-23,Operations,felipealejandromoranunez@coddiy.com,569-36742570,35975.43,Tiltil,2021-03-15,2021-10-30
990593,Marco Manuel Aranda Farías,1988-05-03,Marketing,marcomanuelarandafarias@coddiy.com,569-52157288,41455.98,Navidad,2023-08-11,
928456,Nicol Valeria Avilés Vera,1992-11-18,Finance,nicolvaleriaavilesvera@coddiy.com,569-55173454,40809.54,Lota,2024-09-10,
986070,Ignacia María Sáez Castro,1993-12-07,Operations,ignaciamariasaezcastro@coddiy.com,569-96884129,37860.2,Tiltil,2024-12-10,2025-03-31
951547,Rodolfo Luis Díaz Arriagada,1987-12-07,Finance,rodolfoluisdiazarriagada@coddiy.com,569-18741896,35886.4,Caldera,2023-07-07,2024-07-07
945851,Ignacio Moraga,1989-05-06,Sales,ignaciomoraga@coddiy.com,569-17866546,30590.02,Estación Central,2023-11-07,
926209,Sandra Candia Pérez,1992-06-25,Finance,sandracandiaperez@coddiy.com,569-52569450,31222.35,Taltal,2024-08-06,
937421,Tomás José Cáceres Gómez,1975-02-25,Sales,tomasjosecaceresgomez@coddiy.com,569-42538713,32297.78,Padre Hurtado,2020-06-20,
937752,Andrés Amaro Ávila Oyarzún,1988-09-15,IT,andresamaroavilaoyarzun@coddiy.com,569-10720018,46899.87,Natales,2023-09-13,
968075,María Katherine Salinas Rodríguez,1988-05-24,Marketing,mariakatherinesalinasrodriguez@coddiy.com,569-25725878,32279.6,Isla  de Pascua,2023-08-16,
960735,Vicente Octavio Cordero Rivera,1976-10-31,Sales,vicenteoctaviocorderorivera@coddiy.com,569-16819626,48801.54,Coquimbo,2020-11-13,
993434,Tamara Erika Cabrera Poblete,1978-06-24,Operations,tamaraerikacabrerapoblete@coddiy.com,569-61044168,34965.82,Coelemu,2021-04-06,
970503,Antonia Juana Hernández Guajardo,1992-08-13,Operations,antoniajuanahernandezguajardo@coddiy.com,569-76561279,30177.4,San José de Maipo,2024-08-18,
975502,Ricardo Tomás Saavedra Gutiérrez,1975-06-29,Operations,ricardotomassaavedragutierrez@coddiy.com,569-48012594,35287.67,Valparaíso,2020-07-20,
997327,María Rosa Castro Segovia,1989-06-14,Marketing,mariarosacastrosegovia@coddiy.com,569-24245797,30907.09,Santa Cruz,2023-11-16,2024-08-23
931474,Juan Claudio Berríos Vergara,1974-06-25,Marketing,juanclaudioberriosvergara@coddiy.com,569-72453976,30609.69,Quilleco,2020-04-23,
926543,Diego Rebolledo,1990-04-10,Marketing,diegorebolledo@coddiy.com,569-48053153,35927.23,Zapallar,2024-01-27,
968999,Luz Pavez,1995-02-18,IT,luzpavez@coddiy.com,569-12745346,33092.53,Toltén,2025-03-25,
919644,Benito Raúl Espinosa Correa,1994-11-20,Sales,benitoraulespinosacorrea@coddiy.com,569-70192873,48821.4,Pedro Aguirre Cerda,2025-03-03,
941079,Eduardo Aguilar Valdebenito,1987-10-12,IT,eduardoaguilarvaldebenito@coddiy.com,569-17182652,45914.83,Curacaví,2023-06-24,
974640,Vicente Rivera Calderón,1986-01-11,IT,vicenteriveracalderon@coddiy.com,569-13752547,43072.77,El Carmen,2023-01-23,2023-02-10
931614,Anahí Pereira Castillo,1986-10-24,Marketing,anahipereiracastillo@coddiy.com,569-97641137,46915.94,San Nicolás,2023-04-01,2023-12-12
932421,Olivia Figueroa,1986-09-21,Marketing,oliviafigueroa@coddiy.com,569-29730670,32041.92,Tiltil,2023-03-24,
975114,Josefa Chamorro Cárdenas,1985-02-07,Finance,josefachamorrocardenas@coddiy.com,569-65068455,37967.12,Teno,2022-11-03,
971400,Julieta Fernanda Jara Aguilera,1974-07-12,Sales,julietafernandajaraaguilera@coddiy.com,569-90579949,33746.69,Laguna Blanca,2020-04-27,
966408,Henry Gregorio Reyes Campos,1979-04-01,Operations,henrygregorioreyescampos@coddiy.com,569-47727844,49458.1,Temuco,2021-06-12,
991799,Mirko Luis Tapia Solar,1987-03-31,Marketing,mirkoluistapiasolar@coddiy.com,569-26480260,32607.55,Cerrillos,2023-05-08,
942748,Zoila Tabita Navarro Guzmán,1986-02-24,Marketing,zoilatabitanavarroguzman@coddiy.com,569-59661023,34106.83,Lo Prado,2023-02-02,
984216,Marianela Soto Acuña,1990-08-27,Finance,marianelasotoacuna@coddiy.com,569-51728777,49216.66,Frutillar,2024-02-29,2024-05-22
942857,Antonella Martina Venegas Gajardo,1986-06-09,Sales,antonellamartinavenegasgajardo@coddiy.com,569-97281114,36536.07,Zapallar,2023-02-27,
985176,Margarita Catalina Valenzuela Silva,1977-07-15,Marketing,margaritacatalinavalenzuelasilva@coddiy.com,569-90278154,39421.68,Camiña,2021-01-14,
965814,Luis Rafael Aedo Silva,1979-04-20,Sales,luisrafaelaedosilva@coddiy.com,569-47621197,30115.11,Puente Alto,2021-06-16,2023-12-31
956746,Américo Mora Urzúa,1989-03-19,Marketing,americomoraurzua@coddiy.com,569-64643128,31545.65,Paillaco,2023-10-27,
938019,Cristina Rojas Rodríguez,1978-05-22,Sales,cristinarojasrodriguez@coddiy.com,569-74071638,34273.58,Villa Alemana,2021-03-29,2024-06-25
977479,José Mateo Reyes Robles,1979-08-12,Human Resources,josemateoreyesrobles@coddiy.com,569-98861744,38307.09,La Higuera,2021-07-13,
940133,Josefina Carolina Rosales Flores,1977-07-26,IT,josefinacarolinarosalesflores@coddiy.com,569-79976514,38229.59,Lago Ranco,2021-01-16,2021-08-26
925726,Vicente David Moyano-Espinoza Torres,1982-09-05,Marketing,vicentedavidmoyano-espinozatorres@coddiy.com,569-21022583,42376.05,Tiltil,2022-04-06,
986824,Raúl Jaime González Salinas,1989-10-21,IT,rauljaimegonzalezsalinas@coddiy.com,569-70118435,36027.17,San Vicente,2023-12-17,2024-05-21
994659,Juan Claudio Medina Ulloa,1986-06-20,Finance,juanclaudiomedinaulloa@coddiy.com,569-43238940,46206.52,Arica,2023-03-02,2023-12-18
991494,Renato Lagos Díaz,1976-04-06,IT,renatolagosdiaz@coddiy.com,569-63931297,45067.84,Freirina,2020-09-25,
918147,Aarón Eduard Mamani Fredes,1985-09-17,IT,aaroneduardmamanifredes@coddiy.com,569-92717937,48813.57,Coquimbo,2022-12-26,
978723,Roberto Pablo González Bahamondes,1979-01-21,Marketing,robertopablogonzalezbahamondes@coddiy.com,569-25572048,35645.59,Cerro Navia,2021-05-26,
916806,Maximiliano Cisternas Fuentes,1976-12-14,Finance,maximilianocisternasfuentes@coddiy.com,569-75799498,43050.68,Punta Arenas,2020-11-24,2024-08-27
957449,Roxana Silvia Molina Mellado,1979-08-06,IT,roxanasilviamolinamellado@coddiy.com,569-57945536,36629.59,O'Higgins,2021-07-12,2023-10-05
962306,José Campos Maldonado,1993-03-21,Operations,josecamposmaldonado@coddiy.com,569-65829410,36652.68,Paine,2024-10-09,2025-01-18
981172,Vanessa María Solís Cornejo,1980-07-08,IT,vanessamariasoliscornejo@coddiy.com,569-73273314,40732.13,Quirihue,2021-09-30,
929424,Fabián Muñoz Alfaro,1981-06-27,Finance,fabianmunozalfaro@coddiy.com,569-24833517,49142.99,Valdivia,2021-12-23,
932552,Ayleen Jovita Jerez Gatica,1993-01-04,Finance,ayleenjovitajerezgatica@coddiy.com,569-29720977,38641.1,Hijuelas,2024-09-21,2025-03-14
985219,Brandon Víctor Palma Parra,1992-08-15,IT,brandonvictorpalmaparra@coddiy.com,569-49973882,46850.45,Petorca,2024-08-18,
919076,Daisy Pérez Rodríguez,1988-10-26,Finance,daisyperezrodriguez@coddiy.com,569-77653788,33319.35,Río Verde,2023-09-22,2023-11-06
944233,Flora Stephanie Troncoso Álvarez,1988-09-30,Sales,florastephanietroncosoalvarez@coddiy.com,569-47738623,35263.68,Los Lagos,2023-09-16,
