id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
780530,Gloria Emilia Muñoz Aguirre,1983-08-04,Operations,gloriaemiliamunozaguirre@coddiy.com,569-31414913,49162.95,Las Condes,2022-06-25,
755050,María Elizabeth Araya Acuña,1980-07-17,Sales,mariaelizabetharayaacuna@coddiy.com,569-86441666,37057.34,Canela,2021-10-02,
798056,Valentina Luisa Cofré Almonacid,1985-06-12,Human Resources,valentinaluisacofrealmonacid@coddiy.com,569-15384393,31595.98,Panguipulli,2022-12-03,
789959,Héctor Ibáñez,1993-04-28,Marketing,hectoribanez@coddiy.com,569-70166762,48487.79,Juan Fernández,2024-10-18,
828754,Josefina González Cabrera,1984-02-17,IT,josefinagonzalezcabrera@coddiy.com,569-76843440,42558.08,Padre Las Casas,2022-08-10,2025-03-20
764660,Mateo Pedro Álvarez Muñoz,1989-04-04,Human Resources,mateopedroalvarezmunoz@coddiy.com,569-51224774,46035.72,Vichuquén,2023-10-31,2024-09-25
753178,Pedro Javier Vásquez Castillo,1989-01-20,IT,pedrojaviervasquezcastillo@coddiy.com,569-22388672,37655.16,Dalcahue,2023-10-13,2025-03-20
832520,Samuel Neira Díaz,1985-03-28,Human Resources,samuelneiradiaz@coddiy.com,569-54980481,42716.19,Treguaco,2022-11-15,
801298,Daniela Jiménez Vega,1976-09-19,Sales,danielajimenezvega@coddiy.com,569-47333982,32156.98,Vilcún,2020-11-04,
810748,Anselmo Franco Avilés Rojas,1994-04-21,Finance,anselmofrancoavilesrojas@coddiy.com,569-10029766,47760.42,Petorca,2025-01-11,
760018,Ingrid María Cerda Miranda,1983-04-27,Operations,ingridmariacerdamiranda@coddiy.com,569-84233896,40541.53,Lo Barnechea,2022-06-01,
786505,Paola Flores Meneses,1986-10-12,IT,paolafloresmeneses@coddiy.com,569-34533041,44412.34,María Elena,2023-03-29,
802385,Elio Agurto,1988-04-06,Operations,elioagurto@coddiy.com,569-89741525,44052.63,Corral,2023-08-05,2024-09-30
776505,Cristian Reyes,1980-09-17,IT,cristianreyes@coddiy.com,569-26735569,30286.03,Valparaíso,2021-10-17,
809072,Ximena Cabezas,1983-12-10,Marketing,ximenacabezas@coddiy.com,569-20352570,45469.84,Isla  de Pascua,2022-07-25,2022-09-07
785954,José Hugo Pizarro Rivas,1992-04-05,Marketing,josehugopizarrorivas@coddiy.com,569-76619050,45044.71,San Ramón,2024-07-18,
771097,Joaquín Camilo Benítez Becerra,1994-08-30,Marketing,joaquincamilobenitezbecerra@coddiy.com,569-92887699,43920.07,Punta Arenas,2025-02-12,
811517,Jorge Ramos Rojas,1993-04-26,Operations,jorgeramosrojas@coddiy.com,569-86272355,41226.51,La Estrella,2024-10-18,
775433,Luis Cornejo,1984-12-23,Finance,luiscornejo@coddiy.com,569-45645722,39834.66,Río Hurtado,2022-10-23,2023-10-15
789418,Sandra Luz Hernández Acevedo,1976-07-03,Finance,sandraluzhernandezacevedo@coddiy.com,569-61559188,43630.04,Las Cabras,2020-10-16,
823958,Cristian Urra,1978-05-23,Human Resources,cristianurra@coddiy.com,569-29749036,30405.86,Litueche,2021-03-29,
804956,Juan Garrido,1990-03-01,Operations,juangarrido@coddiy.com,569-61745537,41289.98,Licantén,2024-01-17,2025-01-13
830793,Valentina Jessica Alarcón Becerra,1989-04-22,Marketing,valentinajessicaalarconbecerra@coddiy.com,569-71424274,37845.54,Vilcún,2023-11-04,
813455,Marion Viviana López Córdova,1980-09-08,Operations,marionvivianalopezcordova@coddiy.com,569-74291483,31260.43,Quirihue,2021-10-15,
826445,Gilberto Garrido Rosas,1975-08-09,Marketing,gilbertogarridorosas@coddiy.com,569-63360927,31731.56,Huechuraba,2020-07-29,2021-12-27
777898,Mónica Valdebenito Vergara,1988-08-10,Human Resources,monicavaldebenitovergara@coddiy.com,569-27853022,40378.99,Gorbea,2023-09-04,
825879,Daniel Salvador Salazar Álvarez,1983-10-24,Human Resources,danielsalvadorsalazaralvarez@coddiy.com,569-40013325,39797.95,El Bosque,2022-07-14,
796734,Florinda Daniela Fonseca Carrasco,1982-09-29,Marketing,florindadanielafonsecacarrasco@coddiy.com,569-99574297,48287.16,Pumanque,2022-04-12,
795536,Claudia Margarita Vera Contreras,1976-09-09,Finance,claudiamargaritaveracontreras@coddiy.com,569-61795138,42815.85,Chile Chico,2020-11-01,
752585,Anaís María Carrasco Orellana,1995-02-09,Finance,anaismariacarrascoorellana@coddiy.com,569-40041197,32704.02,Chaitén,2025-03-23,2025-03-28
808572,Eleodoro Godoy,1978-07-03,Marketing,eleodorogodoy@coddiy.com,569-85546034,32975.19,Concepción,2021-04-08,
774771,Fernanda Flavia Pinto Muñoz,1993-04-01,IT,fernandaflaviapintomunoz@coddiy.com,569-92163684,48111.49,Melipeuco,2024-10-12,
819793,Carlos Jaime Delgado Muñoz,1977-03-04,Human Resources,carlosjaimedelgadomunoz@coddiy.com,569-91366137,43999.11,Treguaco,2020-12-13,2025-02-27
821408,María Ximena Videla Durán,1990-08-28,Finance,mariaximenavideladuran@coddiy.com,569-73477649,47975.49,Limache,2024-02-29,2024-11-02
812677,Verónica García Fernández,1981-06-24,Human Resources,veronicagarciafernandez@coddiy.com,569-27738366,34012.45,Los Álamos,2021-12-23,2023-06-04
781588,Jorge Contreras-Varela Paredes,1984-09-27,Sales,jorgecontreras-varelaparedes@coddiy.com,569-22528016,43340.12,La Ligua,2022-10-02,2022-10-14
831745,Ana Eva Campos Fuenzalida,1982-09-15,IT,anaevacamposfuenzalida@coddiy.com,569-50617085,42616.15,Chillán,2022-04-09,
796908,José Hugo Hernández Farías,1975-01-06,IT,josehugohernandezfarias@coddiy.com,569-84568857,31974.65,Cobquecura,2020-06-08,
802101,Andrea Rojas González,1994-12-21,Human Resources,andrearojasgonzalez@coddiy.com,569-33956571,39592.12,Paiguano,2025-03-11,
824611,Verónica Margarita Jara Barría,1975-12-18,Marketing,veronicamargaritajarabarria@coddiy.com,569-46474663,33622.29,El Carmen,2020-08-30,2022-05-12
758836,Olga Castillo,1991-04-14,Marketing,olgacastillo@coddiy.com,569-23947526,34153.09,Olivar,2024-04-24,2024-09-28
778200,Luis Sergio Salinas-Zapata Orellana,1975-05-01,IT,luissergiosalinas-zapataorellana@coddiy.com,569-90657611,42793.13,Catemu,2020-07-06,
823737,Alicia Celeste Sánchez Olivares,1987-08-21,Operations,aliciacelestesanchezolivares@coddiy.com,569-38476076,43834.87,San Juan de la Costa,2023-06-11,
801950,Rosario Salazar,1980-09-18,Operations,rosariosalazar@coddiy.com,569-20994358,36734.99,Traiguén,2021-10-17,2023-09-18
773594,Isidora Paulina Fonseca Fernández,1989-05-01,Marketing,isidorapaulinafonsecafernandez@coddiy.com,569-94316061,45368.88,Ancud,2023-11-06,2024-01-07
820481,Sebastián Carlos González González,1982-07-25,IT,sebastiancarlosgonzalezgonzalez@coddiy.com,569-84329057,33334.29,Cauquenes,2022-03-27,
828772,Williams Rodrigo Concha Lazcano,1978-07-02,Human Resources,williamsrodrigoconchalazcano@coddiy.com,569-22452576,43788.97,Los Ángeles,2021-04-08,
761614,Fredy Herrera Araya,1995-02-09,IT,fredyherreraaraya@coddiy.com,569-58760497,36385.04,Melipeuco,2025-03-23,
767469,Andrea Teresa Arce Carrillo,1994-04-14,Human Resources,andreateresaarcecarrillo@coddiy.com,569-30028945,48317.6,Recoleta,2025-01-10,2025-01-16
773460,Miguel Rodríguez Muñoz,1986-12-16,Marketing,miguelrodriguezmunoz@coddiy.com,569-37522122,48070.33,Placilla,2023-04-13,
833074,Teresa Vásquez Osorio,1982-03-23,Sales,teresavasquezosorio@coddiy.com,569-30383277,47062.67,El Quisco,2022-02-25,2023-09-18
803247,Laura Fresia Peña Herrera,1976-05-25,Human Resources,laurafresiapenaherrera@coddiy.com,569-28084183,38015.14,Tirúa,2020-10-07,2025-02-05
762292,José Ibacache,1988-03-11,IT,joseibacache@coddiy.com,569-40344353,33689.34,Collipulli,2023-07-30,
799051,Ángel Domingo Becerra Monsalve,1980-05-21,IT,angeldomingobecerramonsalve@coddiy.com,569-87286385,46741.19,Calbuco,2021-09-19,
811259,Ignacia Martina Acevedo Muñoz,1991-11-18,Finance,ignaciamartinaacevedomunoz@coddiy.com,569-91514933,36525.3,Chonchi,2024-06-15,
804802,María Lucrecia Sierra Barraza,1979-01-12,Marketing,marialucreciasierrabarraza@coddiy.com,569-34065773,43381.8,Quilpué,2021-05-24,
799197,Nicole Pacheco Carrasco,1981-01-29,Sales,nicolepachecocarrasco@coddiy.com,569-36047111,36928.23,Quillota,2021-11-18,
823714,Marta Camila Espinoza Ruiz,1978-04-21,Human Resources,martacamilaespinozaruiz@coddiy.com,569-88889117,36006.51,Quilaco,2021-03-21,
778568,Wilmer Flores Lira,1984-05-06,IT,wilmerfloreslira@coddiy.com,569-94484696,40864.42,Coihaique,2022-08-29,
796294,Maira Letelier,1979-04-18,Sales,mairaletelier@coddiy.com,569-51948858,36764.17,Río Ibáñez,2021-06-16,2023-07-22
819779,Rodrigo Ángel Carrasco Díaz,1979-05-20,Marketing,rodrigoangelcarrascodiaz@coddiy.com,569-10755960,36132.23,Curaco de Vélez,2021-06-23,
795261,Inés López,1976-10-01,Finance,ineslopez@coddiy.com,569-97878675,49572.08,Iquique,2020-11-06,
775801,Robinson José Adasme Troncoso,1981-12-04,IT,robinsonjoseadasmetroncoso@coddiy.com,569-89539887,47531.05,Pumanque,2022-01-31,
757742,Luz Ortega,1991-10-28,IT,luzortega@coddiy.com,569-26923721,42803.74,Maullín,2024-06-10,2024-09-13
822857,Carmen Linda Muñoz Vallejos,1983-03-10,IT,carmenlindamunozvallejos@coddiy.com,569-45418318,42397.37,Algarrobo,2022-05-20,2023-06-12
827908,Gonzalo Sebastián Parra Marín,1983-06-20,IT,gonzalosebastianparramarin@coddiy.com,569-89551268,38216.34,Torres del Paine,2022-06-14,
830390,Víctor González Bravo,1977-06-26,Sales,victorgonzalezbravo@coddiy.com,569-26833569,39762.53,Río Negro,2021-01-09,2022-03-06
787443,Julieta Flor Mancilla Vejar,1984-08-22,Marketing,julietaflormancillavejar@coddiy.com,569-61451489,39401.28,Mulchén,2022-09-24,2025-01-01
786519,María Troncoso Flores,1990-01-08,Sales,mariatroncosoflores@coddiy.com,569-30315325,40625.34,Sagrada Familia,2024-01-05,
775862,Rosa Digna Díaz Rodríguez,1991-07-27,Finance,rosadignadiazrodriguez@coddiy.com,569-31799418,35830.22,Colina,2024-05-19,
752734,Mario Angelo Toledo Riveros,1981-02-17,Finance,marioangelotoledoriveros@coddiy.com,569-93473069,40188.32,San Ignacio,2021-11-22,
830406,Juan Víctor Gatica Barrera,1994-04-08,Marketing,juanvictorgaticabarrera@coddiy.com,569-96340188,44968.54,Porvenir,2025-01-08,2025-02-12
799878,Juan César Arellano Plaza,1993-08-06,Finance,juancesararellanoplaza@coddiy.com,569-11018078,31438.44,Sierra Gorda,2024-11-11,2024-11-22
827873,Carlos David Soto Arenas,1991-05-02,Finance,carlosdavidsotoarenas@coddiy.com,569-33569877,31103.8,San Ramón,2024-04-28,
818970,Juan Moraga Quezada,1982-03-27,Human Resources,juanmoragaquezada@coddiy.com,569-59553092,36477.95,Combarbalá,2022-02-26,
832634,Lucía Figueroa,1990-09-26,Human Resources,luciafigueroa@coddiy.com,569-51645210,45059.3,Pumanque,2024-03-07,2025-02-25
781489,Julio Claudio Núñez Salas,1983-03-11,Operations,julioclaudionunezsalas@coddiy.com,569-82681742,31009.07,Yumbel,2022-05-21,2022-09-14
757790,Vicente Víctor Barría Morales,1980-08-03,Human Resources,vicentevictorbarriamorales@coddiy.com,569-65694190,46545.74,Lago Ranco,2021-10-06,
825037,Tania Briceño Guerrero,1986-02-01,Finance,taniabricenoguerrero@coddiy.com,569-64483758,46129.42,Petorca,2023-01-28,2024-09-26
823733,Carla Tapia,1989-04-14,Operations,carlatapia@coddiy.com,569-19245545,39141.34,Treguaco,2023-11-02,
766754,Manuel Morales Delgado,1985-11-02,Operations,manuelmoralesdelgado@coddiy.com,569-26724248,39224.18,Maullín,2023-01-06,
768900,Verónica Ávila,1986-05-13,Marketing,veronicaavila@coddiy.com,569-23217424,34922.76,Traiguén,2023-02-21,
778275,Ana Cornejo Quiroz,1983-11-15,Finance,anacornejoquiroz@coddiy.com,569-17277831,30336.74,Zapallar,2022-07-19,
814927,Anahis Inzunza,1993-05-24,Marketing,anahisinzunza@coddiy.com,569-33029833,39721.15,Llaillay,2024-10-25,
826905,Noemí Castro Encina,1988-03-14,Human Resources,noemicastroencina@coddiy.com,569-78756942,31215.68,Ancud,2023-07-30,2024-06-16
816170,Ximena Erika Rodríguez Ortega,1992-10-06,Marketing,ximenaerikarodriguezortega@coddiy.com,569-65885912,34612.74,Ñuñoa,2024-08-31,
762780,Agustina Grace Baez Cornejo,1990-04-16,IT,agustinagracebaezcornejo@coddiy.com,569-78551144,34384.69,Quilleco,2024-01-28,
777164,Fernanda Graciela Toro Moreno,1984-05-07,Sales,fernandagracielatoromoreno@coddiy.com,569-72389547,34234.15,Antártica,2022-08-29,2023-09-05
760673,Bárbara María López Muñoz,1974-06-19,Marketing,barbaramarialopezmunoz@coddiy.com,569-60513489,39621.2,San Ramón,2020-04-21,
756156,Lorenzo Martín Cabrera Briceño,1995-01-23,Sales,lorenzomartincabrerabriceno@coddiy.com,569-85051063,40035.53,Río Verde,2025-03-18,
777433,Zoila Sandra Díaz Miranda,1980-12-27,Operations,zoilasandradiazmiranda@coddiy.com,569-87182746,31731.28,Pelarco,2021-11-10,
778289,Antonella Lucrecia Astorga Herrera,1982-09-03,Finance,antonellalucreciaastorgaherrera@coddiy.com,569-55358010,44466.71,Futaleufú,2022-04-06,
821702,Francisco Gabriel Hurtado Zenteno,1989-09-03,IT,franciscogabrielhurtadozenteno@coddiy.com,569-93262174,44883.22,Machalí,2023-12-06,2024-12-31
762801,Maximiliano Sepúlveda,1995-01-16,Marketing,maximilianosepulveda@coddiy.com,569-60792010,43617.85,Castro,2025-03-17,
799224,Mauricio Fernando Muñoz Sánchez,1974-05-24,Sales,mauriciofernandomunozsanchez@coddiy.com,569-19017676,47877.62,Purén,2020-04-15,
803659,Joel Francisco Rojas Godoy,1995-03-31,Marketing,joelfranciscorojasgodoy@coddiy.com,569-37638974,48323.3,Romeral,2025-04-04,
776003,Maximiliano Juan Muñoz Ulloa,1990-12-22,Human Resources,maximilianojuanmunozulloa@coddiy.com,569-11385150,36633.68,Cauquenes,2024-03-28,
822452,Cristian Olivares,1982-06-27,Marketing,cristianolivares@coddiy.com,569-76044369,43616.08,Ñuñoa,2022-03-20,2022-09-23
757807,José Ortiz Aguayo,1992-10-27,Operations,joseortizaguayo@coddiy.com,569-39765547,46465.53,Negrete,2024-09-05,
788391,Benjamín Santos Jaramillo,1979-11-06,Human Resources,benjaminsantosjaramillo@coddiy.com,569-83976663,43622.23,Paillaco,2021-08-03,
780315,Martín Jorge Varela Fernández,1978-05-29,Human Resources,martinjorgevarelafernandez@coddiy.com,569-26333716,37753.06,Curacaví,2021-03-30,2023-02-22
813820,Mónica Guillermina Hermosilla Inostroza,1989-06-20,Human Resources,monicaguillerminahermosillainostroza@coddiy.com,569-66036766,45290.46,Maipú,2023-11-18,
779867,Cristofer Alarcón,1989-10-23,Marketing,cristoferalarcon@coddiy.com,569-83932081,32331.28,Alto Biobío,2023-12-18,2024-06-04
772562,Pablo Guerra Berríos,1984-11-16,IT,pabloguerraberrios@coddiy.com,569-96529434,36201.42,Quilicura,2022-10-14,
802569,Iker Vicente Rodríguez Rojas,1990-01-24,Sales,ikervicenterodriguezrojas@coddiy.com,569-79964118,49991.57,Purén,2024-01-09,
760542,Amalia Valentina Estay Osorio,1977-07-21,Marketing,amaliavalentinaestayosorio@coddiy.com,569-17223782,34348.79,Tierra Amarilla,2021-01-15,
763479,Marco Gallardo,1977-11-25,Operations,marcogallardo@coddiy.com,569-99695574,32916.13,Lonquimay,2021-02-14,
752180,Isidora Altamirano,1982-08-15,Operations,isidoraaltamirano@coddiy.com,569-64739187,34618.59,Graneros,2022-04-01,2023-02-06
810926,Juan Medina Aguirre,1978-04-15,Finance,juanmedinaaguirre@coddiy.com,569-88362116,38189.6,Coihueco,2021-03-20,
786514,Bastián Soto Cisternas,1984-03-22,Marketing,bastiansotocisternas@coddiy.com,569-72383075,30939.48,Alhué,2022-08-19,2024-11-23
820513,Gloria Martínez Sandoval,1988-10-16,Marketing,gloriamartinezsandoval@coddiy.com,569-40673699,30555.63,Traiguén,2023-09-20,2024-03-04
814855,Leandro Guerrero Baez,1981-08-10,Operations,leandroguerrerobaez@coddiy.com,569-53183831,34184.5,Pirque,2022-01-03,
799738,Josefina Camila Calderón Fuentes,1981-08-06,Sales,josefinacamilacalderonfuentes@coddiy.com,569-50888561,36666.46,Hualañé,2022-01-02,
807989,Alicia Martina Espinoza Órdenes,1985-07-29,Finance,aliciamartinaespinozaordenes@coddiy.com,569-72542148,48153.41,Tierra Amarilla,2022-12-14,
823156,Betty Camila Alvarado Galaz,1993-12-15,Operations,bettycamilaalvaradogalaz@coddiy.com,569-24926170,32408.39,Dalcahue,2024-12-12,
787813,José Tomas Bahamondes Arévalo,1984-08-28,Operations,josetomasbahamondesarevalo@coddiy.com,569-70847582,43845.27,Los Vilos,2022-09-25,
761321,Valeska Lucía Acevedo Quezada,1984-07-31,Marketing,valeskaluciaacevedoquezada@coddiy.com,569-90866392,39211.65,Palena,2022-09-19,2023-07-06
762416,Johanna Rosa Hernández Araya,1990-04-09,Human Resources,johannarosahernandezaraya@coddiy.com,569-69043675,43011.92,Futrono,2024-01-27,
792995,Edison Mauricio Morales González,1989-03-22,IT,edisonmauriciomoralesgonzalez@coddiy.com,569-82419774,35911.16,Arica,2023-10-27,
820532,José Manuel Velásquez Carreño,1981-06-24,Sales,josemanuelvelasquezcarreno@coddiy.com,569-59472990,48303.11,La Reina,2021-12-23,
771925,Scarleth Ruz Tapia,1990-04-06,Sales,scarlethruztapia@coddiy.com,569-46560650,41346.08,Las Condes,2024-01-26,
759231,Eduardo José Olmedo Zamorano,1976-11-14,IT,eduardojoseolmedozamorano@coddiy.com,569-87019815,31032.15,Alto Hospicio,2020-11-17,
803792,Nora Rojas,1987-12-08,Operations,norarojas@coddiy.com,569-85944620,33609.76,Calle Larga,2023-07-07,
809256,Jaime Alexis Arias Vásquez,1991-05-31,Human Resources,jaimealexisariasvasquez@coddiy.com,569-29029292,33642.12,Purranque,2024-05-05,2024-11-28
784813,Daniel Francisco Aguilera Medina,1985-08-20,Human Resources,danielfranciscoaguileramedina@coddiy.com,569-35092280,34799.81,Quirihue,2022-12-19,
785545,Luis Fernando Gallegos Palma,1985-12-15,Sales,luisfernandogallegospalma@coddiy.com,569-68673467,46778.45,Requínoa,2023-01-16,2025-03-27
807378,María Noemí Pérez Pérez,1982-06-12,Human Resources,marianoemiperezperez@coddiy.com,569-64027262,36547.36,Alto del Carmen,2022-03-17,
820685,Marlon Juan Muñoz Sepúlveda,1979-01-16,Sales,marlonjuanmunozsepulveda@coddiy.com,569-10143981,32982.61,Mejillones,2021-05-25,
813633,Luis Marcelo Zamora Norambuena,1985-09-11,Marketing,luismarcelozamoranorambuena@coddiy.com,569-68180399,48715.01,Navidad,2022-12-25,2024-06-12
796070,Katherine González Peña,1976-02-22,Human Resources,katherinegonzalezpena@coddiy.com,569-86476856,47868.46,Nancagua,2020-09-15,
750825,Fabiola Mariana Opazo Silva,1994-11-08,Sales,fabiolamarianaopazosilva@coddiy.com,569-27758935,33994.89,Conchalí,2025-02-28,2025-03-14
768090,Patricia Mercedes Ríos Navarro,1990-12-30,IT,patriciamercedesriosnavarro@coddiy.com,569-30735691,34822.25,Puerto Montt,2024-03-30,
754362,Sara Yesica Reyes Aguirre,1980-05-29,Operations,sarayesicareyesaguirre@coddiy.com,569-74541716,40756.89,Quinchao,2021-09-21,
799856,Ingrid Silva,1981-01-08,Human Resources,ingridsilva@coddiy.com,569-45527551,47419.67,Paillaco,2021-11-13,2023-03-10
762179,Isabella Torres Pacheco,1994-02-16,Operations,isabellatorrespacheco@coddiy.com,569-79530976,42971.14,Los Lagos,2024-12-27,2025-02-21
757974,María Zárate,1990-07-27,Operations,mariazarate@coddiy.com,569-70875981,43796.99,Curaco de Vélez,2024-02-22,2024-02-25
801855,Maite Maritza Cabezas Fuenzalida,1978-06-29,Finance,maitemaritzacabezasfuenzalida@coddiy.com,569-50993382,43153.31,Hijuelas,2021-04-07,
813933,Ruperto Orellana Sáez,1990-04-21,Operations,rupertoorellanasaez@coddiy.com,569-98490036,36126.49,Frutillar,2024-01-29,
808288,Graciela Santander Pino,1992-05-18,Sales,gracielasantanderpino@coddiy.com,569-31598877,40612.66,La Estrella,2024-07-28,
775800,Sebastián Emiliano Retamal Rivera,1989-12-28,IT,sebastianemilianoretamalrivera@coddiy.com,569-67080045,35984.05,Osorno,2024-01-02,2024-02-20
770902,Sandra Herrera Alfaro,1983-01-06,IT,sandraherreraalfaro@coddiy.com,569-60175255,46473.78,Futaleufú,2022-05-05,
815045,Mercedes Alejandra Barrios Espinoza,1994-05-17,Sales,mercedesalejandrabarriosespinoza@coddiy.com,569-83047694,40870.14,Lampa,2025-01-18,
761301,Leontina Ulloa,1989-04-22,Human Resources,leontinaulloa@coddiy.com,569-58747769,30749.68,Lampa,2023-11-04,2024-07-01
832994,Camila Adela Solís Toledo,1979-07-15,Sales,camilaadelasolistoledo@coddiy.com,569-23527130,35793.95,Lumaco,2021-07-07,
829391,Blas Chacón Marín,1993-10-08,Sales,blaschaconmarin@coddiy.com,569-68514683,45836.4,Castro,2024-11-26,
816730,Ramón Flores Guerra,1994-04-21,IT,ramonfloresguerra@coddiy.com,569-17369045,48588.66,La Reina,2025-01-12,
829326,Hernán Rosendo Quinteros Olivares,1977-03-27,Finance,hernanrosendoquinterosolivares@coddiy.com,569-33289213,40996.5,Nogales,2020-12-19,
798544,Marlon Leiva Labra,1976-10-12,Operations,marlonleivalabra@coddiy.com,569-58812736,40010.72,Paine,2020-11-09,
752373,Ema Evelyn Pérez Leiva,1978-02-17,Human Resources,emaevelynperezleiva@coddiy.com,569-94766740,37487.28,Rinconada,2021-03-06,2023-11-15
826194,Lorena Noemí Sandoval Pardo,1987-06-24,Finance,lorenanoemisandovalpardo@coddiy.com,569-74040153,42407.89,Quinta de Tilcoco,2023-05-29,
789168,Gladys Gajardo Navarrete,1984-12-20,Finance,gladysgajardonavarrete@coddiy.com,569-63017114,43037.55,Iquique,2022-10-23,
779251,Anaís Daniela Zamora Gómez,1974-04-20,IT,anaisdanielazamoragomez@coddiy.com,569-82852220,44351.82,Mariquina,2020-04-07,2021-01-29
810502,Alejandro Sáez,1986-08-25,IT,alejandrosaez@coddiy.com,569-97084943,48099.92,Coihueco,2023-03-17,
755717,Mia Figueroa González,1994-11-04,Finance,miafigueroagonzalez@coddiy.com,569-53640089,49149.2,Pelarco,2025-02-27,
784805,Lucía Virginia Agüero Vicencio,1983-11-02,Operations,luciavirginiaaguerovicencio@coddiy.com,569-76199484,44467.33,San Ramón,2022-07-16,
816309,Adán Cortés Montecinos,1988-09-04,Sales,adancortesmontecinos@coddiy.com,569-72365668,47994.34,Doñihue,2023-09-10,
796152,Oscar Sergio Pacheco Fuenzalida,1981-07-11,Operations,oscarsergiopachecofuenzalida@coddiy.com,569-32266479,30719.81,San Rosendo,2021-12-27,
789040,Elvira Cifuentes,1993-02-19,Marketing,elviracifuentes@coddiy.com,569-69167622,33187.76,San Fabián,2024-10-02,
754448,Rossana Paola Rozas Pérez,1977-10-09,Finance,rossanapaolarozasperez@coddiy.com,569-32734879,33743.75,Pichilemu,2021-02-03,
784504,Valentina Leticia Vilches Arriagada,1976-08-08,Marketing,valentinaleticiavilchesarriagada@coddiy.com,569-29474066,41587.63,Cholchol,2020-10-24,
807942,Elizabeth Catalina Rubilar Riffo,1978-11-15,Finance,elizabethcatalinarubilarriffo@coddiy.com,569-86649938,32227.76,San Miguel,2021-05-10,2021-11-20
754190,Eduardo Máximo Riquelme Bravo,1992-07-02,Marketing,eduardomaximoriquelmebravo@coddiy.com,569-42954610,48910.56,Toltén,2024-08-08,2024-10-12
826356,Demetrio Matías Contreras Vega,1976-07-12,Marketing,demetriomatiascontrerasvega@coddiy.com,569-75664185,49841.46,Treguaco,2020-10-18,
828610,Romina Martina Concha Cartes,1994-04-28,Human Resources,rominamartinaconchacartes@coddiy.com,569-50285226,38302.2,Cartagena,2025-01-13,
809003,Isabella Maricel Hernández Rojas,1985-07-30,IT,isabellamaricelhernandezrojas@coddiy.com,569-18031145,45113.76,La Reina,2022-12-14,
816510,Dora Yesenia Olivares Pinto,1989-04-01,Finance,dorayeseniaolivarespinto@coddiy.com,569-94014855,45358.78,Lolol,2023-10-30,
832793,Bryan Muñoz,1975-10-16,Finance,bryanmunoz@coddiy.com,569-23721982,46230.74,Coihueco,2020-08-15,2022-09-09
764946,Anna Cortez Peñaloza,1991-03-19,Finance,annacortezpenaloza@coddiy.com,569-46870497,33646.46,Santiago,2024-04-17,
795951,Elba Beatriz Mansilla Valderrama,1975-04-01,Sales,elbabeatrizmansillavalderrama@coddiy.com,569-79958842,35723.34,Alto Biobío,2020-06-29,
758202,Deyanira Ramírez Yáñez,1978-05-10,Human Resources,deyaniraramirezyanez@coddiy.com,569-46868725,43753.87,Lumaco,2021-03-26,
828086,René Alberto Díaz Jiménez,1985-12-12,Finance,renealbertodiazjimenez@coddiy.com,569-70985338,38429.74,Lonquimay,2023-01-16,
766766,Cristobal Retamal,1991-04-17,Marketing,cristobalretamal@coddiy.com,569-17953118,36228.05,Timaukel,2024-04-24,
795095,Juan César Morales Maldonado,1983-07-25,Human Resources,juancesarmoralesmaldonado@coddiy.com,569-89010545,39301.46,Primavera,2022-06-22,
828318,Valentina Nancy Guzmán Cortez,1977-03-19,IT,valentinanancyguzmancortez@coddiy.com,569-76960271,43442.69,Alhué,2020-12-17,
759466,Norma Díaz Herrera,1983-10-21,Marketing,normadiazherrera@coddiy.com,569-21624021,46132.34,Talagante,2022-07-13,
820295,Yenny Bravo,1994-03-14,IT,yennybravo@coddiy.com,569-44454457,44164.47,Corral,2025-01-02,
767208,Luz Iris Gómez-Pérez Hernández,1982-02-21,Operations,luzirisgomez-perezhernandez@coddiy.com,569-56075790,45373.2,Combarbalá,2022-02-18,
795678,Vicente Marchant,1975-02-14,Sales,vicentemarchant@coddiy.com,569-98712391,42572.43,Quellón,2020-06-18,
822966,Fernando Sánchez,1990-04-02,Operations,fernandosanchez@coddiy.com,569-11620646,37222.84,Futrono,2024-01-25,
786064,Mario Fuentes Zapata,1976-07-26,Finance,mariofuenteszapata@coddiy.com,569-46514242,39175.46,Pelluhue,2020-10-21,
786263,María Fernanda Márquez Durán,1974-11-26,IT,mariafernandamarquezduran@coddiy.com,569-70560595,49671.81,Cobquecura,2020-05-29,
820751,Mateo Julio Saavedra Fernández,1992-11-24,Sales,mateojuliosaavedrafernandez@coddiy.com,569-24959321,44342.22,Dalcahue,2024-09-11,
828127,Cristóbal Cárdenas Ortega,1993-01-15,Human Resources,cristobalcardenasortega@coddiy.com,569-11835589,32208.56,Puente Alto,2024-09-24,
753470,Carlos Cristopher Quezada Díaz,1975-03-23,Operations,carloscristopherquezadadiaz@coddiy.com,569-73270430,46052.05,Alto del Carmen,2020-06-26,
813646,Pedro Juan Cancino Valenzuela,1984-07-11,Sales,pedrojuancancinovalenzuela@coddiy.com,569-76549835,46799.06,Iquique,2022-09-14,
828684,Máximo Fabián Sepúlveda López,1988-07-12,Sales,maximofabiansepulvedalopez@coddiy.com,569-12421250,31821.75,Machalí,2023-08-28,
