id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
761763,Juan Wilson Pacheco Luna,1976-08-14,Human Resources,juanwilsonpachecoluna@cod.diy.com,569-13616754,35861.09,Pencahue,2020-10-26,
776091,María Daniela Pineda Soto,1988-12-10,Human Resources,mariadanielapinedasoto@cod.diy.com,569-47452041,46122.49,Teodoro Schmidt,2023-10-03,
758090,Pamela Agustina Fuentes Galleguillos,1992-08-17,Sales,pamelaagustinafuentesgalleguillos@cod.diy.com,569-14728597,39146.45,Castro,2024-08-19,
829947,Catalina González Castillo,1980-12-14,IT,catalinagonzalezcastillo@cod.diy.com,569-84722113,33395.58,Lo Prado,2021-11-07,
781634,Brandon Luciano Duarte Barría,1983-02-25,Sales,brandonlucianoduartebarria@cod.diy.com,569-81620395,38056.74,Santa Bárbara,2022-05-17,
790882,Sebastián Gabriel López Cifuentes,1992-04-13,Human Resources,sebastiangabriellopezcifuentes@cod.diy.com,569-38245536,34882.35,Osorno,2024-07-20,
831061,Berta Martina Aravena Méndez,1991-03-06,Marketing,bertamartinaaravenamendez@cod.diy.com,569-88148898,40206.62,Ñiquén,2024-04-14,
785113,Norma Silvia Rivera Soto,1984-10-30,Human Resources,normasilviariverasoto@cod.diy.com,569-13458166,35332.82,Vichuquén,2022-10-10,
799815,Carlos José Rodríguez Carvajal,1978-03-14,IT,carlosjoserodriguezcarvajal@cod.diy.com,569-31339888,45304.83,Nueva Imperial,2021-03-12,2021-06-01
831537,Maite Macarena Briceño Mamani,1975-12-07,IT,maitemacarenabricenomamani@cod.diy.com,569-89779865,47414.04,San Bernardo,2020-08-27,
831188,Javiera Paula Álvarez López,1984-05-25,Marketing,javierapaulaalvarezlopez@cod.diy.com,569-26698786,45956.59,Renca,2022-09-03,
787418,Lucinda Luz Huerta Parra,1992-11-06,Finance,lucindaluzhuertaparra@cod.diy.com,569-46787795,39808.97,Santa Juana,2024-09-07,
828221,José Guillermo Muñoz Orellana,1991-04-09,Human Resources,joseguillermomunozorellana@cod.diy.com,569-34369954,38076.53,Licantén,2024-04-22,
769128,Maricel Luz Álvarez Pérez,1977-11-01,Sales,maricelluzalvarezperez@cod.diy.com,569-49832726,40232.16,La Higuera,2021-02-09,
774545,Hans Rafael Suárez Vergara,1990-07-31,Operations,hansrafaelsuarezvergara@cod.diy.com,569-41343213,38424.27,Cisnes,2024-02-22,2024-11-02
756785,Julio Sandoval Vicencio,1989-09-26,Marketing,juliosandovalvicencio@cod.diy.com,569-31069997,41631.03,Chonchi,2023-12-11,
788064,Iván Araya Pulgar,1983-06-28,Operations,ivanarayapulgar@cod.diy.com,569-71328126,40315.42,Puerto Octay,2022-06-16,
791042,Patricia Isabel Letelier Muñoz,1986-09-13,Finance,patriciaisabelleteliermunoz@cod.diy.com,569-24586032,33407.88,Torres del Paine,2023-03-22,
830172,Yolanda Maite Bustos Muñoz,1979-04-06,Finance,yolandamaitebustosmunoz@cod.diy.com,569-60660271,31235.14,Vilcún,2021-06-13,
771338,Ramón Navarrete,1982-10-24,Operations,ramonnavarrete@cod.diy.com,569-49122110,38215.8,Quilleco,2022-04-18,
802207,Anastasia Fuentes Oyarzún,1993-04-16,Marketing,anastasiafuentesoyarzun@cod.diy.com,569-32281688,31897.34,Llaillay,2024-10-15,2024-11-27
787100,Juan Medina Escobar,1980-03-26,Human Resources,juanmedinaescobar@cod.diy.com,569-54370671,33902.71,Vicuña,2021-09-05,
799442,Carlos Eduardo Velásquez Inostroza,1987-05-25,IT,carloseduardovelasquezinostroza@cod.diy.com,569-39312813,36650.56,Pitrufquén,2023-05-22,2023-10-07
767386,Ema Montserrat González Aguirre,1994-07-15,Operations,emamontserratgonzalezaguirre@cod.diy.com,569-92866625,33316.1,Pichilemu,2025-02-01,
821274,Alejandro Marcelo Benavides Águila,1980-06-11,Marketing,alejandromarcelobenavidesaguila@cod.diy.com,569-81918431,47139.82,Catemu,2021-09-24,2024-04-10
781258,Mario Víctor Jofré Mora,1983-11-25,Sales,mariovictorjofremora@cod.diy.com,569-86577241,40683.83,Pedro Aguirre Cerda,2022-07-21,
777432,Francisca Jessica González Ibáñez,1985-03-04,Human Resources,franciscajessicagonzalezibanez@cod.diy.com,569-79152152,43699.0,Chépica,2022-11-09,2023-02-25
798571,Ana Marta San Martín Torres,1986-10-20,Finance,anamartasanmartintorres@cod.diy.com,569-18568913,42357.6,Vicuña,2023-03-31,
750843,Ana Fabiola Figueroa Navarro,1987-11-27,Marketing,anafabiolafigueroanavarro@cod.diy.com,569-35684733,33216.83,Petorca,2023-07-05,
827596,Hernán Ponce Rojas,1979-12-28,Marketing,hernanponcerojas@cod.diy.com,569-61811496,30813.17,Bulnes,2021-08-15,
753445,Sofía Ingrid Villalobos Guzmán,1982-05-11,Sales,sofiaingridvillalobosguzman@cod.diy.com,569-35794036,32301.79,Quintero,2022-03-09,2024-01-21
773607,Francisco Ricardo Solís Troncoso,1986-11-10,IT,franciscoricardosolistroncoso@cod.diy.com,569-80014832,32896.85,Los Álamos,2023-04-05,
803681,Daniel Romero Figueroa,1976-04-17,Operations,danielromerofigueroa@cod.diy.com,569-20466752,42810.02,Canela,2020-09-27,2022-10-12
759579,Nataly Parra,1983-05-13,Marketing,natalyparra@cod.diy.com,569-40439342,31007.68,Cabrero,2022-06-05,2024-09-07
826335,Antonella Elizabeth Seguel Morales,1990-04-09,Sales,antonellaelizabethseguelmorales@cod.diy.com,569-97651462,47156.05,Arica,2024-01-27,
759275,Paola Sofía Soto González,1984-11-05,Marketing,paolasofiasotogonzalez@cod.diy.com,569-35252174,31735.17,Pozo Almonte,2022-10-12,
753979,Debora Carrasco Fernández,1991-06-27,Finance,deboracarrascofernandez@cod.diy.com,569-41878895,31790.71,Quirihue,2024-05-11,
758944,Carlos Luis Yáñez San Martín,1994-10-17,Finance,carlosluisyanezsanmartin@cod.diy.com,569-47572630,46867.0,Castro,2025-02-23,
821859,Félix Contreras,1981-08-30,Operations,felixcontreras@cod.diy.com,569-94686310,47712.24,Renaico,2022-01-08,
806751,Carmen Rocío Sandoval Quezada,1982-09-09,Sales,carmenrociosandovalquezada@cod.diy.com,569-31041674,36678.01,Pencahue,2022-04-07,
804223,María Astudillo Choque,1991-01-30,Operations,mariaastudillochoque@cod.diy.com,569-20289733,44791.87,Quirihue,2024-04-06,
782976,María Marisol Paredes Reyes,1994-09-29,Marketing,mariamarisolparedesreyes@cod.diy.com,569-20588417,34942.41,La Estrella,2025-02-19,
781838,Miguel Tapia Mora,1987-02-14,Sales,migueltapiamora@cod.diy.com,569-48492478,40609.93,San Javier,2023-04-28,
810015,Eugenia Soto Correa,1984-11-07,Human Resources,eugeniasotocorrea@cod.diy.com,569-40170534,48187.04,Los Vilos,2022-10-12,
830794,Gonzalo Héctor Varela Correa,1993-11-13,Finance,gonzalohectorvarelacorrea@cod.diy.com,569-77675060,39054.37,Tortel,2024-12-05,
795677,Rodolfo Erik López Durán,1976-02-18,Human Resources,rodolfoeriklopezduran@cod.diy.com,569-27085299,38887.82,Rengo,2020-09-13,2025-02-10
765641,María Margarita Sanhueza Madrid,1987-12-23,Operations,mariamargaritasanhuezamadrid@cod.diy.com,569-99411856,48678.47,Cochamó,2023-07-11,2024-06-06
758730,Dominique Elisa López Solís,1992-07-12,Marketing,dominiqueelisalopezsolis@cod.diy.com,569-68212122,43369.79,Monte Patria,2024-08-10,
829838,Cristian Ponce,1988-05-25,Sales,cristianponce@cod.diy.com,569-97579767,34274.07,Portezuelo,2023-08-17,
773823,Evelyn Veloso,1994-04-12,Operations,evelynveloso@cod.diy.com,569-92266013,31476.01,Peumo,2025-01-09,2025-02-05
813581,Fernanda Yasna Lillo Pérez,1982-02-24,Operations,fernandayasnalilloperez@cod.diy.com,569-98411714,30161.11,Parral,2022-02-19,
752591,Anahí Angie Vilches Delgado,1989-06-06,Operations,anahiangievilchesdelgado@cod.diy.com,569-99815713,37000.28,San Esteban,2023-11-14,
756329,María Francisca Carrasco Rosales,1975-08-12,Sales,mariafranciscacarrascorosales@cod.diy.com,569-50975041,37138.93,Curacautín,2020-07-30,
797782,Monserrat Mariluz Arteaga Lara,1994-09-05,Finance,monserratmariluzarteagalara@cod.diy.com,569-86758441,43891.79,Río Claro,2025-02-13,
804812,Joaquín Carlos Muñoz Aravena,1982-02-08,Marketing,joaquincarlosmunozaravena@cod.diy.com,569-53811670,49984.06,Talca,2022-02-15,
820632,Mario Juan León Rubio,1986-10-18,Sales,mariojuanleonrubio@cod.diy.com,569-17452260,43104.29,Yumbel,2023-03-30,2024-01-15
800350,Fresia Elba Araya Contreras,1989-08-06,Finance,fresiaelbaarayacontreras@cod.diy.com,569-66460362,39674.93,La Ligua,2023-11-29,
801710,Isabel Génesis Rivera Molina,1991-11-07,Operations,isabelgenesisriveramolina@cod.diy.com,569-78088383,47342.49,Chillán,2024-06-12,
788688,Manuel Mauricio Muñoz Riffo,1984-12-27,IT,manuelmauriciomunozriffo@cod.diy.com,569-60181979,46767.77,Coihueco,2022-10-24,
751364,Carla Guillermina Cabello Romero,1980-03-30,Operations,carlaguillerminacabelloromero@cod.diy.com,569-63422366,31213.87,Vallenar,2021-09-06,
776467,Claudia Gladys Aedo Campos,1993-06-20,Sales,claudiagladysaedocampos@cod.diy.com,569-42657381,38887.05,Colbún,2024-10-31,2025-01-09
821429,Francisco Tomás Gallardo Palma,1976-12-07,Finance,franciscotomasgallardopalma@cod.diy.com,569-30371976,35298.5,San Ignacio,2020-11-22,
756970,Monserrat Arenas Ulloa,1979-04-30,Finance,monserratarenasulloa@cod.diy.com,569-52950737,49130.21,Taltal,2021-06-18,
832948,Luis Yeison Guajardo García,1980-01-12,Marketing,luisyeisonguajardogarcia@cod.diy.com,569-92835427,39300.77,La Serena,2021-08-19,
755180,Pablo Jaime García Abarca,1983-12-11,Marketing,pablojaimegarciaabarca@cod.diy.com,569-59365666,45380.99,Cholchol,2022-07-25,2022-11-25
830209,Ángel Clodomiro Guzmán Cortés,1993-09-27,Human Resources,angelclodomiroguzmancortes@cod.diy.com,569-44226766,44957.88,Dalcahue,2024-11-23,
760062,Edwin Sánchez,1980-05-25,IT,edwinsanchez@cod.diy.com,569-69798579,44228.54,Curepto,2021-09-20,2023-03-26
773761,Pablo Díaz Cares,1978-10-23,IT,pablodiazcares@cod.diy.com,569-35752498,30928.15,Queilén,2021-05-04,
812739,Brayan Orellana Hermosilla,1992-07-30,Human Resources,brayanorellanahermosilla@cod.diy.com,569-47914687,32953.62,Yumbel,2024-08-14,
754729,Marcelo Aurelio Gálvez Palacios,1975-05-17,Human Resources,marceloaureliogalvezpalacios@cod.diy.com,569-45756337,42620.27,San Carlos,2020-07-09,
790729,Nancy Giselle Vera Zúñiga,1994-02-14,IT,nancygiselleverazuniga@cod.diy.com,569-66899020,46856.58,Hijuelas,2024-12-27,2025-02-19
793900,Juana García,1980-02-27,Operations,juanagarcia@cod.diy.com,569-45387954,49050.15,Petorca,2021-08-30,
776266,Katalina Andrea Tapia Cortés,1985-07-20,Sales,katalinaandreatapiacortes@cod.diy.com,569-81231365,35448.87,Illapel,2022-12-12,
806027,Juan Araya Torres,1978-05-22,IT,juanarayatorres@cod.diy.com,569-35790270,35003.46,Concepción,2021-03-29,2024-08-18
832515,Karina Jessica Quispe Cubillos,1975-01-17,Operations,karinajessicaquispecubillos@cod.diy.com,569-96683447,34312.1,Futaleufú,2020-06-11,
757483,Cynthia Tobar,1990-12-19,IT,cynthiatobar@cod.diy.com,569-86250459,45529.26,Tiltil,2024-03-27,2025-01-18
759137,Pamela Lilian Ortega Ferrada,1981-08-04,Marketing,pamelalilianortegaferrada@cod.diy.com,569-92890745,30121.23,Calbuco,2022-01-02,2023-01-15
829921,Aurelia Araya Álvarez,1988-12-15,Human Resources,aureliaarayaalvarez@cod.diy.com,569-41439348,31538.75,Purranque,2023-10-04,2024-08-15
796330,Samuel Quiroz González,1991-05-04,Operations,samuelquirozgonzalez@cod.diy.com,569-54448381,44273.24,Antofagasta,2024-04-28,2024-11-02
761493,Ricardo Emanuel Gatica Medina,1994-11-11,Finance,ricardoemanuelgaticamedina@cod.diy.com,569-39356548,46880.19,Villa Alemana,2025-03-01,
798853,Francisco Carmona,1977-03-12,Finance,franciscocarmona@cod.diy.com,569-73063370,30651.17,Copiapó,2020-12-15,2022-07-16
791996,Katherine Parada Silva,1992-02-19,IT,katherineparadasilva@cod.diy.com,569-87328415,36611.3,Curacautín,2024-07-07,2024-12-23
823537,Silvia Salinas Pavez,1985-03-24,IT,silviasalinaspavez@cod.diy.com,569-20045416,47437.81,Conchalí,2022-11-14,
802108,Álvaro Héctor Maldonado Valenzuela,1975-09-21,IT,alvarohectormaldonadovalenzuela@cod.diy.com,569-31718519,30646.73,Negrete,2020-08-09,
789853,Denisse Clementina Zapata Rosas,1988-03-23,Operations,denisseclementinazapatarosas@cod.diy.com,569-60719421,36557.39,Placilla,2023-08-02,2024-03-19
778081,Paula María Retamales Hernández,1982-11-01,Sales,paulamariaretamaleshernandez@cod.diy.com,569-68156188,31195.59,Saavedra,2022-04-20,
784684,Heraldo Órdenes,1986-12-25,Marketing,heraldoordenes@cod.diy.com,569-43897084,49246.56,Antártica,2023-04-16,
766065,Ignacio Alonso Valdebenito Ojeda,1993-10-21,IT,ignacioalonsovaldebenitoojeda@cod.diy.com,569-73510659,43570.15,Calera,2024-11-29,
805126,Ángela González,1986-09-12,Operations,angelagonzalez@cod.diy.com,569-78660932,34396.18,Curacaví,2023-03-22,2024-06-13
809933,Juan Mora,1993-03-27,Finance,juanmora@cod.diy.com,569-88920110,31486.01,Santa Juana,2024-10-11,
816470,Danae Álvarez Calderón,1977-03-02,IT,danaealvarezcalderon@cod.diy.com,569-89956982,32584.48,La Ligua,2020-12-13,2023-12-10
824587,Daniel José Flores-González Santana,1988-01-30,Human Resources,danieljoseflores-gonzalezsantana@cod.diy.com,569-56163830,44483.58,Illapel,2023-07-20,
796529,Matías Gajardo,1975-06-11,Human Resources,matiasgajardo@cod.diy.com,569-86893588,44072.09,Los Lagos,2020-07-15,
764175,Raquel Mardones Naranjo,1987-11-18,Human Resources,raquelmardonesnaranjo@cod.diy.com,569-50683380,48529.41,María Pinto,2023-07-03,2023-10-29
796473,Pablo Venegas,1992-06-10,Human Resources,pablovenegas@cod.diy.com,569-42026481,37755.8,Buin,2024-08-03,2025-01-04
750401,Felipe Barriga,1983-07-18,Sales,felipebarriga@cod.diy.com,569-73823366,37212.55,Toltén,2022-06-20,
766977,Teodoro Alex Garrido Araya,1974-04-09,IT,teodoroalexgarridoaraya@cod.diy.com,569-99966068,32019.15,Gorbea,2020-04-05,2022-08-12
808200,Matías Guerrero,1987-05-20,Finance,matiasguerrero@cod.diy.com,569-88220093,49907.56,Rancagua,2023-05-20,2023-10-10
807715,Valeria Priscila Naranjo Norambuena,1975-03-11,Marketing,valeriapriscilanaranjonorambuena@cod.diy.com,569-42445963,43791.74,Chillán,2020-06-24,
789910,Hugo Gabriel Sandoval Jiménez,1978-05-05,Human Resources,hugogabrielsandovaljimenez@cod.diy.com,569-33918383,40911.89,Vitacura,2021-03-25,2024-07-03
805447,Paulina Zamorano Mellado,1977-06-27,IT,paulinazamoranomellado@cod.diy.com,569-16632533,46598.06,Huara,2021-01-10,2024-03-16
812865,Miriam María Sepúlveda Ramírez,1977-04-19,Marketing,miriammariasepulvedaramirez@cod.diy.com,569-66478417,31069.97,Cochamó,2020-12-24,2024-07-26
763504,Claudia Palma Ponce,1983-10-23,Marketing,claudiapalmaponce@cod.diy.com,569-33479642,41911.77,Putaendo,2022-07-13,2022-07-13
767742,Benjamín Fernando González Avendaño,1977-08-01,IT,benjaminfernandogonzalezavendano@cod.diy.com,569-97123497,44549.27,Colchane,2021-01-18,
770421,Manuel Hernández,1975-05-31,Finance,manuelhernandez@cod.diy.com,569-33864885,30521.86,Pica,2020-07-13,2024-04-12
760093,Daniela Tatiana Morales Escobar,1978-09-07,Marketing,danielatatianamoralesescobar@cod.diy.com,569-27850642,35480.94,Machalí,2021-04-24,
813029,Juan Duarte Vergara,1980-03-11,Human Resources,juanduartevergara@cod.diy.com,569-59531712,38584.26,Juan Fernández,2021-09-02,2023-09-28
766186,María Fuentealba Valenzuela,1984-10-23,Operations,mariafuentealbavalenzuela@cod.diy.com,569-58297299,39638.54,San Esteban,2022-10-09,
757026,Pamela Yessenia Rojas Aedo,1977-04-16,Sales,pamelayesseniarojasaedo@cod.diy.com,569-31885384,43227.8,Chillán,2020-12-23,
799403,Luz María Romero Rojas,1980-08-27,IT,luzmariaromerorojas@cod.diy.com,569-66115194,44166.49,San Joaquín,2021-10-12,
830275,Rosa Claudia Villablanca Salgado,1975-04-09,Operations,rosaclaudiavillablancasalgado@cod.diy.com,569-83839542,45756.02,Tiltil,2020-07-01,
752626,María Hernández Calderón,1985-05-08,Marketing,mariahernandezcalderon@cod.diy.com,569-58983340,38448.05,Peralillo,2022-11-25,
806792,Paola León-Montero Barraza,1992-10-29,Human Resources,paolaleon-monterobarraza@cod.diy.com,569-83593074,41423.26,Ñiquén,2024-09-05,2025-03-26
778137,Leonardo Gajardo,1974-06-25,Finance,leonardogajardo@cod.diy.com,569-98925693,38647.65,Quirihue,2020-04-23,2022-04-07
829576,Teresa Cortés,1984-10-03,IT,teresacortes@cod.diy.com,569-47953057,43711.86,Treguaco,2022-10-04,2023-08-23
775225,Víctor José Arias Olave,1974-06-22,Human Resources,victorjoseariasolave@cod.diy.com,569-52296370,47773.99,Peralillo,2020-04-22,
802673,Eduardo Gerson Figueroa García,1994-01-19,Marketing,eduardogersonfigueroagarcia@cod.diy.com,569-33931379,44736.3,La Florida,2024-12-21,2025-03-19
787207,Belén Ingrid Hernández Delgado,1976-12-05,Human Resources,beleningridhernandezdelgado@cod.diy.com,569-98443510,49236.07,Primavera,2020-11-22,
813177,Estefanía Ana Vergara Mellado,1974-09-22,Sales,estefaniaanavergaramellado@cod.diy.com,569-18478280,47851.81,Laja,2020-05-14,2023-10-11
814513,Jairo Agüero Gatica,1984-10-08,IT,jairoaguerogatica@cod.diy.com,569-69539395,47879.34,Yerbas Buenas,2022-10-05,2022-10-18
778004,Ximena María Arévalo Vera,1974-10-01,Marketing,ximenamariaarevalovera@cod.diy.com,569-85741273,46000.9,María Pinto,2020-05-16,2022-12-06
781392,Orlando David Lorca Figueroa,1987-01-01,Finance,orlandodavidlorcafigueroa@cod.diy.com,569-82621567,31109.34,Codegua,2023-04-17,
753539,Sofía Olivares Rodríguez,1981-06-05,Operations,sofiaolivaresrodriguez@cod.diy.com,569-33359648,36595.74,Pelluhue,2021-12-18,
764906,Ernesto Ricardo García Segura,1983-03-04,Operations,ernestoricardogarciasegura@cod.diy.com,569-49638649,42523.24,Ovalle,2022-05-19,2023-12-06
816838,Pablo Espinoza,1986-01-14,Sales,pabloespinoza@cod.diy.com,569-28229770,34498.03,San Pedro de la Paz,2023-01-23,
795480,Alex Maximiliano Oyarzún Vallejos,1975-04-14,Finance,alexmaximilianooyarzunvallejos@cod.diy.com,569-76355698,32065.43,Paillaco,2020-07-02,2020-07-29
819315,Santiago Alberto Ortega Donoso,1978-02-02,IT,santiagoalbertoortegadonoso@cod.diy.com,569-65497230,41285.06,Santa Juana,2021-03-03,
777588,Pamela Martina Muñoz Castillo,1977-03-25,Operations,pamelamartinamunozcastillo@cod.diy.com,569-49171347,35316.94,Saavedra,2020-12-18,
804285,María Guevara,1977-05-03,IT,mariaguevara@cod.diy.com,569-30898388,44850.42,San Juan de la Costa,2020-12-27,
777185,Camila Sandoval Vergara,1991-04-09,Marketing,camilasandovalvergara@cod.diy.com,569-60390617,38367.01,Quinta Normal,2024-04-23,2024-12-14
761248,Mireya Javiera Martínez González,1982-01-13,IT,mireyajavieramartinezgonzalez@cod.diy.com,569-98874888,33433.97,Puyehue,2022-02-09,
783698,Luis Figueroa Saldías,1988-07-07,Sales,luisfigueroasaldias@cod.diy.com,569-69512365,43210.9,Antuco,2023-08-27,2025-02-19
760106,Alfredo Benjamín Mardones Gatica,1991-08-18,Finance,alfredobenjaminmardonesgatica@cod.diy.com,569-65828693,32112.81,Alto Hospicio,2024-05-24,
814959,Ninoska Magaly Gallardo Cortés,1986-03-25,Human Resources,ninoskamagalygallardocortes@cod.diy.com,569-26332797,44654.64,Angol,2023-02-09,
787664,Denisse Godoy Martínez,1986-06-18,Human Resources,denissegodoymartinez@cod.diy.com,569-79794787,35898.18,Lautaro,2023-03-01,
773972,Javiera Roxana Cortés Albornoz,1979-11-29,Operations,javieraroxanacortesalbornoz@cod.diy.com,569-79429398,36903.84,Lago Ranco,2021-08-08,
816348,Nancy Debora López Contreras,1978-11-26,Sales,nancydeboralopezcontreras@cod.diy.com,569-67896777,45840.79,Longaví,2021-05-13,
787371,Gerardo Alfredo Duarte Peña,1991-05-16,Human Resources,gerardoalfredoduartepena@cod.diy.com,569-73499958,34916.15,Cartagena,2024-05-01,
826578,Raúl Muñoz Maldonado,1994-09-06,Operations,raulmunozmaldonado@cod.diy.com,569-28149542,37673.09,San Fabián,2025-02-13,2025-02-20
762886,Ana Ignacia González Sáez,1983-09-12,Operations,anaignaciagonzalezsaez@cod.diy.com,569-66871095,45133.18,Puerto Octay,2022-07-04,
773065,Danitza Ana Flores López,1994-08-16,Marketing,danitzaanafloreslopez@cod.diy.com,569-26918328,38403.08,Puerto Varas,2025-02-08,
762345,Lorenzo Gabriel Vicencio Osorio,1978-08-07,Human Resources,lorenzogabrielvicencioosorio@cod.diy.com,569-73445248,47051.91,Freirina,2021-04-16,
814952,Alfredo Acevedo Hernández,1994-08-31,Human Resources,alfredoacevedohernandez@cod.diy.com,569-82025530,40370.85,Macul,2025-02-12,
791224,Luz Florencia Muñoz Gutiérrez,1975-09-25,Human Resources,luzflorenciamunozgutierrez@cod.diy.com,569-27057635,41391.66,Chile Chico,2020-08-10,
752635,Irma López Espinoza,1990-04-11,Finance,irmalopezespinoza@cod.diy.com,569-35378077,38177.78,Illapel,2024-01-27,
801056,Gustavo Urbina Santibáñez,1992-01-19,Sales,gustavourbinasantibanez@cod.diy.com,569-66555489,49530.45,Teodoro Schmidt,2024-06-29,
778005,Anahí Natalia Herrera Gamboa,1976-06-12,Human Resources,anahinataliaherreragamboa@cod.diy.com,569-90276054,40169.72,Pumanque,2020-10-11,2021-10-14
778480,Natalia Alicia Soto Valenzuela,1975-11-20,Human Resources,nataliaaliciasotovalenzuela@cod.diy.com,569-18222396,42854.48,Canela,2020-08-23,
824123,Yoselin Muñoz-Salas,1977-11-12,Marketing,yoselinmunoz-salas@cod.diy.com,569-53978574,41768.2,Puerto Octay,2021-02-11,
771451,Edison Ignacio Cabezas Salas,1977-09-24,Operations,edisonignaciocabezassalas@cod.diy.com,569-91741358,36212.36,General Lagos,2021-01-31,
782866,María Patricia Albornoz Soto,1993-03-31,Sales,mariapatriciaalbornozsoto@cod.diy.com,569-83762476,36344.56,Padre Las Casas,2024-10-12,
788066,Claudio Luis Mancilla Silva,1984-05-01,Human Resources,claudioluismancillasilva@cod.diy.com,569-93675756,33341.74,Lo Prado,2022-08-28,
813193,Patricia Olga Muñoz Vega,1975-12-31,Finance,patriciaolgamunozvega@cod.diy.com,569-96649327,38402.05,Cochrane,2020-09-02,
805435,Jael Andrade Guzmán,1976-01-13,Sales,jaelandradeguzman@cod.diy.com,569-40399974,49756.51,Curarrehue,2020-09-05,
782602,Pablo Garrido,1982-08-07,Marketing,pablogarrido@cod.diy.com,569-24537345,35609.62,Quinchao,2022-03-30,
751150,Fernanda Alejandra González García,1975-05-13,Operations,fernandaalejandragonzalezgarcia@cod.diy.com,569-75496151,46579.62,Llanquihue,2020-07-09,
815706,Manuel Lobos-Toledo Hernández,1987-02-17,Operations,manuellobos-toledohernandez@cod.diy.com,569-67526278,34095.4,Río Bueno,2023-04-28,
781328,Jacqueline Pérez Aedo,1983-10-22,Operations,jacquelineperezaedo@cod.diy.com,569-44977661,34321.66,Osorno,2022-07-13,
751904,Eduardo Vicente Zambrano Álvarez,1975-12-23,Sales,eduardovicentezambranoalvarez@cod.diy.com,569-55719742,30209.44,Río Claro,2020-08-31,2021-12-07
759203,Catalina Martínez,1982-04-09,Sales,catalinamartinez@cod.diy.com,569-22397236,34209.92,Tocopilla,2022-03-02,2025-02-24
786568,Héctor Arias Muñoz,1983-07-12,Finance,hectorariasmunoz@cod.diy.com,569-17966166,41800.54,Laguna Blanca,2022-06-19,
828084,Lino Jacob Cisterna Ruiz,1985-07-26,Operations,linojacobcisternaruiz@cod.diy.com,569-36237538,31450.81,Pucón,2022-12-13,
816589,Gilberto Mateo Maturana Cerda,1988-04-08,Finance,gilbertomateomaturanacerda@cod.diy.com,569-34783546,41123.05,Villa Alegre,2023-08-05,2023-12-08
813285,Felipe Díaz,1992-02-21,Operations,felipediaz@cod.diy.com,569-33039837,48484.11,Los Muermos,2024-07-07,2024-10-21
825859,Úrsula Sepúlveda Ávila,1992-05-06,Human Resources,ursulasepulvedaavila@cod.diy.com,569-42711731,31332.59,Rancagua,2024-07-25,
764024,Isidora Andrea Ramírez Riquelme,1989-09-22,IT,isidoraandrearamirezriquelme@cod.diy.com,569-31576193,42214.58,Angol,2023-12-10,
823395,René Daniel Parra Mora,1986-12-08,Sales,renedanielparramora@cod.diy.com,569-20092696,35847.91,La Ligua,2023-04-12,2024-12-20
783385,Juana Peña Albornoz,1990-10-18,Operations,juanapenaalbornoz@cod.diy.com,569-55931280,38594.42,El Monte,2024-03-12,
770476,Juan Sergio Flores Guajardo,1983-07-12,Marketing,juansergiofloresguajardo@cod.diy.com,569-38576555,48209.83,Los Lagos,2022-06-19,2023-04-24
754119,Luis José Cares Reyes,1986-12-28,IT,luisjosecaresreyes@cod.diy.com,569-61474817,41272.05,Sierra Gorda,2023-04-16,
798302,Ana Pizarro Núñez,1994-04-08,Operations,anapizarronunez@cod.diy.com,569-20595771,34324.93,Pemuco,2025-01-08,
779735,Almendra Rozas Zapata,1980-07-20,Marketing,almendrarozaszapata@cod.diy.com,569-87458355,45548.55,Mulchén,2021-10-03,
818205,Gladys Paula Cerda Palma,1992-06-09,Human Resources,gladyspaulacerdapalma@cod.diy.com,569-41774631,43811.1,Los Vilos,2024-08-02,
790927,Matteo Andrés Araneda Escobar,1984-07-16,Human Resources,matteoandresaranedaescobar@cod.diy.com,569-19314832,32023.06,Los Lagos,2022-09-15,
824283,Isabella Ahumada San Martín,1994-03-02,IT,isabellaahumadasanmartin@cod.diy.com,569-57320444,44407.71,Valdivia,2024-12-31,2025-01-23
793512,Patricia Mia Lara Barrera,1986-01-21,Operations,patriciamialarabarrera@cod.diy.com,569-24492517,47167.23,Lebu,2023-01-25,
751570,Patricio Diego Carmona Ramírez,1975-10-22,Operations,patriciodiegocarmonaramirez@cod.diy.com,569-17972198,34023.6,Palmilla,2020-08-16,
753541,Carlos Pablo Meza Hernández,1994-07-06,Human Resources,carlospablomezahernandez@cod.diy.com,569-42163775,45157.15,Las Condes,2025-01-30,
764306,Héctor Toro,1988-05-07,Human Resources,hectortoro@cod.diy.com,569-47262062,31014.56,Navidad,2023-08-12,
791005,Álvaro Mariano Solís Fuentes,1975-03-18,Operations,alvaromarianosolisfuentes@cod.diy.com,569-36818637,41889.4,Concón,2020-06-25,
793640,María Eliana Pérez Zapata,1978-09-24,IT,mariaelianaperezzapata@cod.diy.com,569-85499071,49298.9,Ninhue,2021-04-27,
810546,Paulina Peña Ahumada,1983-09-02,Marketing,paulinapenaahumada@cod.diy.com,569-94729697,43845.87,Doñihue,2022-07-01,2025-03-01
827107,Fernando Godoy,1983-04-14,IT,fernandogodoy@cod.diy.com,569-77577060,36292.62,Osorno,2022-05-29,
