id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
917021,Vicente Alexander Cárcamo Campos,1994-08-20,Finance,vicente.carcamo@coddiy.com,569-89787469,36107.86,Antártica,2025-02-09,
964552,Marcos Alonso Castro Márquez,1992-01-22,Finance,marcos.castro@coddiy.com,569-71986275,38543.22,Huara,2024-06-30,2024-07-20
974803,Olivia Leiva Santana,1981-12-22,IT,olivia.leiva@coddiy.com,569-63799016,40681.07,Combarbalá,2022-02-04,
971960,Ema Rosa Villa Salgado,1981-11-03,Marketing,ema.villa@coddiy.com,569-60978496,42838.57,Mejillones,2022-01-23,2022-05-20
936969,Angelo Rojas Gutiérrez,1985-08-27,Human Resources,angelo.rojas@coddiy.com,569-10567382,42633.21,Cabo de Hornos,2022-12-21,
956959,Sonia Pino Rojas,1979-05-06,Marketing,sonia.pino@coddiy.com,569-24335126,45183.89,Calera de Tango,2021-06-20,
931185,Monica Rojas Garrido,1989-03-31,Sales,monica.rojas@coddiy.com,569-54825866,46879.29,Pedro Aguirre Cerda,2023-10-29,
966178,Jazmín Erica Bernal Luengo,1991-07-18,Human Resources,jazmin.bernal@coddiy.com,569-19213282,33707.34,Vichuquén,2024-05-16,2025-01-28
933398,Marcela Marisol Aravena Oyarzún,1985-11-16,Human Resources,marcela.aravena@coddiy.com,569-91731515,33251.48,Camiña,2023-01-09,
983669,Javier Gutiérrez-Pino,1976-07-27,Finance,javier.gutierrez-pino@coddiy.com,569-10252925,38849.35,Quinchao,2020-10-22,
994848,Javiera Palma Pizarro,1988-07-28,Operations,javiera.palma@coddiy.com,569-11083480,37152.56,Puerto Varas,2023-09-01,
919445,Héctor Rojas,1986-03-08,Marketing,hector.rojas@coddiy.com,569-86324937,44821.43,Isla de Maipo,2023-02-05,
944764,Manuel Edgar Ahumada Rocha,1984-08-25,Finance,manuel.ahumada@coddiy.com,569-34160684,41703.94,Hualaihué,2022-09-25,2023-07-03
925757,Estefanía Jessica Martínez Ramos,1976-01-23,Finance,estefania.martinez@coddiy.com,569-61699139,40557.96,Puchuncaví,2020-09-07,
917117,René Alfredo Ramos Contreras,1993-02-05,Operations,rene.ramos@coddiy.com,569-67981175,38967.48,Santa María,2024-09-29,
938620,Sebastián Benjamín Quinteros Saavedra,1982-05-21,IT,sebastian.quinteros@coddiy.com,569-42078778,33233.05,Sagrada Familia,2022-03-11,
925666,Sergio Navarrete,1982-04-13,Sales,sergio.navarrete@coddiy.com,569-29285650,39423.47,Diego de Almagro,2022-03-03,
993619,David Ramos Troncoso,1986-12-30,IT,david.ramos@coddiy.com,569-47997428,44724.76,Santiago,2023-04-17,2024-02-14
963212,Rosa Jara,1974-08-31,Human Resources,rosa.jara@coddiy.com,569-70577580,38079.18,Rinconada,2020-05-09,
929018,Oscar Nelson González González,1974-05-11,Human Resources,oscar.gonzalez@coddiy.com,569-59460447,36900.26,Chillán,2020-04-12,2021-06-18
998655,Florencia Rosa González Cuevas,1981-12-11,Operations,florencia.gonzalez@coddiy.com,569-66114032,35770.51,Cañete,2022-02-01,
964081,Corina Agüero,1988-05-28,Finance,corina.aguero@coddiy.com,569-32980553,43765.13,Olivar,2023-08-17,2024-02-04
988139,Cecilia Mónica Alvarado Arellano,1983-09-28,Sales,cecilia.alvarado@coddiy.com,569-48146860,31098.88,Calbuco,2022-07-07,
989092,Antonella Farías Sepúlveda,1984-12-20,Human Resources,antonella.farias@coddiy.com,569-69768472,38186.71,Cañete,2022-10-23,
995890,Haydée Colomba Oyarce Zurita,1989-11-14,Marketing,haydee.oyarce@coddiy.com,569-11270413,37115.22,Melipeuco,2023-12-23,
985910,Francisca Zenteno Zavala,1979-09-14,Sales,francisca.zenteno@coddiy.com,569-92787590,43189.19,Lolol,2021-07-21,2024-11-27
965878,Mia Cecilia Contreras Hernández,1986-10-11,Marketing,mia.contreras@coddiy.com,569-60933183,39149.52,Río Hurtado,2023-03-29,
919839,Martín Richard Cerda Espinoza,1991-10-01,Sales,martin.cerda@coddiy.com,569-28160936,39768.21,Renaico,2024-06-03,
941677,Romina Flores Jara,1979-05-21,IT,romina.flores@coddiy.com,569-48829483,39418.08,Macul,2021-06-24,
950491,Clarisa María Delgado Rojas,1978-08-22,Marketing,clarisa.delgado@coddiy.com,569-74071164,34975.61,Mariquina,2021-04-20,2024-08-22
995878,Liliana Isabella Astudillo Silva,1986-06-25,Marketing,liliana.astudillo@coddiy.com,569-63386844,35120.98,Vitacura,2023-03-03,
977754,Ana María Quintanilla Cavieres,1993-12-03,Sales,ana.quintanilla@coddiy.com,569-39469915,32128.76,Panguipulli,2024-12-09,
957971,Cynthia Ana Godoy Valencia,1990-11-23,Human Resources,cynthia.godoy@coddiy.com,569-28996371,38550.92,Negrete,2024-03-21,2024-08-12
959574,Manuel Samuel Pérez Álvarez,1980-10-22,Sales,manuel.perez@coddiy.com,569-34455669,36686.9,Cauquenes,2021-10-26,
943677,Macarena Ivonne Concha Sánchez,1992-07-23,IT,macarena.concha@coddiy.com,569-84813353,44600.26,San Rosendo,2024-08-13,
931051,Nancy Constanza Araya Rodríguez,1994-05-11,Operations,nancy.araya@coddiy.com,569-41536938,47310.2,Pelarco,2025-01-16,
919766,Constanza López Olivares,1991-10-10,IT,constanza.lopez@coddiy.com,569-57162467,46774.03,San Rafael,2024-06-05,
920311,Alonso Luis Durán Esparza,1979-04-01,Marketing,alonso.duran@coddiy.com,569-36735093,37739.95,Linares,2021-06-12,
961010,Iván Cornejo Rojas,1993-01-10,Operations,ivan.cornejo@coddiy.com,569-30288893,43562.41,San Bernardo,2024-09-23,
944403,Soledad Torres Martínez,1990-02-22,Finance,soledad.torres@coddiy.com,569-40115417,44567.0,Pelarco,2024-01-16,
998566,Ramón Esteban Matus Osorio,1980-09-23,Operations,ramon.matus@coddiy.com,569-70954017,36895.32,Renaico,2021-10-19,
947890,Pedro Ricardo Figueroa Cerda,1978-12-16,Finance,pedro.figueroa@coddiy.com,569-21055888,35846.73,Camarones,2021-05-17,
960273,Juan Oscar Videla Ahumada,1974-07-24,Operations,juan.videla@coddiy.com,569-63944178,46373.24,Santa Cruz,2020-04-30,
929004,Silvia Luengo Zúñiga,1993-05-19,Sales,silvia.luengo@coddiy.com,569-98632682,30045.09,Valdivia,2024-10-23,
944515,Claudia Valeska Hernández Rojas,1980-11-09,IT,claudia.hernandez@coddiy.com,569-74323981,36836.55,Villa Alegre,2021-10-30,
926022,Ángela Astudillo Cornejo,1978-11-15,Human Resources,angela.astudillo@coddiy.com,569-22280593,49285.86,Cholchol,2021-05-10,
919765,Roberto Nibaldo Mamani Flores,1987-06-06,Operations,roberto.mamani@coddiy.com,569-75635468,49323.86,Santiago,2023-05-24,
952102,Florencia Ahumada,1990-02-18,IT,florencia.ahumada@coddiy.com,569-11459365,48252.34,Osorno,2024-01-15,
984282,Juan Segundo Morales Quijada,1987-07-11,Sales,juan.morales@coddiy.com,569-49464691,34227.04,Puyehue,2023-06-02,
922637,Astrid María Meza Herrera,1991-10-11,Finance,astrid.meza@coddiy.com,569-57733631,38388.31,Ollagüe,2024-06-06,
928045,Jenny Yasna Gutiérrez Estrada,1987-11-28,Human Resources,jenny.gutierrez@coddiy.com,569-30784536,40194.84,Freirina,2023-07-05,2025-02-11
969444,Blanca Melanie Letelier Maturana,1982-07-05,IT,blanca.letelier@coddiy.com,569-83762661,47589.08,Putre,2022-03-22,
922462,Kimberly Troncoso,1989-03-01,Human Resources,kimberly.troncoso@coddiy.com,569-75648070,35949.05,Constitución,2023-10-22,
948785,Miguel Peña Arriagada,1977-03-13,Operations,miguel.pena@coddiy.com,569-75862959,38603.4,Navidad,2020-12-15,2022-11-26
924927,Martin Daniel Rosas Cisternas,1974-09-28,Sales,martin.rosas@coddiy.com,569-42340655,47140.71,Queilén,2020-05-16,2022-11-04
976175,Pablo John Moya Sanhueza,1989-04-21,Sales,pablo.moya@coddiy.com,569-58680288,33754.94,El Bosque,2023-11-04,
964652,Cristian Juan Cisternas Paredes,1992-08-06,Operations,cristian.cisternas@coddiy.com,569-56922521,30616.24,Diego de Almagro,2024-08-16,2024-12-04
932345,Natalia Camila Pereira Soto,1976-08-14,IT,natalia.pereira@coddiy.com,569-65553025,47303.18,Laja,2020-10-26,
940513,Patricio Fabián Cortés Gallardo,1981-08-07,IT,patricio.cortes@coddiy.com,569-48082553,36939.39,Los Muermos,2022-01-02,
975477,Ashley Rosales,1984-06-17,Operations,ashley.rosales@coddiy.com,569-90850818,45057.27,Isla de Maipo,2022-09-08,
925440,Lucía Cáceres Ramos,1976-01-06,Finance,lucia.caceres@coddiy.com,569-68978424,35870.75,Calbuco,2020-09-03,
978729,Camilo Guillermo González Morales,1975-01-31,IT,camilo.gonzalez@coddiy.com,569-65013968,30079.21,El Bosque,2020-06-14,2022-01-24
979164,Patricia Riveros Valenzuela,1976-09-19,IT,patricia.riveros@coddiy.com,569-45635975,47710.46,San Esteban,2020-11-04,
949146,Alejandra Carmen Navarro Catalán,1987-12-29,Operations,alejandra.navarro@coddiy.com,569-62186490,47749.21,San Gregorio,2023-07-12,
960175,Fernando Jaime Alfaro Castañeda,1995-02-13,Finance,fernando.alfaro@coddiy.com,569-51344216,36269.8,Licantén,2025-03-23,
920183,Petronila Venegas Venegas,1985-12-16,Finance,petronila.venegas@coddiy.com,569-68516584,46671.84,Bulnes,2023-01-16,
972939,Sandra Marisa Astorga Moya,1992-12-22,Operations,sandra.astorga@coddiy.com,569-45695684,45536.33,Palena,2024-09-18,
977923,María Silvia Ramos López,1989-06-28,IT,maria.ramos@coddiy.com,569-97190375,34833.97,Litueche,2023-11-20,
935833,Hilda Carvajal Díaz,1975-11-25,IT,hilda.carvajal@coddiy.com,569-44789224,45605.16,Rengo,2020-08-24,
927499,Ruth María López Bustamante,1978-06-06,IT,ruth.lopez@coddiy.com,569-35223834,48647.66,Illapel,2021-04-01,2024-09-27
935080,Paul Cristóbal Arriagada Rojas,1989-12-11,Operations,paul.arriagada@coddiy.com,569-81045426,41377.52,Valdivia,2023-12-29,2024-11-24
958416,Carmen Sonia Maldonado Molina,1991-09-04,Sales,carmen.maldonado@coddiy.com,569-37648020,49656.17,Las Condes,2024-05-28,
978701,María Bello Contreras,1977-10-06,Sales,maria.bello@coddiy.com,569-50197350,42855.97,Coinco,2021-02-02,
973892,Rita Patricia Gómez Aedo,1993-06-05,Operations,rita.gomez@coddiy.com,569-56191558,45363.88,Guaitecas,2024-10-27,
921782,Jaime Pedro Alarcón Mella,1980-12-30,Operations,jaime.alarcon@coddiy.com,569-81792887,46646.96,Caldera,2021-11-11,
929325,Ingrid Acosta,1989-09-07,Finance,ingrid.acosta@coddiy.com,569-96847317,47836.39,Galvarino,2023-12-07,
966429,Antonio Castillo,1984-09-03,Marketing,antonio.castillo@coddiy.com,569-15753719,46103.14,Quellón,2022-09-27,
989064,Segundo Contreras Salazar,1994-03-19,Human Resources,segundo.contreras@coddiy.com,569-25147348,46675.64,Huasco,2025-01-04,2025-01-24
963227,Alice Ana Vera Olivares,1989-11-26,Finance,alice.vera@coddiy.com,569-51576452,31535.04,Quillón,2023-12-26,
926605,Angie Sofía Rojas Maturana,1991-04-08,Finance,angie.rojas@coddiy.com,569-62182958,32360.6,San Carlos,2024-04-22,
920015,Mauricio Celso Muñoz Astudillo,1992-11-26,Human Resources,mauricio.munoz@coddiy.com,569-48170132,33544.81,Vilcún,2024-09-12,2024-10-02
988857,Myriam Venegas,1984-04-14,Marketing,myriam.venegas@coddiy.com,569-48847243,34811.89,Cerrillos,2022-08-24,2024-05-20
923448,Manuel Ricardo Carvajal Rivera,1989-03-26,Sales,manuel.carvajal@coddiy.com,569-93027344,45851.74,Chonchi,2023-10-28,
977493,Angelo Ignacio Riquelme Céspedes,1989-05-13,Marketing,angelo.riquelme@coddiy.com,569-16665322,49760.03,Chimbarongo,2023-11-09,2025-01-28
979692,Maite González Torres,1991-06-16,IT,maite.gonzalez@coddiy.com,569-78366112,43845.65,Ovalle,2024-05-09,
938813,Victoria Vásquez,1984-06-25,Finance,victoria.vasquez@coddiy.com,569-54775813,36121.1,Quinta de Tilcoco,2022-09-10,
964893,Marcelo San Martín Ríos,1986-08-04,Finance,marcelo.martin@coddiy.com,569-89252657,35627.31,Curicó,2023-03-12,
923798,Marisol Seguel Cubillos,1981-02-01,Finance,marisol.seguel@coddiy.com,569-99029216,42087.19,La Cisterna,2021-11-19,
959726,Antonio Leandro Venegas Silva,1982-04-02,Operations,antonio.venegas@coddiy.com,569-81457971,48724.09,Santa María,2022-02-28,2025-03-04
940541,Julián Juan Roa Ruiz,1982-05-01,Operations,julian.roa@coddiy.com,569-33665834,36269.15,Pemuco,2022-03-07,
942880,José Acuña Berríos,1983-11-03,Finance,jose.acuna@coddiy.com,569-73446984,47003.47,Tierra Amarilla,2022-07-16,
986183,Lina Ruth Díaz Delgado,1991-02-08,Sales,lina.diaz@coddiy.com,569-55070497,44078.23,Penco,2024-04-08,
924507,Javier Loyola Ibacache,1994-10-14,Marketing,javier.loyola@coddiy.com,569-54487434,33683.2,Río Claro,2025-02-23,2025-03-27
922341,Maximiliano Juan Andrade Martínez,1977-04-20,Operations,maximiliano.andrade@coddiy.com,569-49470918,49879.28,La Unión,2020-12-24,
954486,Alonso Rojas,1979-12-08,IT,alonso.rojas@coddiy.com,569-51968047,46313.71,Parral,2021-08-10,
930900,Tomás Ricardo Rodríguez Marambio,1991-04-20,Marketing,tomas.rodriguez@coddiy.com,569-59919476,31891.67,San Fabián,2024-04-25,
946766,José Avendaño Sandoval,1986-09-07,Sales,jose.avendano@coddiy.com,569-13671938,48674.4,La Unión,2023-03-21,
958228,Juan Flores-Díaz Bravo,1994-03-14,Human Resources,juan.flores-diaz@coddiy.com,569-37598380,47183.46,Cabo de Hornos,2025-01-02,
952004,Oscar Francisco Vásquez Valenzuela,1984-02-09,Sales,oscar.vasquez@coddiy.com,569-10480229,49775.69,Cisnes,2022-08-09,
922917,Juan Manuel Jofré Castro,1974-09-03,Marketing,juan.jofre@coddiy.com,569-63473314,41165.33,Panquehue,2020-05-10,
931097,Hugo Díaz Vidal,1979-02-12,IT,hugo.diaz@coddiy.com,569-46338711,32332.46,San Juan de la Costa,2021-05-31,2022-09-13
917066,Juan Edison Madrid Poblete,1984-01-09,Human Resources,juan.madrid@coddiy.com,569-78023687,42068.96,San Ramón,2022-08-01,2024-12-07
923172,Juan Marcelo Martínez Ortega,1988-05-27,IT,juan.martinez@coddiy.com,569-58640997,43723.74,Paine,2023-08-17,
921425,Patricio Monsalve Aros,1987-05-22,Sales,patricio.monsalve@coddiy.com,569-68298763,31320.47,San Fernando,2023-05-21,2024-07-29
990228,Camila María Orellana Medina,1979-01-12,Marketing,camila.orellana@coddiy.com,569-49157761,45796.66,San Pedro de Atacama,2021-05-24,
965080,Enrique Lagos,1981-04-07,Marketing,enrique.lagos@coddiy.com,569-21214458,42919.64,Coelemu,2021-12-04,2023-01-19
996731,Inés Fernanda Saavedra Rojas,1988-10-30,Finance,ines.saavedra@coddiy.com,569-50374875,46600.25,Corral,2023-09-23,2024-06-30
979056,María Gladys Saavedra Vega,1988-04-14,Sales,maria.saavedra@coddiy.com,569-53339757,44659.31,Melipilla,2023-08-07,
980505,Nury Alejandra Arellano Salazar,1975-10-13,Human Resources,nury.arellano@coddiy.com,569-81965570,49836.22,San Nicolás,2020-08-14,2021-08-12
952981,Kevin Franco Mardones Flores,1981-05-18,Sales,kevin.mardones@coddiy.com,569-95733231,39456.25,Río Negro,2021-12-14,
972331,María Parra Briceño,1982-10-26,Human Resources,maria.parra@coddiy.com,569-72243020,44345.11,Treguaco,2022-04-18,
967851,Catalina Vásquez Maldonado,1994-11-14,Sales,catalina.vasquez@coddiy.com,569-96538291,45205.39,Villarrica,2025-03-02,
920060,Camila Olivares Briones,1976-06-28,Marketing,camila.olivares@coddiy.com,569-29177651,45157.73,Limache,2020-10-15,
977018,Bernardo Felipe Molina Faúndez,1988-06-12,Marketing,bernardo.molina@coddiy.com,569-51840282,44590.71,Calbuco,2023-08-21,
969577,Marie Sepúlveda Hermosilla,1989-02-23,Human Resources,marie.sepulveda@coddiy.com,569-22814756,49372.96,Florida,2023-10-21,
939645,Harold Castro,1993-10-01,Finance,harold.castro@coddiy.com,569-52276747,43930.56,Paiguano,2024-11-24,
924499,Kevin Oscar Guerra Alfaro,1986-10-26,IT,kevin.guerra@coddiy.com,569-18915397,42379.12,Machalí,2023-04-01,
982836,Ximena Erika Rodríguez Ortega,1992-10-06,Marketing,ximena.rodriguez@coddiy.com,569-63447934,33006.54,Ñuñoa,2024-08-31,
932563,Kevin Echeverría,1976-06-29,Marketing,kevin.echeverria@coddiy.com,569-62190169,48872.31,Quillón,2020-10-15,2025-01-11
927291,Camila Viviana Prieto Castro,1987-12-13,Marketing,camila.prieto@coddiy.com,569-18580932,38153.01,Coquimbo,2023-07-09,2024-06-30
983687,Luis Sebastián Gallegos Pérez,1989-07-11,Marketing,luis.gallegos@coddiy.com,569-70263965,42449.5,Vallenar,2023-11-23,
985935,Claudio Orlando Ortiz Salinas,1993-04-29,Finance,claudio.ortiz@coddiy.com,569-83376073,46412.28,Combarbalá,2024-10-18,
979581,Sofía Fuentes Castillo,1994-01-18,IT,sofia.fuentes@coddiy.com,569-37294626,46074.74,Quellón,2024-12-20,2025-02-23
990382,Felipe Víctor Gómez Marín,1988-01-26,Finance,felipe.gomez@coddiy.com,569-72625673,46242.78,Valparaíso,2023-07-19,
997178,Liliana Fuentes,1979-12-26,Marketing,liliana.fuentes@coddiy.com,569-92931928,45424.01,Ollagüe,2021-08-15,
986980,Martina Norma Tello Duarte,1982-01-29,IT,martina.tello@coddiy.com,569-90922635,46405.31,Los Lagos,2022-02-13,
925569,Isaac Muñoz,1982-01-23,Operations,isaac.munoz@coddiy.com,569-67993815,34902.37,Tierra Amarilla,2022-02-12,2023-01-17
992988,Claudio Joaquín Navarro Arce,1988-11-27,Finance,claudio.navarro@coddiy.com,569-97472024,40086.48,Quirihue,2023-09-30,
963865,Gabriel Augusto Silva Romero,1987-12-07,IT,gabriel.silva@coddiy.com,569-95512066,34066.43,Ránquil,2023-07-07,
936925,Sergio Luis Quezada Luengo,1986-04-02,Finance,sergio.quezada@coddiy.com,569-97628288,41275.25,Machalí,2023-02-11,
960711,Hipólito César Cárdenas Vera,1983-03-03,Marketing,hipolito.cardenas@coddiy.com,569-52539012,48770.65,Pedro Aguirre Cerda,2022-05-19,
941209,Luis Samuel Garrido Gajardo,1977-06-30,Marketing,luis.garrido@coddiy.com,569-30590840,34787.55,Pichilemu,2021-01-10,
979737,Cristian Guillermo Araya Bustamante,1987-05-12,Sales,cristian.araya@coddiy.com,569-83685440,30655.27,La Pintana,2023-05-18,2024-02-23
934587,Camila Muñoz Castillo,1975-03-03,Marketing,camila.munoz@coddiy.com,569-94992611,30620.4,Huechuraba,2020-06-22,2021-12-20
971371,Paola Elena Quinteros Arancibia,1992-02-07,Sales,paola.quinteros@coddiy.com,569-97672977,49935.28,Ancud,2024-07-04,
930370,Carlos Donoso Astete,1981-09-09,Sales,carlos.donoso@coddiy.com,569-54745476,42580.7,Quilleco,2022-01-10,
963048,Héctor Inostroza Céspedes,1988-06-25,Finance,hector.inostroza@coddiy.com,569-10271855,33780.35,Cabrero,2023-08-24,
959212,Matías Martín Ferrada Collao,1983-04-05,Marketing,matias.ferrada@coddiy.com,569-12569529,46097.92,Tiltil,2022-05-27,
972144,Flor San Martín,1991-10-04,Operations,flor.san@coddiy.com,569-56575154,36743.69,La Cruz,2024-06-04,
953464,María Fernanda Oyarce Badilla,1976-09-01,Finance,maria.oyarce@coddiy.com,569-88670649,38854.83,Pumanque,2020-10-30,
956498,Michelle Laura Pino Soto,1983-01-24,IT,michelle.pino@coddiy.com,569-28323118,47520.26,Quillota,2022-05-10,
986754,José Hugo Velásquez Castillo,1974-04-06,Sales,jose.velasquez@coddiy.com,569-20537094,49477.36,Padre Hurtado,2020-04-04,
996625,Evaristo Renato Gutiérrez Cifuentes,1985-01-15,Marketing,evaristo.gutierrez@coddiy.com,569-47149981,40162.61,María Pinto,2022-10-29,
984675,Antonia Paulina Barahona Aravena,1974-08-12,Marketing,antonia.barahona@coddiy.com,569-88588041,32063.72,Sierra Gorda,2020-05-04,
956545,María Torres Cortés,1974-05-13,Finance,maria.torres@coddiy.com,569-45189368,31668.45,Pinto,2020-04-13,
924683,Ana María Ibacache Sáez,1990-01-17,Finance,ana.ibacache@coddiy.com,569-80884859,42585.68,Antofagasta,2024-01-07,2024-03-26
925790,Jean Ernesto Angulo Navarrete,1982-10-06,IT,jean.angulo@coddiy.com,569-71415892,33009.71,Lo Espejo,2022-04-14,
938770,Graciela González García,1985-07-18,Sales,graciela.gonzalez@coddiy.com,569-33720079,49002.09,Toltén,2022-12-12,
937128,Luis Cristian Rozas Rodríguez,1993-07-19,Operations,luis.rozas@coddiy.com,569-35054650,32490.57,Corral,2024-11-07,
946633,Manuel José Parra Muñoz,1987-12-28,IT,manuel.parra@coddiy.com,569-83668862,30732.21,Ovalle,2023-07-12,
965256,Constanza Mireya Orellana Díaz,1979-07-20,Marketing,constanza.orellana@coddiy.com,569-55486226,42302.25,Quillón,2021-07-08,
971750,Victoria González González,1994-03-06,Human Resources,victoria.gonzalez@coddiy.com,569-67867882,37904.16,La Florida,2025-01-01,
984418,Irma Emilia Barraza Cáceres,1991-11-24,Human Resources,irma.barraza@coddiy.com,569-10712715,31969.12,Illapel,2024-06-16,
922272,Abraham Ramírez Salas,1987-12-11,Finance,abraham.ramirez@coddiy.com,569-75121099,34763.78,Perquenco,2023-07-08,
928940,Carolina Villalobos Espinoza,1983-08-31,Operations,carolina.villalobos@coddiy.com,569-12481932,48196.28,Galvarino,2022-07-01,2024-09-23
993525,María Daniela Rojas Correa,1993-12-03,Operations,maria.rojas@coddiy.com,569-91235976,49355.81,San Fernando,2024-12-09,
949696,Cristian Rubén Rodríguez Inostroza,1985-04-02,IT,cristian.rodriguez@coddiy.com,569-62235017,41522.64,Aisén,2022-11-16,
932552,Ayleen Jovita Jerez Gatica,1993-01-04,Finance,ayleen.jerez@coddiy.com,569-44586671,37289.7,Hijuelas,2024-09-21,2025-02-16
945319,Nicole Valentina Quinteros Sandoval,1988-06-26,Marketing,nicole.quinteros@coddiy.com,569-97739228,40803.95,Las Condes,2023-08-24,2024-03-09
920964,María Poblete Espinoza,1982-12-14,Sales,maria.poblete@coddiy.com,569-81013820,45762.02,Pinto,2022-04-30,2023-07-11
937308,José Cifuentes,1986-01-15,IT,jose.cifuentes@coddiy.com,569-33913931,47589.59,Linares,2023-01-24,2023-12-11
929624,Rosa Molina González,1977-01-10,Marketing,rosa.molina@coddiy.com,569-38880425,47768.74,Castro,2020-11-30,
942029,Samantha Cortés,1981-09-13,Finance,samantha.cortes@coddiy.com,569-49755718,30450.8,Olivar,2022-01-11,
978393,Deyanira Sanhueza,1978-01-04,Human Resources,deyanira.sanhueza@coddiy.com,569-90813853,33864.35,San Clemente,2021-02-24,
922719,María Antonella González Cerda,1974-11-11,Human Resources,maria.gonzalez@coddiy.com,569-50636385,31279.97,Maule,2020-05-26,2023-01-27
933606,Catalina Edith Sandoval Toro,1978-02-04,Operations,catalina.sandoval@coddiy.com,569-75628483,48509.77,Nueva Imperial,2021-03-03,
948548,Ximena Parada,1984-10-28,IT,ximena.parada@coddiy.com,569-26412990,48341.08,Pica,2022-10-10,
970613,José Enzo Álvarez Romero,1986-05-17,Finance,jose.alvarez@coddiy.com,569-64626447,30175.12,El Monte,2023-02-22,
976118,Nieves Morales,1993-08-25,Marketing,nieves.morales@coddiy.com,569-57440878,47547.0,Lo Espejo,2024-11-16,
944139,Francisca Doris Cárdenas Navarro,1989-05-29,Human Resources,francisca.cardenas@coddiy.com,569-98541561,49730.74,Fresia,2023-11-13,2024-07-18
981670,Víctor Manuel Ahumada Díaz,1994-03-25,Marketing,victor.ahumada@coddiy.com,569-93287887,44873.53,Alto Hospicio,2025-01-05,
973608,Elizabeth Navarro Cuevas,1993-03-14,IT,elizabeth.navarro@coddiy.com,569-66464161,47988.08,Saavedra,2024-10-07,2024-12-12
919952,Filomena Pérez,1979-09-24,Finance,filomena.perez@coddiy.com,569-23618259,34323.12,San Antonio,2021-07-24,
955115,Juan Kevin Hernández Cortés,1978-09-06,Human Resources,juan.hernandez@coddiy.com,569-38443426,43403.05,Pelarco,2021-04-23,
951192,Johnny Pedro Rodríguez Mora,1988-01-19,Marketing,johnny.rodriguez@coddiy.com,569-31953163,32347.49,Cañete,2023-07-17,
974231,Lucía Venegas,1987-09-20,Sales,lucia.venegas@coddiy.com,569-71349499,30445.11,Nacimiento,2023-06-19,2023-09-26
994008,Eduardo Franco Ríos Olivares,1987-08-08,Marketing,eduardo.rios@coddiy.com,569-64597271,34823.01,Concón,2023-06-08,
960093,Macarena Mirta López Ortiz,1979-02-03,Finance,macarena.lopez@coddiy.com,569-37221467,36713.21,Toltén,2021-05-29,
933765,Jimena Silva,1978-02-12,Human Resources,jimena.silva@coddiy.com,569-15345127,38338.54,Sagrada Familia,2021-03-05,
967542,Daniel San Martín,1987-06-02,IT,daniel.san@coddiy.com,569-58613251,46990.45,Camiña,2023-05-23,2023-11-22
985181,Christian Francisco Páez Sepúlveda,1990-08-12,Marketing,christian.paez@coddiy.com,569-95584896,41556.5,Villa Alemana,2024-02-25,
927066,María Carolina Oliva Aguilar,1976-07-23,Marketing,maria.oliva@coddiy.com,569-80144878,45704.87,Timaukel,2020-10-21,2021-03-18
920725,María Rosa Villarroel Mondaca,1988-02-07,Human Resources,maria.villarroel@coddiy.com,569-54922589,33155.62,Codegua,2023-07-22,2024-02-14
970536,Claudio Ramos,1979-01-25,Human Resources,claudio.ramos@coddiy.com,569-28569615,46167.52,Bulnes,2021-05-27,
952794,Antonio Vásquez,1979-10-16,Operations,antonio.vasquez@coddiy.com,569-26558693,34544.88,Santa Juana,2021-07-29,2021-11-27
973341,Cristian Moreno,1994-08-16,Sales,cristian.moreno@coddiy.com,569-59244415,46207.24,Puente Alto,2025-02-08,
937721,Héctor Aguilera Navarro,1975-10-01,IT,hector.aguilera@coddiy.com,569-52684082,47321.73,Sagrada Familia,2020-08-11,
995498,Luciana Victoria Orellana Rivera,1981-07-01,IT,luciana.orellana@coddiy.com,569-94764647,44023.97,Teno,2021-12-25,
935469,Jorge Alberto Toledo Sanhueza,1978-08-31,Finance,jorge.toledo@coddiy.com,569-39233928,38736.5,Quilleco,2021-04-22,
951935,Pablo Erwin Alvear Espinoza,1992-06-23,IT,pablo.alvear@coddiy.com,569-19458463,41817.2,San Vicente,2024-08-05,
932729,Raúl Fernández Pérez,1987-06-10,Operations,raul.fernandez@coddiy.com,569-88467463,39053.5,Chile Chico,2023-05-25,
970236,Antonia Pascal Barra Cepeda,1988-04-06,Human Resources,antonia.barra@coddiy.com,569-23642453,45038.13,La Unión,2023-08-05,2025-02-21
989169,José Cristian Montecino López,1989-09-13,Human Resources,jose.montecino@coddiy.com,569-61748797,43394.88,Andacollo,2023-12-08,
998439,Jonathan Angelo Melo Vivanco,1974-05-16,Operations,jonathan.melo@coddiy.com,569-13626865,42245.9,Fresia,2020-04-13,
988750,Marcela Poblete Neira,1974-08-29,IT,marcela.poblete@coddiy.com,569-58925117,38242.63,Coltauco,2020-05-08,2024-01-19
992419,Alejandro Richard Muñoz Flores,1982-05-28,Human Resources,alejandro.munoz@coddiy.com,569-89086112,44746.15,Lampa,2022-03-13,
973963,Myriam Celis Fuenzalida,1977-10-18,Sales,myriam.celis@coddiy.com,569-33797422,48573.73,Timaukel,2021-02-05,
922789,Laura Jerez,1975-02-10,Human Resources,laura.jerez@coddiy.com,569-95270420,30224.52,Tierra Amarilla,2020-06-17,2024-11-26
