id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
855357,Yohana Debora Bustamante Bravo,1980-10-18,Operations,yohanadeborabustamantebravo@cod.diy.com,569-37423322,32339.98,Santa Bárbara,2021-10-24,
878059,Macarena Bernal-Rojas Riveros,1992-05-16,Sales,macarenabernal-rojasriveros@cod.diy.com,569-20454260,31844.4,Ancud,2024-07-27,
883109,Alejandro Marlon Ramírez Rodríguez,1975-04-03,Sales,alejandromarlonramirezrodriguez@cod.diy.com,569-56947512,41719.85,Paillaco,2020-06-29,2021-01-24
915291,Susana Sánchez Hernández,1981-08-08,IT,susanasanchezhernandez@cod.diy.com,569-19596848,43722.14,Hualpén,2022-01-03,2024-02-05
849430,Lina Alicia Moreno Martínez,1981-09-25,Human Resources,linaaliciamorenomartinez@cod.diy.com,569-82372976,49796.87,Villa Alemana,2022-01-14,2024-06-05
898189,Marco Sergio González Saldaña,1982-11-17,IT,marcosergiogonzalezsaldana@cod.diy.com,569-95777846,39154.17,Santa Cruz,2022-04-24,
856951,Mario Manuel Garcés Marín,1992-03-03,Sales,mariomanuelgarcesmarin@cod.diy.com,569-35033021,46092.03,Vichuquén,2024-07-10,2024-09-18
840619,Aníbal Lobos Cartes,1993-12-14,Finance,aniballoboscartes@cod.diy.com,569-53850190,45984.0,El Tabo,2024-12-12,
845184,Francisca Rosa Vásquez Miranda,1980-06-20,Operations,franciscarosavasquezmiranda@cod.diy.com,569-58910749,39359.62,Cauquenes,2021-09-26,
900361,Ivonne Guerrero Saavedra,1994-01-20,Marketing,ivonneguerrerosaavedra@cod.diy.com,569-29065039,49897.29,Olivar,2024-12-21,
882686,Pedro Navarrete,1977-03-05,Sales,pedronavarrete@cod.diy.com,569-75781928,46111.11,Renaico,2020-12-13,
872661,Mario Cifuentes,1993-03-08,Sales,mariocifuentes@cod.diy.com,569-48744262,41459.33,Freire,2024-10-06,
880453,Luis Miguel Quezada González,1983-11-27,Marketing,luismiguelquezadagonzalez@cod.diy.com,569-44994536,39016.67,Lago Verde,2022-07-22,
890494,Adolfo Andrade,1993-10-04,Marketing,adolfoandrade@cod.diy.com,569-69589088,34796.51,Perquenco,2024-11-25,
910011,Francisco Carreño Alarcón,1986-10-05,Marketing,franciscocarrenoalarcon@cod.diy.com,569-26870250,47705.53,Río Negro,2023-03-27,
836961,Patricia Martínez-Martinez,1978-06-16,Operations,patriciamartinez-martinez@cod.diy.com,569-27912694,39995.91,Arauco,2021-04-04,
861368,Mary Arenas,1993-07-29,Marketing,maryarenas@cod.diy.com,569-22381520,43471.85,Caldera,2024-11-09,
896890,Cecilia Martina Guzmán Aguilera,1976-10-05,IT,ceciliamartinaguzmanaguilera@cod.diy.com,569-99192715,39453.29,Vitacura,2020-11-07,
862880,Eduardo José Fernández Catalán,1992-09-03,Sales,eduardojosefernandezcatalan@cod.diy.com,569-72855115,49330.15,San Ignacio,2024-08-23,2025-03-23
836071,Michael Osorio Carreño,1986-02-05,Marketing,michaelosoriocarreno@cod.diy.com,569-60463563,37112.83,Nueva Imperial,2023-01-29,
898508,Makarena Marisol León Valenzuela,1980-07-10,Human Resources,makarenamarisolleonvalenzuela@cod.diy.com,569-45973228,46670.51,Alto del Carmen,2021-10-01,
848443,Florinda Lorena Moreno Donoso,1988-05-10,Sales,florindalorenamorenodonoso@cod.diy.com,569-10273999,39414.55,Chiguayante,2023-08-13,
844561,Javiera Stephanie Sánchez Venegas,1984-01-02,Sales,javierastephaniesanchezvenegas@cod.diy.com,569-83984667,40511.48,San Fernando,2022-07-30,
915407,Silvia Poblete Muñoz,1992-10-22,Finance,silviapobletemunoz@cod.diy.com,569-38284551,31603.61,Pitrufquén,2024-09-03,
842231,Laura Rojas,1994-06-17,Sales,laurarojas@cod.diy.com,569-74180865,38406.93,Collipulli,2025-01-25,
876211,Alexis José Román Vergara,1994-07-21,Finance,alexisjoseromanvergara@cod.diy.com,569-48380425,44507.28,Santa Juana,2025-02-02,2025-03-20
909609,Rafael Javier Cofré García,1975-10-11,Finance,rafaeljaviercofregarcia@cod.diy.com,569-28625352,31917.71,Lota,2020-08-14,
897336,Germán Torres,1980-04-10,Human Resources,germantorres@cod.diy.com,569-93236497,31509.75,Los Álamos,2021-09-09,2021-10-21
864838,Roberto Vargas Meza,1992-06-04,Finance,robertovargasmeza@cod.diy.com,569-97789969,36010.59,Maipú,2024-08-01,
885197,Jonathan Felipe Henríquez Rojas,1988-10-15,Human Resources,jonathanfelipehenriquezrojas@cod.diy.com,569-63120713,31920.31,Santiago,2023-09-20,
842846,Carmen Uribe Quezada,1979-01-01,Finance,carmenuribequezada@cod.diy.com,569-14766383,43818.95,La Unión,2021-05-21,
914884,Matías Salas-Reyes Silva,1992-08-05,Finance,matiassalas-reyessilva@cod.diy.com,569-25722288,31843.66,Nancagua,2024-08-16,
844368,Moisés Huerta Fuentes,1983-10-22,IT,moiseshuertafuentes@cod.diy.com,569-71246287,43786.39,La Cisterna,2022-07-13,
867908,Felipe González,1975-02-27,Finance,felipegonzalez@cod.diy.com,569-91954856,42075.87,Ercilla,2020-06-21,
891216,Carolina Coronado Domínguez,1986-02-04,Marketing,carolinacoronadodominguez@cod.diy.com,569-90621066,49759.84,Ancud,2023-01-28,2024-01-08
844258,Elena Virginia Guzmán Castro,1991-04-02,Sales,elenavirginiaguzmancastro@cod.diy.com,569-11080186,38708.64,Pinto,2024-04-21,
910709,Juan Pedro Molina Solís,1978-09-28,IT,juanpedromolinasolis@cod.diy.com,569-90391310,38164.77,Coelemu,2021-04-29,
897137,Christian Palma,1994-11-22,Human Resources,christianpalma@cod.diy.com,569-99559381,33176.5,Quinta de Tilcoco,2025-03-04,2025-03-09
845151,Catalina Navarrete Alfaro,1986-04-09,Operations,catalinanavarretealfaro@cod.diy.com,569-90993958,42327.08,Conchalí,2023-02-13,
854876,Miriam María López Riquelme,1982-01-20,IT,miriammarialopezriquelme@cod.diy.com,569-61634753,38168.91,Retiro,2022-02-11,
893606,María Bobadilla,1993-04-20,Marketing,mariabobadilla@cod.diy.com,569-97526321,32165.43,Frutillar,2024-10-16,
875345,Rebeca Virginia Santana Salazar,1976-10-28,Marketing,rebecavirginiasantanasalazar@cod.diy.com,569-60329294,45313.28,La Reina,2020-11-13,2020-12-02
884715,Carlos Soto Garrido,1985-08-17,Marketing,carlossotogarrido@cod.diy.com,569-86154976,49482.48,San Felipe,2022-12-19,
910136,Marco César Quijada Ahumada,1986-05-02,Sales,marcocesarquijadaahumada@cod.diy.com,569-25815189,30469.4,Los Andes,2023-02-18,2023-03-06
871002,Jorge Marcos Varela Rojas,1975-12-18,Human Resources,jorgemarcosvarelarojas@cod.diy.com,569-81529387,41304.73,Treguaco,2020-08-30,
905782,Alonso Maximiliano Peña Muñoz,1991-12-26,Operations,alonsomaximilianopenamunoz@cod.diy.com,569-56668165,45370.18,Vilcún,2024-06-24,
845449,Iván Rodrigo Beltrán González,1992-12-01,Sales,ivanrodrigobeltrangonzalez@cod.diy.com,569-61162551,37631.34,Colbún,2024-09-13,
878664,Manuel Pedro Figueroa Flores,1976-05-18,Finance,manuelpedrofigueroaflores@cod.diy.com,569-44493270,36443.82,Sierra Gorda,2020-10-05,
910514,Marisol Sandra Cárdenas Lagos,1991-10-17,Operations,marisolsandracardenaslagos@cod.diy.com,569-63230034,42690.36,Ninhue,2024-06-07,
902530,Elba Piña,1974-10-16,Human Resources,elbapina@cod.diy.com,569-54169818,34567.85,Quirihue,2020-05-20,
902809,Marco José Espinoza Maldonado,1993-06-12,Human Resources,marcojoseespinozamaldonado@cod.diy.com,569-74835098,37613.49,Lota,2024-10-29,2025-04-01
854392,Luis Samuel Rivas Martínez,1975-02-08,IT,luissamuelrivasmartinez@cod.diy.com,569-20846762,41009.7,Punta Arenas,2020-06-16,
843663,Karina Isabel Retamales Cárdenas,1982-11-05,Sales,karinaisabelretamalescardenas@cod.diy.com,569-57135859,49511.89,Calle Larga,2022-04-21,
868947,Margarita Jeannette Ibáñez Mendoza,1983-03-26,Finance,margaritajeannetteibanezmendoza@cod.diy.com,569-59848739,43843.5,Salamanca,2022-05-24,
886732,Javier Díaz,1988-04-02,Human Resources,javierdiaz@cod.diy.com,569-65856510,31568.69,Cerro Navia,2023-08-04,
906189,Constanza Paulina Maldonado Araya,1976-08-02,IT,constanzapaulinamaldonadoaraya@cod.diy.com,569-21568749,47407.71,Quilaco,2020-10-23,
872422,Mónica Rojas Muñoz,1995-02-04,Marketing,monicarojasmunoz@cod.diy.com,569-63318520,33709.13,San Esteban,2025-03-21,
867337,Sebastián Ignacio Henríquez López,1975-11-19,Sales,sebastianignaciohenriquezlopez@cod.diy.com,569-31371755,34082.9,Camarones,2020-08-23,
888763,Carolina García Alarcón,1982-08-04,Operations,carolinagarciaalarcon@cod.diy.com,569-28243727,31659.22,Valdivia,2022-03-29,
836702,Marcos Gustavo Ortiz Alarcón,1985-06-27,Marketing,marcosgustavoortizalarcon@cod.diy.com,569-80990166,47613.1,Peñalolén,2022-12-06,2024-04-27
908924,Marisol Cáceres Saavedra,1980-10-14,Operations,marisolcaceressaavedra@cod.diy.com,569-39127238,43436.88,Frutillar,2021-10-23,2024-12-12
876330,Sebastián Lucas San Martín Cortés,1977-10-24,Operations,sebastianlucassanmartincortes@cod.diy.com,569-76667699,37966.29,Coinco,2021-02-07,2021-02-07
866026,Juan Pincheira,1994-10-12,Finance,juanpincheira@cod.diy.com,569-99925667,36343.49,Río Negro,2025-02-22,
857742,Álvaro Morales,1990-08-17,Operations,alvaromorales@cod.diy.com,569-97912961,45427.28,Concón,2024-02-27,2024-07-12
888861,Nataly María Rojas Torres,1989-05-09,Marketing,natalymariarojastorres@cod.diy.com,569-38813630,35429.42,Coronel,2023-11-08,
880046,Araceli Elizabeth Mendoza Garrido,1977-10-11,Finance,aracelielizabethmendozagarrido@cod.diy.com,569-33217361,46779.8,Hijuelas,2021-02-04,
852186,Ricardo Valenzuela,1991-12-14,IT,ricardovalenzuela@cod.diy.com,569-23024590,45611.29,Chaitén,2024-06-21,
849877,Cristopher Silvio Flores Jara,1988-04-26,Finance,cristophersilviofloresjara@cod.diy.com,569-46295944,35695.86,Doñihue,2023-08-10,2025-03-27
886143,Ana Elena Torres Toloza,1993-09-03,Operations,anaelenatorrestoloza@cod.diy.com,569-89177127,42035.63,Quinta Normal,2024-11-18,
897193,Violeta Maite Venegas Solís,1986-05-23,Human Resources,violetamaitevenegassolis@cod.diy.com,569-53440053,37168.49,Alhué,2023-02-23,
841833,Bernardita Berta Mendoza Pérez,1976-05-21,Finance,bernarditabertamendozaperez@cod.diy.com,569-12738137,41259.16,Los Álamos,2020-10-06,
857581,Evelyn Flor Leyton Hidalgo,1975-11-05,Human Resources,evelynflorleytonhidalgo@cod.diy.com,569-22993394,46787.4,San Pedro de la Paz,2020-08-19,
908023,Manuel Víctor Cabezas Mancilla,1989-04-19,Marketing,manuelvictorcabezasmancilla@cod.diy.com,569-34665116,40045.72,Taltal,2023-11-03,2024-10-16
874732,Gloria María Santander González,1978-01-19,Human Resources,gloriamariasantandergonzalez@cod.diy.com,569-69256392,49987.93,Maullín,2021-02-28,2022-06-12
907943,Constanza Ariela Valenzuela Valenzuela,1986-06-13,Sales,constanzaarielavalenzuelavalenzuela@cod.diy.com,569-11052170,34457.01,Río Bueno,2023-02-28,2025-01-31
873152,Moisés Ariel Cabello Bruna,1992-06-14,Marketing,moisesarielcabellobruna@cod.diy.com,569-74527836,36083.7,Cartagena,2024-08-03,
868086,Mauricio Vásquez Martínez,1993-10-16,Operations,mauriciovasquezmartinez@cod.diy.com,569-70186888,39628.68,Camarones,2024-11-28,2025-03-09
859822,Ciro Pablo Concha Silva,1992-10-10,Operations,ciropabloconchasilva@cod.diy.com,569-67139599,37218.31,Talcahuano,2024-09-01,2024-10-11
910609,Gabriel Bustos,1978-03-28,Finance,gabrielbustos@cod.diy.com,569-82674675,48391.16,Renaico,2021-03-16,2022-01-30
881932,Constanza Zoila Fernández Gómez,1991-06-16,Marketing,constanzazoilafernandezgomez@cod.diy.com,569-28765220,32340.09,Chillán,2024-05-09,2025-03-22
909039,María Arroyo Gómez,1977-08-11,IT,mariaarroyogomez@cod.diy.com,569-92867610,48073.69,Curacaví,2021-01-20,
875202,Luis Ávila Alfaro,1989-07-03,Operations,luisavilaalfaro@cod.diy.com,569-88490544,47163.8,Río Verde,2023-11-21,
892143,Geraldine Patricia Jofré Zúñiga,1991-06-14,Human Resources,geraldinepatriciajofrezuniga@cod.diy.com,569-96720840,30338.77,Olivar,2024-05-08,
837807,Rodrigo Rodolfo Vilches Cifuentes,1991-03-05,Human Resources,rodrigorodolfovilchescifuentes@cod.diy.com,569-74327125,49456.34,Putre,2024-04-14,
890402,Anahí Adriana Jara Lagos,1994-05-11,Sales,anahiadrianajaralagos@cod.diy.com,569-79059190,45630.84,Peñalolén,2025-01-16,2025-02-05
861189,Kevin Vicente Vidal Segura,1975-10-09,Marketing,kevinvicentevidalsegura@cod.diy.com,569-77383828,48269.53,Tiltil,2020-08-13,
899146,Juliana Ponce Gómez,1979-05-09,Human Resources,julianaponcegomez@cod.diy.com,569-40827334,40842.88,Puente Alto,2021-06-21,
854855,Catalina Leiva Pizarro,1974-12-26,Human Resources,catalinaleivapizarro@cod.diy.com,569-94434610,45666.43,Calle Larga,2020-06-06,2024-08-21
908325,Solange Tania Aguirre Sánchez,1975-09-29,Finance,solangetaniaaguirresanchez@cod.diy.com,569-18421714,34509.47,El Tabo,2020-08-11,
891252,Francisca Barrientos,1984-10-08,Finance,franciscabarrientos@cod.diy.com,569-86063557,49587.24,Viña del Mar,2022-10-05,
843968,Cristóbal Pedro Castillo Toledo,1990-02-25,Sales,cristobalpedrocastillotoledo@cod.diy.com,569-94344738,39674.66,María Elena,2024-01-16,
913921,Claudia Katherine Contreras Escobar,1984-11-05,Finance,claudiakatherinecontrerasescobar@cod.diy.com,569-75294536,41435.98,Placilla,2022-10-12,2023-12-26
848016,Manuel Aguirre,1985-05-16,Sales,manuelaguirre@cod.diy.com,569-69496997,32692.73,Los Lagos,2022-11-27,
891546,Alan Miguel Cortés Hernández,1994-09-30,Operations,alanmiguelcorteshernandez@cod.diy.com,569-71916867,49880.96,Melipeuco,2025-02-19,
881714,Cristóbal Juan Opazo Román,1977-01-24,Sales,cristobaljuanopazoroman@cod.diy.com,569-98373744,42829.52,Vichuquén,2020-12-04,2024-12-06
891016,Ariel Norambuena Ibarra,1986-07-12,Finance,arielnorambuenaibarra@cod.diy.com,569-70177842,39302.17,Mejillones,2023-03-07,
900800,Matías Gonzalo Díaz Sepúlveda,1987-03-08,Operations,matiasgonzalodiazsepulveda@cod.diy.com,569-84827790,30377.97,María Pinto,2023-05-03,2024-02-08
855988,Fabiola Miranda,1991-11-04,Sales,fabiolamiranda@cod.diy.com,569-55592625,43704.0,Vichuquén,2024-06-11,
897073,Daniel Michael Sandoval-Núñez Medina,1993-09-05,IT,danielmichaelsandoval-nunezmedina@cod.diy.com,569-46734781,33184.58,La Unión,2024-11-18,2025-02-28
856115,Axel Flores Concha,1983-02-05,Finance,axelfloresconcha@cod.diy.com,569-94873185,42033.59,Constitución,2022-05-13,2023-03-28
893502,Matías Desiderio Fuentes Suazo,1985-04-16,IT,matiasdesideriofuentessuazo@cod.diy.com,569-73362750,40607.26,Ovalle,2022-11-19,
887640,Carlos Fernando Gómez Rosales,1976-04-16,Human Resources,carlosfernandogomezrosales@cod.diy.com,569-10497232,44713.51,Calama,2020-09-27,
883656,Yasna Fuentealba Echeverría,1987-02-15,Operations,yasnafuentealbaecheverria@cod.diy.com,569-70343827,36137.69,Valparaíso,2023-04-28,2024-02-23
869464,Jaime Juan Villegas Orellana,1986-10-31,Human Resources,jaimejuanvillegasorellana@cod.diy.com,569-70421282,49588.16,Hualpén,2023-04-03,
902601,Luis José Rojas Carrasco,1988-05-30,IT,luisjoserojascarrasco@cod.diy.com,569-50063956,44438.27,Osorno,2023-08-18,
915931,Marco Diego Palma Barría,1995-02-13,Sales,marcodiegopalmabarria@cod.diy.com,569-37542848,46733.65,Ercilla,2025-03-23,
873991,Angélica Valeska Pavez Díaz,1990-12-17,Finance,angelicavaleskapavezdiaz@cod.diy.com,569-46078293,48680.98,San Felipe,2024-03-27,
868668,Elizabeth Cecilia Astete Godoy,1992-02-24,Finance,elizabethceciliaastetegodoy@cod.diy.com,569-33917916,39333.08,Juan Fernández,2024-07-08,
852930,Felipe Hernández,1991-09-08,Sales,felipehernandez@cod.diy.com,569-41437273,33535.65,Alto Hospicio,2024-05-29,
903734,Wilmer Soto,1980-07-13,Sales,wilmersoto@cod.diy.com,569-18417426,33451.68,Palena,2021-10-01,
860488,Benjamín Morales Ramírez,1995-01-04,IT,benjaminmoralesramirez@cod.diy.com,569-39442213,49493.16,Santa María,2025-03-14,
912219,Alejandra Astete Canales,1988-12-21,IT,alejandraastetecanales@cod.diy.com,569-30317082,49897.02,Alhué,2023-10-06,
850420,Leslie Arcos,1981-02-23,Operations,lesliearcos@cod.diy.com,569-86221493,47166.31,San Vicente,2021-11-24,2024-10-16
888430,Bernardino Eduardo Celis Pizarro,1975-10-26,Finance,bernardinoeduardocelispizarro@cod.diy.com,569-76958242,30847.1,Antuco,2020-08-17,
869010,Pedro Rojas Muñoz,1979-07-11,Sales,pedrorojasmunoz@cod.diy.com,569-27773115,43359.9,Santo Domingo,2021-07-06,2021-11-06
901275,Juvenal Joel Paredes Toro,1980-04-14,IT,juvenaljoelparedestoro@cod.diy.com,569-98663656,44034.91,Curaco de Vélez,2021-09-10,
850247,Jorge Sergio Rivera Manríquez,1995-03-08,Finance,jorgesergioriveramanriquez@cod.diy.com,569-23487072,34707.7,Loncoche,2025-03-29,
875831,Daniela Martinez Silva,1990-05-28,Sales,danielamartinezsilva@cod.diy.com,569-82175575,36010.64,Alto Biobío,2024-02-07,2024-03-28
907896,Juana Sofía Rojas Segovia,1988-12-29,Finance,juanasofiarojassegovia@cod.diy.com,569-18454785,42199.4,Lago Ranco,2023-10-08,
896678,Alex Abel Gómez Cifuentes,1979-10-06,Sales,alexabelgomezcifuentes@cod.diy.com,569-66669416,38054.93,Chaitén,2021-07-26,
836460,Edmundo Soto De La Fuente,1982-04-20,IT,edmundosotodelafuente@cod.diy.com,569-49786733,43103.57,Alhué,2022-03-04,
896901,Rosa Javiera Rodríguez Gómez,1991-12-14,Finance,rosajavierarodriguezgomez@cod.diy.com,569-89927852,39417.06,Molina,2024-06-21,
843950,Lenin Jara Carrillo,1986-02-16,Marketing,leninjaracarrillo@cod.diy.com,569-89645132,40167.94,Peñalolén,2023-01-31,
838805,Octavio Ahumada López,1984-08-04,Sales,octavioahumadalopez@cod.diy.com,569-56794366,30330.29,Portezuelo,2022-09-19,
874529,Patricio Herrera Rivas,1982-06-04,Finance,patricioherrerarivas@cod.diy.com,569-46754191,45112.15,Providencia,2022-03-15,2023-04-25
906856,Franco Luna Villegas,1992-01-06,Operations,francolunavillegas@cod.diy.com,569-78239732,40846.03,Chiguayante,2024-06-26,2024-07-03
864704,Liliana Ulloa,1985-05-06,IT,lilianaulloa@cod.diy.com,569-96118848,36796.58,Puerto Varas,2022-11-24,
888964,Sergio David Pozo Sepúlveda,1976-05-19,Marketing,sergiodavidpozosepulveda@cod.diy.com,569-70210470,41057.15,Natales,2020-10-05,2021-02-23
889670,Mario Galvarino Riquelme Martínez,1982-01-02,Sales,mariogalvarinoriquelmemartinez@cod.diy.com,569-43477532,31094.25,Linares,2022-02-07,
894288,Francisco Aranda,1980-09-08,Marketing,franciscoaranda@cod.diy.com,569-69560832,40544.85,Conchalí,2021-10-15,2023-09-19
894120,Anahí Ignacia Marchant Benavides,1981-08-13,Operations,anahiignaciamarchantbenavides@cod.diy.com,569-19897284,49019.39,La Pintana,2022-01-04,
881403,Aída Maldonado Quiroz,1988-04-19,IT,aidamaldonadoquiroz@cod.diy.com,569-66671926,41197.69,Curarrehue,2023-08-08,
860379,Berta Ana Machuca Vásquez,1994-08-08,Finance,bertaanamachucavasquez@cod.diy.com,569-33366386,38014.41,Petorca,2025-02-07,
884041,Marcelo Flores,1988-03-17,Operations,marceloflores@cod.diy.com,569-71167333,47234.33,Hualaihué,2023-07-31,2024-06-05
869368,Carlos Juan Villalobos Salinas,1979-10-03,Human Resources,carlosjuanvillalobossalinas@cod.diy.com,569-90222471,48311.72,Collipulli,2021-07-26,2024-05-24
859109,Abigail Montecino Ortiz,1983-12-13,IT,abigailmontecinoortiz@cod.diy.com,569-78380456,31825.27,San José de Maipo,2022-07-26,
908881,Vicente Veloso Venegas,1981-03-04,Human Resources,vicentevelosovenegas@cod.diy.com,569-44854719,49946.93,Tocopilla,2021-11-26,2023-07-18
862870,Paloma Torres Luna,1986-06-22,Sales,palomatorresluna@cod.diy.com,569-84210435,45585.03,Quillón,2023-03-02,
862832,Tamara Patricia Pérez Pérez,1991-09-24,Marketing,tamarapatriciaperezperez@cod.diy.com,569-89927820,36756.27,Curarrehue,2024-06-02,
838909,Josefa Orellana,1983-03-18,IT,josefaorellana@cod.diy.com,569-42673387,30372.03,San Gregorio,2022-05-22,
835065,Juan Hernández Muñoz,1987-04-10,Marketing,juanhernandezmunoz@cod.diy.com,569-22480138,39758.41,Lonquimay,2023-05-11,
891803,Juana Magdalena Pino Maldonado,1983-12-18,Human Resources,juanamagdalenapinomaldonado@cod.diy.com,569-43038913,38396.26,Algarrobo,2022-07-27,
835315,Josefina Riffo,1974-12-18,Marketing,josefinariffo@cod.diy.com,569-15693083,44639.46,Cochrane,2020-06-04,
898767,Gael José Torres Sepúlveda,1984-07-29,Finance,gaeljosetorressepulveda@cod.diy.com,569-81055698,34217.15,Alhué,2022-09-18,
841174,Javier Loyola Ibacache,1994-10-14,Marketing,javierloyolaibacache@cod.diy.com,569-46298291,30476.46,Río Claro,2025-02-23,
906001,Mabel Hernández-López,1975-07-13,Sales,mabelhernandez-lopez@cod.diy.com,569-60018015,43897.48,Curarrehue,2020-07-23,
845778,Trinidad Agustina Muñoz Rubilar,1992-07-22,IT,trinidadagustinamunozrubilar@cod.diy.com,569-13020374,42190.34,Isla  de Pascua,2024-08-12,2024-11-08
905202,Patricio Mario Moya Parra,1983-08-07,Finance,patriciomariomoyaparra@cod.diy.com,569-45797429,47760.17,Macul,2022-06-25,
878080,Edison Benjamín Belmar Barrera,1981-01-07,Operations,edisonbenjaminbelmarbarrera@cod.diy.com,569-29077861,49985.71,Lo Prado,2021-11-13,
880671,Sergio Valenzuela,1980-10-24,Operations,sergiovalenzuela@cod.diy.com,569-57054734,35382.2,San Joaquín,2021-10-26,
875418,Juana Montoya Soto,1985-05-14,Finance,juanamontoyasoto@cod.diy.com,569-40013351,49678.84,Olmué,2022-11-26,
856525,Iker Francisco Cáceres Lucero,1982-01-01,Sales,ikerfranciscocacereslucero@cod.diy.com,569-34313541,42722.8,San Pablo,2022-02-06,
859114,Karen Pascal Bravo Ramírez,1981-07-25,IT,karenpascalbravoramirez@cod.diy.com,569-29355465,36683.12,Los Andes,2021-12-30,2024-02-10
897526,Ana Juana Hidalgo Sierra,1993-09-04,Finance,anajuanahidalgosierra@cod.diy.com,569-94843820,41581.89,Quinchao,2024-11-18,2025-03-08
871824,José Retamal Novoa,1990-09-23,Operations,joseretamalnovoa@cod.diy.com,569-78785080,41307.43,Nueva Imperial,2024-03-06,
868211,Valeska Claudia Suárez Caro,1978-03-13,Marketing,valeskaclaudiasuarezcaro@cod.diy.com,569-81533038,34857.83,Tirúa,2021-03-12,2023-06-26
852942,Blanca Giovanna Seguel Carrillo,1977-04-25,IT,blancagiovannaseguelcarrillo@cod.diy.com,569-34724168,33875.4,Limache,2020-12-25,
853820,Fernando Garrido,1980-09-19,Marketing,fernandogarrido@cod.diy.com,569-82870596,40707.84,Placilla,2021-10-18,
859714,Rosa Castro,1981-09-21,Operations,rosacastro@cod.diy.com,569-84498119,31359.33,Casablanca,2022-01-13,
844686,María Judith Pérez Lazo,1979-09-15,Marketing,mariajudithperezlazo@cod.diy.com,569-79743690,31603.61,Colbún,2021-07-21,2024-01-12
871930,Magdalena Fernanda Abarca Cea,1992-02-09,Finance,magdalenafernandaabarcacea@cod.diy.com,569-23749626,33894.49,Machalí,2024-07-04,
880888,Matías Rojas Becerra,1992-03-18,IT,matiasrojasbecerra@cod.diy.com,569-39750493,32105.96,Santa Cruz,2024-07-14,
868960,Claudia Julia Cifuentes Lara,1985-01-28,Marketing,claudiajuliacifuenteslara@cod.diy.com,569-63250739,39846.78,Limache,2022-11-01,
879505,Emilia Lidia Rivera Riffo,1976-02-04,Operations,emilialidiariverariffo@cod.diy.com,569-93860369,37464.19,Arica,2020-09-10,2023-02-12
878950,Fabián Hugo Meza Pinto,1994-07-20,Operations,fabianhugomezapinto@cod.diy.com,569-20474779,43650.68,Paredones,2025-02-02,
890392,Felipe Fabián Lagos Escobar,1975-04-22,Marketing,felipefabianlagosescobar@cod.diy.com,569-14680984,31199.77,Paredones,2020-07-03,
883574,Lilian Pino Maturana,1986-02-23,Finance,lilianpinomaturana@cod.diy.com,569-67474259,39576.15,Cabildo,2023-02-02,
851945,Flor Bernarda Delgado Toloza,1995-01-22,Sales,florbernardadelgadotoloza@cod.diy.com,569-12967027,43113.38,Bulnes,2025-03-18,
848475,Ximena Segovia Cárdenas,1984-01-03,Operations,ximenasegoviacardenas@cod.diy.com,569-24049422,43681.28,San Miguel,2022-07-31,
837839,Manuel Soto-San Martín,1989-05-26,Marketing,manuelsoto-sanmartin@cod.diy.com,569-48384411,47685.08,Yumbel,2023-11-12,
862243,José Gallardo Torres,1988-02-29,IT,josegallardotorres@cod.diy.com,569-48145727,36891.18,Palena,2023-07-27,
841988,Alfredo Córdova,1975-09-06,Finance,alfredocordova@cod.diy.com,569-48630237,48916.13,Conchalí,2020-08-05,
852495,Daniel Solís Cofré,1994-11-25,Operations,danielsoliscofre@cod.diy.com,569-84971818,32280.18,Pinto,2025-03-04,
891493,Maritza Mónica Ulloa Vallejos,1986-02-19,Sales,maritzamonicaulloavallejos@cod.diy.com,569-19467258,33479.33,San Pedro de la Paz,2023-02-01,
892383,María Llanos Farías,1975-12-06,Marketing,mariallanosfarias@cod.diy.com,569-92120435,33219.86,Curarrehue,2020-08-27,
885825,Aída Clara Mella Salgado,1987-07-20,Sales,aidaclaramellasalgado@cod.diy.com,569-58855665,42099.99,Santa María,2023-06-04,
916252,Pedro Manuel Salas Herrera,1987-03-10,IT,pedromanuelsalasherrera@cod.diy.com,569-22885567,40381.98,Tiltil,2023-05-03,
856397,Sofía Maura Ruiz Aguayo,1981-12-30,Marketing,sofiamauraruizaguayo@cod.diy.com,569-89764144,42313.58,Cunco,2022-02-06,
879595,María Cáceres Mendoza,1977-07-14,Finance,mariacaceresmendoza@cod.diy.com,569-93671683,44782.33,Coihaique,2021-01-13,
878460,María Alejandra Araya Salazar,1985-03-25,Finance,mariaalejandraarayasalazar@cod.diy.com,569-50832652,38434.68,Curicó,2022-11-14,2023-10-09
851739,Marlene María Torres Gómez,1992-10-12,Operations,marlenemariatorresgomez@cod.diy.com,569-66820942,41358.58,San Fabián,2024-09-01,2025-04-01
842746,Luis Agurto Barrios,1981-03-01,Marketing,luisagurtobarrios@cod.diy.com,569-78456887,43855.15,Aisén,2021-11-25,
891658,Mateo Lucas Ulloa Cabrera,1993-06-06,Human Resources,mateolucasulloacabrera@cod.diy.com,569-34395284,48704.74,Placilla,2024-10-28,
850759,Isaías Rodrigo Araya Muñoz,1984-03-04,Human Resources,isaiasrodrigoarayamunoz@cod.diy.com,569-89855760,40184.42,Laja,2022-08-14,
894867,Viviana Troncoso,1984-06-01,Operations,vivianatroncoso@cod.diy.com,569-68314829,39555.62,Pudahuel,2022-09-04,
